step,tl_id,start_at_step,cycle_time
186,0,-1,191
407,0,190,221
718,0,411,311
918,0,722,200
1046,0,922,128
1330,0,1050,284
1611,0,1334,281
2024,0,1615,413
2329,0,2028,305
2730,0,2333,401
2984,0,2734,254
3238,0,2988,254
3399,0,3242,161
3551,0,3403,152
3760,0,3555,209
3966,0,3764,206
4163,0,3970,197
4291,0,4167,128
4614,0,4295,323
4904,0,4618,290
5230,0,4908,326
5574,0,5234,344
5888,0,5578,314
6082,0,5892,194
6372,0,6086,290
6539,0,6376,167
6901,0,6543,362
7224,0,6905,323
7466,0,7228,242
7660,0,7470,194
7956,0,7664,296
8144,0,7960,188
8386,0,8148,242
8670,0,8390,284
8846,0,8674,176
9052,0,8850,206
9396,0,9056,344
9689,0,9400,293
10000,0,9693,311
10266,0,10004,266
10511,0,10270,245
10735,0,10515,224
11058,0,10739,323
11345,0,11062,287
11515,0,11349,170
11796,0,11519,281
11948,0,11800,152
12106,0,11952,158
12318,0,12110,212
12650,0,12322,332
12883,0,12654,233
13242,0,12887,359
13469,0,13246,227
13747,0,13473,278
14055,0,13751,308
14312,0,14059,257
14611,0,14316,299
14925,0,14615,314
15176,0,14929,251
15493,0,15180,317
15840,0,15497,347
15965,0,15844,125
16207,0,15969,242
16368,0,16211,161
16565,0,16372,197
16840,0,16569,275
17100,0,16844,260
17399,0,17104,299
17638,0,17403,239
18015,0,17642,377
18293,0,18019,278
18562,0,18297,269
18801,0,18566,239
19076,0,18805,275
19288,0,19080,212
19515,0,19292,227
19814,0,19519,299
19984,0,19818,170
20250,0,19988,266
20450,0,20254,200
20782,0,20454,332
21075,0,20786,293
21410,0,21079,335
21715,0,21414,305
22044,0,21719,329
22334,0,22048,290
22675,0,22338,341
22953,0,22679,278
23144,0,22957,191
23305,0,23148,161
23703,0,23309,398
23951,0,23707,248
24268,0,23955,317
24567,0,24272,299
24830,0,24571,263
25003,0,24834,173
25296,0,25007,293
25565,0,25300,269
25750,0,25569,185
26040,0,25754,290
26300,0,26044,260
26485,0,26304,185
26775,0,26489,290
27167,0,26779,392
27358,0,27171,191
27621,0,27362,263
27884,0,27625,263
28060,0,27888,176
28326,0,28064,266
28544,0,28330,218
28837,0,28548,293
29037,0,28841,200
29438,0,29041,401
29791,0,29442,353
29988,0,29795,197
30131,0,29992,143
30487,0,30135,356
30618,0,30491,131
30962,0,30622,344
31102,0,30966,140
31338,0,31106,236
31562,0,31342,224
31825,0,31566,263
32115,0,31829,290
32459,0,32119,344
32812,0,32463,353
