step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
139,0,66,2,73,72,0
261,0,143,3,118,114,0
278,0,265,0,13,4,0
400,0,282,1,118,108,0
471,0,404,2,67,60,0
551,0,475,3,76,67,0
589,0,555,0,34,25,0
681,0,593,1,88,79,0
743,0,685,2,58,49,0
844,0,747,3,97,90,0
918,0,848,0,70,61,0
1010,0,922,1,88,87,0
1039,0,1014,2,25,10,0
1119,0,1043,3,76,67,0
1229,0,1123,0,106,94,0
1279,0,1233,1,46,34,0
1356,0,1283,2,73,66,0
1457,0,1360,3,97,90,0
1474,0,1461,0,13,3,0
1566,0,1478,1,88,78,0
1628,0,1570,2,58,46,0
1750,0,1632,3,118,113,0
1767,0,1754,0,13,3,0
1880,0,1771,1,109,96,0
1978,0,1884,2,94,82,0
2004,0,1982,3,22,18,0
2114,0,2008,0,106,91,0
2227,0,2118,1,109,99,0
2346,0,2231,2,115,107,0
2372,0,2350,3,22,9,0
2401,0,2376,0,25,21,0
2523,0,2405,1,118,108,0
2636,0,2527,2,109,102,0
2752,0,2640,3,112,103,0
2868,0,2756,0,112,102,0
2882,0,2872,1,10,0,1
2899,0,2886,2,13,6,0
3018,0,2903,3,115,108,0
3128,0,3022,0,106,99,0
3142,0,3132,1,10,3,0
3204,0,3146,2,58,51,0
3305,0,3208,3,97,96,0
3391,0,3309,0,82,72,0
3405,0,3395,1,10,3,0
3452,0,3409,2,43,28,0
3553,0,3456,3,97,90,0
3570,0,3557,0,13,4,0
3662,0,3574,1,88,79,0
3691,0,3666,2,25,15,0
3795,0,3695,3,100,86,0
3839,0,3799,0,40,16,0
3922,0,3843,1,79,66,0
4014,0,3926,2,88,73,0
4037,0,4018,3,19,2,0
4117,0,4041,0,76,67,0
4137,0,4121,1,16,4,0
4250,0,4141,2,109,105,0
4327,0,4254,3,73,50,0
4356,0,4331,0,25,13,0
