step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
78,0,0.04988028731045492,6.122148243500816e-06,0.9749481221994695
152,0,0.09976057462090984,2.733862281770841e-05,0.9567308392251028
241,0,0.09976057462090984,2.733862281770841e-05,0.9505284767299897
327,0,0.09976057462090984,2.733862281770841e-05,0.9445849858535397
344,0,0.1247007182761373,5.777027293579057e-05,0.964600765411946
439,0,0.1247007182761373,5.777027293579057e-05,0.9545182287100901
525,0,0.09976057462090984,2.733862281770841e-05,0.9559902361186632
539,0,0.09976057462090984,2.733862281770841e-05,0.9594671102498062
637,0,0.1247007182761373,5.777027293579057e-05,0.9566816083193371
654,0,0.04988028731045492,6.122148243500816e-06,0.9744140527715656
701,0,0.07482043096568237,1.2937247444068341e-05,0.9716230568254961
775,0,0.14964086193136475,0.00012207240301665171,0.9610730427937098
840,0,0.14964086193136475,0.00012207240301665171,0.944350684092679
908,0,0.1247007182761373,5.777027293579057e-05,0.9446467956141367
985,0,0.2244612928970471,0.0011507830459559412,0.9451131031976682
1059,0,0.09976057462090984,2.733862281770841e-05,0.9548933381932616
1118,0,0.09976057462090984,2.733862281770841e-05,0.9529321761818562
1204,0,0.09976057462090984,2.733862281770841e-05,0.9492579096407807
1308,0,0.14964086193136475,0.00012207240301665171,0.9335781442039804
1418,0,0.1745810055865922,0.00025792859000988317,0.9224755206246477
1483,0,0.09976057462090984,2.733862281770841e-05,0.9515039260526519
1500,0,0.07482043096568237,1.2937247444068341e-05,0.9698691322032814
1553,0,0.07482043096568237,1.2937247444068341e-05,0.9653772978769125
1594,0,0.09976057462090984,2.733862281770841e-05,0.9593545436695732
1632,0,0.07482043096568237,1.2937247444068341e-05,0.9694425205663928
1643,0,0.04988028731045492,6.122148243500816e-06,0.9771915028294523
1765,0,0.09976057462090984,2.733862281770841e-05,0.9417899829346904
1851,0,0.1247007182761373,5.777027293579057e-05,0.9468675564981128
1895,0,0.1745810055865922,0.00025792859000988317,0.9519812073522939
1990,0,0.09976057462090984,2.733862281770841e-05,0.9528235027588158
2025,0,0.09976057462090984,2.733862281770841e-05,0.9588758505044117
2105,0,0.1247007182761373,5.777027293579057e-05,0.9480502347833041
2218,0,0.1247007182761373,5.777027293579057e-05,0.9447038055676495
2235,0,0.07482043096568237,1.2937247444068341e-05,0.9653842515183509
2261,0,0.04988028731045492,6.122148243500816e-06,0.9723544524924673
2338,0,0.09976057462090984,2.733862281770841e-05,0.9541583049184003
2349,0,0.09976057462090984,2.733862281770841e-05,0.965836206147678
2366,0,0.05854068355802883,7.938490359871234e-06,0.9746015070680021
2422,0,0.07482043096568237,1.2937247444068341e-05,0.9677500823708993
2481,0,0.09976057462090984,2.733862281770841e-05,0.9597607430301553
2558,0,0.07482043096568237,1.2937247444068341e-05,0.9620431934948676
2575,0,0.04988028731045492,6.122148243500816e-06,0.9719137180065809
2673,0,0.1247007182761373,5.777027293579057e-05,0.9512299954719065
2723,0,0.07482043096568237,1.2937247444068341e-05,0.9552528982286617
2812,0,0.1247007182761373,5.777027293579057e-05,0.9492449575818394
2907,0,0.1247007182761373,5.777027293579057e-05,0.9473275423727612
2960,0,0.1247007182761373,5.777027293579057e-05,0.9518320359843213
3055,0,0.04988028731045492,6.122148243500816e-06,0.9629865282006057
3144,0,0.09976057462090984,2.733862281770841e-05,0.9483495201453044
3161,0,0.09976057462090984,2.733862281770841e-05,0.9640520257880139
3277,0,0.14964086193136475,0.00012207240301665171,0.9365152761770758
3372,0,0.1745810055865922,0.00025792859000988317,0.9330250592525838
3428,0,0.1745810055865922,0.00025792859000988317,0.9329949675837493
3511,0,0.1247007182761373,5.777027293579057e-05,0.949992672697078
3600,0,0.14964086193136475,0.00012207240301665171,0.9384931014179362
3638,0,0.09976057462090984,2.733862281770841e-05,0.9464949096119357
3742,0,0.1745810055865922,0.00025792859000988317,0.9017804237736767
3759,0,0.19952114924181968,0.0005448987447555207,0.9168652963821955
3851,0,0.2494014365522746,0.00242872564960318,0.8984145334544396
3907,0,0.1745810055865922,0.00025792859000988317,0.9119499868754317
4026,0,0.2494014365522746,0.00242872564960318,0.8863917663657586
4148,0,0.2992817238627295,0.010755244484772384,0.8803745288109038
4267,0,0.2244612928970471,0.0011507830459559412,0.8902188390854814
4302,0,0.2244612928970471,0.0011507830459559412,0.9184979540388161
4418,0,0.2494014365522746,0.00242872564960318,0.8912460995620072
4456,0,0.1745810055865922,0.00025792859000988317,0.915596502755909
4509,0,0.19952114924181968,0.0005448987447555207,0.9212021329677957
4589,0,0.14964086193136475,0.00012207240301665171,0.9213233709760502
4648,0,0.2244612928970471,0.0011507830459559412,0.908993992544215
4743,0,0.2494014365522746,0.00242872564960318,0.8824341726255347
4811,0,0.2244612928970471,0.0011507830459559412,0.9089493578298541
