step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
98,0,25,1,73,72,0
175,0,102,2,73,72,0
282,0,179,3,103,96,0
326,0,286,0,40,31,0
445,0,330,1,115,108,0
534,0,449,2,85,78,0
650,0,538,3,112,100,0
736,0,654,0,82,75,0
810,0,740,1,70,58,0
932,0,814,2,118,101,0
994,0,936,3,58,46,0
1011,0,998,0,13,0,4
1118,0,1015,1,103,99,0
1159,0,1122,2,37,30,0
1254,0,1163,3,91,84,0
1268,0,1258,0,10,0,3
1375,0,1272,1,103,89,0
1491,0,1379,2,112,105,0
1535,0,1495,3,40,36,0
1576,0,1539,0,37,22,0
1623,0,1580,1,43,27,0
1667,0,1627,2,40,33,0
1696,0,1671,3,25,21,0
1722,0,1700,0,22,15,0
1808,0,1726,1,82,72,0
1879,0,1812,2,67,55,0
1908,0,1883,3,25,21,0
1925,0,1912,0,13,0,1
1981,0,1929,1,52,51,0
2043,0,1985,2,58,51,0
2093,0,2047,3,46,37,0
2167,0,2097,0,70,69,0
2223,0,2171,1,52,43,0
2249,0,2227,2,22,15,0
2305,0,2253,3,52,48,0
2334,0,2309,0,25,24,0
2360,0,2338,1,22,18,0
2467,0,2364,2,103,98,0
2589,0,2471,3,118,117,0
2696,0,2593,0,103,95,0
2713,0,2700,1,13,0,2
2754,0,2717,2,37,30,0
2876,0,2758,3,118,111,0
2920,0,2880,0,40,32,0
3042,0,2924,1,118,109,0
3119,0,3046,2,73,64,0
3145,0,3123,3,22,13,0
3195,0,3149,0,46,29,0
3299,0,3199,1,100,90,0
3418,0,3303,2,115,106,0
3531,0,3422,3,109,100,0
3650,0,3535,0,115,98,0
3745,0,3654,1,91,75,0
3771,0,3749,2,22,7,0
3878,0,3775,3,103,85,0
3904,0,3882,0,22,0,1
3951,0,3908,1,43,28,0
3974,0,3955,2,19,4,0
4030,0,3978,3,52,42,0
4095,0,4034,0,61,56,0
4142,0,4099,1,43,33,0
4228,0,4146,2,82,73,0
4263,0,4232,3,31,6,0
4367,0,4267,0,100,88,0
4414,0,4371,1,43,24,0
4473,0,4418,2,55,38,0
4553,0,4477,3,76,64,0
4648,0,4557,0,91,75,0
4713,0,4652,1,61,49,0
4730,0,4717,2,13,0,4
4762,0,4734,3,28,11,0
4800,0,4766,0,34,27,0
4919,0,4804,1,115,108,0
5020,0,4923,2,97,77,0
5100,0,5024,3,76,64,0
5156,0,5104,0,52,35,0
5209,0,5160,1,49,28,0
5274,0,5213,2,61,47,0
5285,0,5278,3,7,0,4
5371,0,5289,0,82,75,0
5418,0,5375,1,43,34,0
5471,0,5422,2,49,37,0
5518,0,5475,3,43,26,0
5550,0,5522,0,28,18,0
5639,0,5554,1,85,78,0
5674,0,5643,2,31,11,0
5769,0,5678,3,91,82,0
5873,0,5773,0,100,80,0
5884,0,5877,1,7,0,4
5997,0,5888,2,109,97,0
6032,0,6001,3,31,10,0
6145,0,6036,0,109,105,0
6192,0,6149,1,43,19,0
6299,0,6196,2,103,85,0
6358,0,6303,3,55,43,0
6444,0,6362,0,82,69,0
6512,0,6448,1,64,52,0
6628,0,6516,2,112,86,0
6681,0,6632,3,49,32,0
6740,0,6685,0,55,45,0
6820,0,6744,1,76,49,0
6915,0,6824,2,91,77,0
