step,tl_id,new_state
21,0,1
89,0,2
208,0,3
300,0,0
386,0,1
508,0,2
594,0,3
683,0,0
721,0,1
789,0,2
815,0,3
874,0,0
915,0,1
1004,0,2
1072,0,3
1131,0,0
1217,0,1
1312,0,2
1362,0,3
1442,0,0
1471,0,1
1536,0,2
1577,0,3
1642,0,0
1695,0,1
1787,0,2
1882,0,3
1911,0,0
1949,0,1
2038,0,2
2160,0,3
2228,0,0
2284,0,1
2361,0,2
2390,0,3
2440,0,0
2562,0,1
2660,0,2
2737,0,3
2778,0,0
2828,0,1
2950,0,2
3033,0,3
3113,0,0
3220,0,1
3234,0,2
3353,0,3
3400,0,0
3420,0,1
3533,0,2
3655,0,3
3768,0,0
3785,0,1
3883,0,2
3963,0,3
4049,0,0
4156,0,1
4233,0,2
4259,0,3
4330,0,0
4416,0,1
4487,0,2
4558,0,3
4677,0,0
4796,0,1
4828,0,2
4917,0,3
4964,0,0
5017,0,1
5109,0,2
5180,0,3
5227,0,0
5250,0,1
5321,0,2
5350,0,3
5388,0,0
5402,0,1
5491,0,2
5523,0,3
5627,0,0
5686,0,1
5736,0,2
5807,0,3
5884,0,0
5979,0,1
6017,0,2
6088,0,3
6210,0,0
6317,0,1
6409,0,2
6468,0,3
6521,0,0
6604,0,1
6690,0,2
6737,0,3
6829,0,0
6867,0,1
6920,0,2
6937,0,3
6999,0,0
7097,0,1
7108,0,2
7167,0,3
7199,0,0
7213,0,1
7332,0,2
7454,0,3
7480,0,0
7554,0,1
7634,0,2
7723,0,3
7812,0,0
7916,0,1
7942,0,2
7980,0,3
8033,0,0
8137,0,1
8232,0,2
8345,0,3
8362,0,0
8484,0,1
8603,0,2
8683,0,3
8703,0,0
8819,0,1
8896,0,2
9000,0,3
9065,0,0
9085,0,1
9129,0,2
9167,0,3
9193,0,0
9204,0,1
9239,0,2
9355,0,3
9390,0,0
9458,0,1
9562,0,2
9639,0,3
9731,0,0
9790,0,1
9837,0,2
9881,0,3
9988,0,0
10008,0,1
10088,0,2
10099,0,3
10203,0,0
10304,0,1
10336,0,2
10434,0,3
10457,0,0
10561,0,1
10629,0,2
10685,0,3
10699,0,0
10782,0,1
10901,0,2
10954,0,3
10971,0,0
10991,0,1
11083,0,2
11160,0,3
11246,0,0
11278,0,1
11373,0,2
11471,0,3
11569,0,0
11679,0,1
11741,0,2
11809,0,3
11865,0,0
11894,0,1
11971,0,2
12039,0,3
12140,0,0
12181,0,1
12225,0,2
12329,0,3
12373,0,0
12456,0,1
12482,0,2
12604,0,3
12720,0,0
12821,0,1
12862,0,2
12894,0,3
12998,0,0
13066,0,1
13188,0,2
13205,0,3
13279,0,0
13371,0,1
13397,0,2
13453,0,3
13479,0,0
13559,0,1
13609,0,2
13650,0,3
13688,0,0
13708,0,1
13743,0,2
13754,0,3
13768,0,0
13866,0,1
13928,0,2
13981,0,3
14073,0,0
14180,0,1
14296,0,2
14337,0,3
14408,0,0
14467,0,1
14556,0,2
14597,0,3
14626,0,0
14649,0,1
14732,0,2
14839,0,3
14928,0,0
15038,0,1
15097,0,2
15150,0,3
15227,0,0
15268,0,1
15363,0,2
15473,0,3
15586,0,0
15627,0,1
15710,0,2
15808,0,3
15852,0,0
15956,0,1
15988,0,2
16083,0,3
16205,0,0
16225,0,1
16323,0,2
16409,0,3
16528,0,0
16572,0,1
16595,0,2
16672,0,3
16713,0,0
16796,0,1
16900,0,2
16944,0,3
17063,0,0
17128,0,1
17208,0,2
17300,0,3
17344,0,0
17445,0,1
17510,0,2
17578,0,3
17697,0,0
17801,0,1
17866,0,2
17961,0,3
18080,0,0
18190,0,1
18270,0,2
18317,0,3
18415,0,0
18459,0,1
18563,0,2
18658,0,3
18726,0,0
18776,0,1
18838,0,2
18867,0,3
18896,0,0
18976,0,1
19068,0,2
19091,0,3
19195,0,0
19206,0,1
19325,0,2
19411,0,3
19476,0,0
19529,0,1
19630,0,2
19752,0,3
19826,0,0
19948,0,1
20034,0,2
20075,0,3
20149,0,0
20181,0,1
20282,0,2
20302,0,3
20346,0,0
20411,0,1
20515,0,2
20547,0,3
20582,0,0
20593,0,1
20604,0,2
20711,0,3
20797,0,0
20808,0,1
20918,0,2
20938,0,3
21036,0,0
21089,0,1
21145,0,2
21213,0,3
21233,0,0
21289,0,1
21306,0,2
21422,0,3
21439,0,0
21489,0,1
21590,0,2
21691,0,3
21729,0,0
21809,0,1
21898,0,2
21936,0,3
21974,0,0
22060,0,1
22113,0,2
22142,0,3
22246,0,0
22272,0,1
22298,0,2
22333,0,3
22425,0,0
22538,0,1
22549,0,2
22653,0,3
22670,0,0
22726,0,1
22776,0,2
22814,0,3
22903,0,0
23013,0,1
23060,0,2
23164,0,3
23190,0,0
23204,0,1
23215,0,2
23307,0,3
23336,0,0
23392,0,1
23487,0,2
23537,0,3
23641,0,0
23655,0,1
23687,0,2
23743,0,3
23754,0,0
23864,0,1
23917,0,2
24036,0,3
24125,0,0
24148,0,1
24189,0,2
24272,0,3
24328,0,0
24450,0,1
24503,0,2
24577,0,3
