step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
163,0,147,2,16,15,0
219,0,167,3,52,45,0
257,0,223,0,34,25,0
298,0,261,1,37,32,0
318,0,302,2,16,12,0
428,0,322,3,106,96,0
493,0,432,0,61,54,0
534,0,497,1,37,30,0
602,0,538,2,64,57,0
712,0,606,3,106,99,0
723,0,716,0,7,0,0
782,0,727,1,55,51,0
886,0,786,2,100,88,0
1002,0,890,3,112,102,0
1088,0,1006,0,82,59,0
1129,0,1092,1,37,27,0
1182,0,1133,2,49,39,0
1292,0,1186,3,106,99,0
1306,0,1296,0,10,4,0
1428,0,1310,1,118,106,0
1448,0,1432,2,16,9,0
1558,0,1452,3,106,104,0
1647,0,1562,0,85,78,0
1700,0,1651,1,49,34,0
1723,0,1704,2,19,7,0
1782,0,1727,3,55,51,0
1829,0,1786,0,43,39,0
1906,0,1833,1,73,66,0
2013,0,1910,2,103,86,0
2036,0,2017,3,19,12,0
2062,0,2040,0,22,12,0
2103,0,2066,1,37,30,0
2171,0,2107,2,64,59,0
2281,0,2175,3,106,102,0
2331,0,2285,0,46,45,0
2384,0,2335,1,49,40,0
2398,0,2388,2,10,3,0
2496,0,2402,3,94,93,0
2561,0,2500,0,61,57,0
2635,0,2565,1,70,63,0
2655,0,2639,2,16,9,0
2765,0,2659,3,106,102,0
2830,0,2769,0,61,54,0
2871,0,2834,1,37,30,0
2939,0,2875,2,64,57,0
3022,0,2943,3,79,72,0
3087,0,3026,0,61,54,0
3203,0,3091,1,112,107,0
3232,0,3207,2,25,13,0
3270,0,3236,3,34,33,0
3317,0,3274,0,43,31,0
3418,0,3321,1,97,93,0
3540,0,3422,2,118,105,0
3569,0,3544,3,25,14,0
3688,0,3573,0,115,101,0
3768,0,3692,1,76,66,0
3836,0,3772,2,64,53,0
3895,0,3840,3,55,30,0
3957,0,3899,0,58,41,0
4004,0,3961,1,43,30,0
4030,0,4008,2,22,8,0
4104,0,4034,3,70,60,0
4130,0,4108,0,22,15,0
4183,0,4134,1,49,39,0
4293,0,4187,2,106,101,0
4337,0,4297,3,40,26,0
4435,0,4341,0,94,81,0
4503,0,4439,1,64,48,0
4601,0,4507,2,94,74,0
4711,0,4605,3,106,84,0
4809,0,4715,0,94,74,0
4850,0,4813,1,37,18,0
4876,0,4854,2,22,7,0
4965,0,4880,3,85,73,0
5063,0,4969,0,94,83,0
5119,0,5067,1,52,25,0
5181,0,5123,2,58,41,0
5294,0,5185,3,109,90,0
5398,0,5298,0,100,86,0
5499,0,5402,1,97,82,0
5585,0,5503,2,82,55,0
5686,0,5589,3,97,77,0
5733,0,5690,0,43,22,0
5807,0,5737,1,70,50,0
5866,0,5811,2,55,30,0
5889,0,5870,3,19,2,0
5924,0,5893,0,31,18,0
5938,0,5928,1,10,4,0
6012,0,5942,2,70,60,0
6101,0,6016,3,85,74,0
6190,0,6105,0,85,73,0
6300,0,6194,1,106,79,0
6422,0,6304,2,118,87,0
6511,0,6426,3,85,63,0
6612,0,6515,0,97,75,0
6689,0,6616,1,73,51,0
6787,0,6693,2,94,74,0
6882,0,6791,3,91,76,0
6896,0,6886,0,10,0,4
6997,0,6900,1,97,81,0
7053,0,7001,2,52,37,0
7154,0,7057,3,97,83,0
7183,0,7158,0,25,2,0
7260,0,7187,1,73,53,0
7283,0,7264,2,19,4,0
7396,0,7287,3,109,97,0
7482,0,7400,0,82,57,0
7604,0,7486,1,118,96,0
7717,0,7608,2,109,50,0
7740,0,7721,3,19,0,9
7832,0,7744,0,88,64,0
7891,0,7836,1,55,25,0
7941,0,7895,2,46,21,0
8036,0,7945,3,91,44,0
8152,0,8040,0,112,85,0
8247,0,8156,1,91,54,0
8327,0,8251,2,76,47,0
8398,0,8331,3,67,31,0
8496,0,8402,0,94,58,0
8573,0,8500,1,73,38,0
8632,0,8577,2,55,26,0
8676,0,8636,3,40,0,1
8753,0,8680,0,73,53,0
8857,0,8757,1,100,83,0
8904,0,8861,2,43,14,0
8996,0,8908,3,88,49,0
9118,0,9000,0,118,88,0
9225,0,9122,1,103,64,0
9275,0,9229,2,46,0,4
9319,0,9279,3,40,0,0
9360,0,9323,0,37,8,0
9455,0,9364,1,91,74,0
9469,0,9459,2,10,0,7
9513,0,9473,3,40,12,0
9635,0,9517,0,118,101,0
9679,0,9639,1,40,16,0
9723,0,9683,2,40,0,2
9821,0,9727,3,94,66,0
9871,0,9825,0,46,23,0
9906,0,9875,1,31,3,0
10010,0,9910,2,100,71,0
10111,0,10014,3,97,72,0
10131,0,10115,0,16,0,8
10211,0,10135,1,76,44,0
10303,0,10215,2,88,69,0
10332,0,10307,3,25,0,1
10418,0,10336,0,82,47,0
10495,0,10422,1,73,44,0
10539,0,10499,2,40,6,0
10631,0,10543,3,88,50,0
10726,0,10635,0,91,54,0
10746,0,10730,1,16,0,8
10853,0,10750,2,103,71,0
10951,0,10857,3,94,65,0
11040,0,10955,0,85,37,0
11144,0,11044,1,100,18,0
11155,0,11148,2,7,0,16
11262,0,11159,3,103,61,0
11327,0,11266,0,61,25,0
11419,0,11331,1,88,47,0
11496,0,11423,2,73,0,6
11585,0,11500,3,85,51,0
11644,0,11589,0,55,0,3
11670,0,11648,1,22,0,10
11684,0,11674,2,10,0,27
11725,0,11688,3,37,20,0
11745,0,11729,0,16,0,5
11816,0,11749,1,67,21,0
11917,0,11820,2,97,14,0
11988,0,11921,3,67,26,0
12014,0,11992,0,22,0,16
12082,0,12018,1,64,17,0
12183,0,12086,2,97,45,0
12221,0,12187,3,34,0,1
12298,0,12225,0,73,0,5
12411,0,12302,1,109,66,0
12485,0,12415,2,70,45,0
12595,0,12489,3,106,52,0
12618,0,12599,0,19,0,31
12632,0,12622,1,10,0,13
12727,0,12636,2,91,52,0
12768,0,12731,3,37,0,5
12863,0,12772,0,91,0,2
12880,0,12867,1,13,0,33
12963,0,12884,2,79,44,0
13052,0,12967,3,85,26,0
13072,0,13056,0,16,0,26
13083,0,13076,1,7,0,36
13169,0,13087,2,82,37,0
13249,0,13173,3,76,51,0
13350,0,13253,0,97,3,0
13391,0,13354,1,37,0,23
13459,0,13395,2,64,0,5
13536,0,13463,3,73,22,0
13646,0,13540,0,106,44,0
13750,0,13650,1,100,18,0
13854,0,13754,2,100,9,0
13976,0,13858,3,118,54,0
13999,0,13980,0,19,0,28
14094,0,14003,1,91,10,0
14126,0,14098,2,28,0,22
14230,0,14130,3,100,49,0
14319,0,14234,0,85,0,4
14390,0,14323,1,67,0,6
14512,0,14394,2,118,26,0
14526,0,14516,3,10,0,29
14537,0,14530,0,7,0,36
14569,0,14541,1,28,0,16
14685,0,14573,2,112,54,0
14735,0,14689,3,46,0,20
14848,0,14739,0,109,20,0
14943,0,14852,1,91,0,0
14993,0,14947,2,46,0,16
15025,0,14997,3,28,0,26
15057,0,15029,0,28,0,20
15092,0,15061,1,31,0,10
15124,0,15096,2,28,0,20
15234,0,15128,3,106,16,0
15263,0,15238,0,25,0,29
15289,0,15267,1,22,0,31
15390,0,15293,2,97,19,0
15509,0,15394,3,115,47,0
15526,0,15513,0,13,0,34
15573,0,15530,1,43,0,23
15596,0,15577,2,19,0,30
15679,0,15600,3,79,52,0
15726,0,15683,0,43,0,20
15836,0,15730,1,106,21,0
15952,0,15840,2,112,28,0
16008,0,15956,3,52,0,17
16118,0,16012,0,106,18,0
16132,0,16122,1,10,0,35
16221,0,16136,2,85,0,2
16331,0,16225,3,106,21,0
16378,0,16335,0,43,0,20
16395,0,16382,1,13,0,34
16460,0,16399,2,61,0,11
16471,0,16464,3,7,0,23
16527,0,16475,0,52,0,9
16589,0,16531,1,58,0,13
16600,0,16593,2,7,0,35
16692,0,16604,3,88,0,4
16703,0,16696,0,7,0,35
16789,0,16707,1,82,16,0
16806,0,16793,2,13,0,34
16877,0,16810,3,67,9,0
16906,0,16881,0,25,0,29
17016,0,16910,1,106,52,0
17102,0,17020,2,82,0,6
17182,0,17106,3,76,0,0
17235,0,17186,0,49,0,14
17282,0,17239,1,43,0,15
17341,0,17286,2,55,0,16
17424,0,17345,3,79,17,0
17453,0,17428,0,25,0,29
17551,0,17457,1,94,8,0
17595,0,17555,2,40,0,24
17645,0,17599,3,46,0,8
17686,0,17649,0,37,0,25
17706,0,17690,1,16,0,23
17744,0,17710,2,34,0,25
17860,0,17748,3,112,48,0
17895,0,17864,0,31,0,27
17999,0,17899,1,100,18,0
18115,0,18003,2,112,17,0
18216,0,18119,3,97,28,0
18293,0,18220,0,73,2,0
18391,0,18297,1,94,7,0
18423,0,18395,2,28,0,27
18521,0,18427,3,94,54,0
18547,0,18525,0,22,0,30
18594,0,18551,1,43,0,2
18647,0,18598,2,49,0,19
18667,0,18651,3,16,0,3
18765,0,18671,0,94,26,0
18812,0,18769,1,43,0,12
18904,0,18816,2,88,0,3
18945,0,18908,3,37,0,9
19004,0,18949,0,55,0,8
19015,0,19008,1,7,0,37
19095,0,19019,2,76,0,4
19187,0,19099,3,88,28,0
19282,0,19191,0,91,12,0
19374,0,19286,1,88,9,0
19454,0,19378,2,76,0,9
19507,0,19458,3,49,0,8
19566,0,19511,0,55,0,12
19613,0,19570,1,43,0,14
19675,0,19617,2,58,0,15
19752,0,19679,3,73,27,0
19844,0,19756,0,88,10,0
19936,0,19848,1,88,0,0
20040,0,19940,2,100,5,0
20153,0,20044,3,109,60,0
20200,0,20157,0,43,0,15
20256,0,20204,1,52,0,9
20309,0,20260,2,49,0,14
20386,0,20313,3,73,53,0
20463,0,20390,0,73,4,0
20519,0,20467,1,52,0,15
20572,0,20523,2,49,0,12
20601,0,20576,3,25,0,7
20714,0,20605,0,109,51,0
20764,0,20718,1,46,0,14
20817,0,20768,2,49,0,13
20861,0,20821,3,40,0,7
20881,0,20865,0,16,0,21
20895,0,20885,1,10,0,29
20981,0,20899,2,82,22,0
21088,0,20985,3,103,68,0
21207,0,21092,0,115,45,0
21296,0,21211,1,85,20,0
21370,0,21300,2,70,12,0
21438,0,21374,3,64,18,0
21503,0,21442,0,61,0,9
21544,0,21507,1,37,0,15
21630,0,21548,2,82,42,0
21707,0,21634,3,73,30,0
21820,0,21711,0,109,21,0
