step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
145,0,126,2,19,18,0
255,0,149,3,106,102,0
293,0,259,0,34,24,0
358,0,297,1,61,54,0
402,0,362,2,40,36,0
485,0,406,3,79,67,0
523,0,489,0,34,24,0
576,0,527,1,49,39,0
686,0,580,2,106,99,0
724,0,690,3,34,27,0
825,0,728,0,97,90,0
875,0,829,1,46,41,0
925,0,879,2,46,34,0
990,0,929,3,61,52,0
1082,0,994,0,88,70,0
1186,0,1086,1,100,90,0
1233,0,1190,2,43,33,0
1328,0,1237,3,91,84,0
1381,0,1332,0,49,39,0
1473,0,1385,1,88,76,0
1484,0,1477,2,7,0,1
1507,0,1488,3,19,18,0
1560,0,1511,0,49,48,0
1574,0,1564,1,10,3,0
1690,0,1578,2,112,102,0
1779,0,1694,3,85,80,0
1841,0,1783,0,58,51,0
1909,0,1845,1,64,52,0
1941,0,1913,2,28,11,0
1964,0,1945,3,19,15,0
1990,0,1968,0,22,11,0
2034,0,1994,1,40,36,0
2102,0,2038,2,64,63,0
2143,0,2106,3,37,30,0
2235,0,2147,0,88,87,0
2330,0,2239,1,91,82,0
2410,0,2334,2,76,67,0
2520,0,2414,3,106,99,0
2543,0,2524,0,19,10,0
2656,0,2547,1,109,100,0
2721,0,2660,2,61,54,0
2816,0,2725,3,91,82,0
2836,0,2820,0,16,2,0
2892,0,2840,1,52,45,0
2924,0,2896,2,28,21,0
2965,0,2928,3,37,30,0
3039,0,2969,0,70,66,0
3119,0,3043,1,76,74,0
3226,0,3123,2,103,99,0
3336,0,3230,3,106,101,0
3395,0,3340,0,55,38,0
3511,0,3399,1,112,102,0
3540,0,3515,2,25,12,0
3614,0,3544,3,70,60,0
3724,0,3618,0,106,94,0
3807,0,3728,1,79,72,0
3848,0,3811,2,37,20,0
3877,0,3852,3,25,5,0
3942,0,3881,0,61,49,0
4043,0,3946,1,97,87,0
