step,tl_id,new_state
21,0,1
131,0,2
151,0,3
264,0,0
308,0,1
385,0,2
465,0,3
503,0,0
568,0,1
654,0,2
728,0,3
775,0,0
885,0,1
1001,0,2
1042,0,3
1146,0,0
1241,0,1
1321,0,2
1407,0,3
1520,0,0
1618,0,1
1716,0,2
1808,0,3
1918,0,0
1956,0,1
1997,0,2
2017,0,3
2100,0,0
2165,0,1
2263,0,2
2337,0,3
2411,0,0
2476,0,1
2523,0,2
2642,0,3
2701,0,0
2766,0,1
2843,0,2
2944,0,3
3048,0,0
3086,0,1
3181,0,2
3210,0,3
3233,0,0
3340,0,1
3381,0,2
3434,0,3
3508,0,0
3627,0,1
3668,0,2
3718,0,3
3747,0,0
3791,0,1
3886,0,2
3951,0,3
3989,0,0
4009,0,1
4047,0,2
4088,0,3
4186,0,0
4284,0,1
4373,0,2
4414,0,3
4470,0,0
4481,0,1
4504,0,2
4620,0,3
4694,0,0
4780,0,1
4809,0,2
4910,0,3
4996,0,0
5040,0,1
5120,0,2
5161,0,3
5220,0,0
5324,0,1
5338,0,2
5361,0,3
5450,0,0
5548,0,1
5604,0,2
5663,0,3
5728,0,0
5823,0,1
5942,0,2
6028,0,3
6069,0,0
6122,0,1
6211,0,2
6300,0,3
6344,0,0
6370,0,1
6384,0,2
6437,0,3
6559,0,0
6600,0,1
6638,0,2
6658,0,3
6684,0,0
6779,0,1
6865,0,2
6885,0,3
6929,0,0
6967,0,1
7008,0,2
7112,0,3
7141,0,0
7206,0,1
7241,0,2
7291,0,3
7353,0,0
7388,0,1
7417,0,2
7479,0,3
7556,0,0
7567,0,1
7656,0,2
7748,0,3
7777,0,0
7863,0,1
7907,0,2
8005,0,3
8067,0,0
8096,0,1
8218,0,2
8271,0,3
8390,0,0
8425,0,1
8502,0,2
8576,0,3
8656,0,0
8751,0,1
8855,0,2
8884,0,3
8994,0,0
9083,0,1
9199,0,2
9309,0,3
9377,0,0
9475,0,1
9564,0,2
9605,0,3
9721,0,0
9750,0,1
9761,0,2
9862,0,3
9948,0,0
9983,0,1
9994,0,2
10068,0,3
10187,0,0
10303,0,1
10329,0,2
10445,0,3
10540,0,0
10641,0,1
10691,0,2
10795,0,3
10902,0,0
11024,0,1
11140,0,2
11247,0,3
11270,0,0
11308,0,1
11382,0,2
11462,0,3
11500,0,0
11622,0,1
11684,0,2
11737,0,3
11814,0,0
11825,0,1
11947,0,2
12063,0,3
12161,0,0
12265,0,1
12342,0,2
12443,0,3
12472,0,0
12522,0,1
12557,0,2
12580,0,3
12627,0,0
12722,0,1
12733,0,2
12846,0,3
12947,0,0
13024,0,1
13089,0,2
13112,0,3
13156,0,0
13173,0,1
13232,0,2
13291,0,3
13338,0,0
13445,0,1
13543,0,2
13569,0,3
13613,0,0
13690,0,1
13770,0,2
13838,0,3
13894,0,0
13929,0,1
14009,0,2
14020,0,3
14130,0,0
14192,0,1
14227,0,2
14238,0,3
14300,0,0
14311,0,1
14427,0,2
14513,0,3
14542,0,0
14556,0,1
14651,0,2
14710,0,3
14799,0,0
