step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,35,0.9885376107443147
117,0,1_1_0_0_1,1_0_1_1_2,29,0.9679188750417801
131,0,1_0_1_1_2,1_1_0_1_3,3,0.9672660614525139
211,0,1_1_0_1_3,2_1_1_1_0,25,0.9590114160796697
321,0,2_1_1_1_0,0_2_1_2_1,35,0.9479319807899638
419,0,0_2_1_2_1,1_1_1_2_2,31,0.9425337523277467
520,0,1_1_1_2_2,1_1_1_3_3,32,0.9357945888545177
540,0,1_1_1_3_3,1_1_1_1_0,5,0.955602244268927
623,0,1_1_1_1_0,1_2_2_1_1,26,0.9468982774674115
730,0,1_2_2_1_1,1_0_2_2_2,34,0.9390471489115777
825,0,1_0_2_2_2,2_0_0_2_3,30,0.9418063314711359
926,0,2_0_0_2_3,3_1_1_0_0,32,0.9516784716679968
949,0,3_1_1_0_0,0_1_1_1_1,6,0.9771943731440939
975,0,0_1_1_1_1,1_0_1_1_2,7,0.9746063991874048
1025,0,1_0_1_1_2,1_1_1_1_3,15,0.9740487694398309
1099,0,1_1_1_1_3,2_1_1_1_0,23,0.9607192737430168
1122,0,2_1_1_1_0,1_1_1_1_1,6,0.9694483240223464
1220,0,1_1_1_1_1,1_1_1_1_2,31,0.9632081351862967
1261,0,1_1_1_1_2,1_2_1_1_3,12,0.9589660029604163
1329,0,1_2_1_1_3,2_2_1_1_0,21,0.9538298167043724
1430,0,2_2_1_1_0,1_3_2_1_1,32,0.9420571662492776
1477,0,1_3_2_1_1,1_1_2_1_2,14,0.9608697746099018
1551,0,1_1_2_1_2,1_1_1_1_3,23,0.9646322962820266
1667,0,1_1_1_1_3,2_2_1_0_0,37,0.9407671588188349
1705,0,2_2_1_0_0,0_3_1_1_1,11,0.9384290203511573
1749,0,0_3_1_1_1,1_0_1_1_2,13,0.9684784295468654
1832,0,1_0_1_1_2,2_1_0_1_3,26,0.9623609758597714
1888,0,2_1_0_1_3,2_1_1_0_0,17,0.9477815742218676
2001,0,2_1_1_0_0,0_1_1_1_1,36,0.9525922269312271
2012,0,0_1_1_1_1,0_0_1_2_2,2,0.9600258445152196
2038,0,0_0_1_2_2,0_1_1_2_3,7,0.9650837988826816
2124,0,0_1_1_2_3,1_1_1_1_0,27,0.9629015363128491
2216,0,1_1_1_1_0,0_2_1_1_1,29,0.941060258797689
2326,0,0_2_1_1_1,1_1_2_2_2,35,0.938822040777348
2337,0,1_1_2_2_2,1_1_1_2_3,2,0.9545512258183665
2438,0,1_1_1_2_3,1_2_1_1_0,32,0.9458943164504363
2476,0,1_2_1_1_0,0_2_2_1_1,11,0.9458196879214025
2523,0,0_2_2_1_1,1_1_2_1_2,14,0.9559879817848927
2567,0,1_1_2_1_2,1_1_1_1_3,13,0.9699251208863434
2593,0,1_1_1_1_3,1_1_1_0_0,7,0.97191522953607
2652,0,1_1_1_0_0,0_1_1_1_1,18,0.9658428467330581
2732,0,0_1_1_1_1,1_1_1_1_2,25,0.9567342725285402
2809,0,1_1_1_1_2,2_1_1_1_3,24,0.9534450651769087
2862,0,2_1_1_1_3,2_1_1_1_0,16,0.9505353817504656
2972,0,2_1_1_1_0,1_1_2_2_1,35,0.9432611731843575
3067,0,1_1_2_2_1,1_1_2_2_2,30,0.9350731797405236
3144,0,1_1_2_2_2,2_2_0_2_3,24,0.934532122905028
3173,0,2_2_0_2_3,3_2_1_0_0,8,0.9476256983240223
3220,0,3_2_1_0_0,1_2_1_0_1,14,0.9647634667623393
3327,0,1_2_1_0_1,1_0_2_1_2,34,0.9488297052591023
3362,0,1_0_2_1_2,1_0_1_1_3,10,0.968879038134564
3421,0,1_0_1_1_3,1_1_1_1_0,18,0.9595483035835946
3432,0,1_1_1_1_0,0_2_1_1_1,2,0.9663089287464471
3524,0,0_2_1_1_1,2_1_1_1_2,29,0.9611227172433219
3574,0,2_1_1_1_2,2_1_1_1_3,15,0.9556149985796799
3600,0,2_1_1_1_3,2_1_1_0_0,7,0.9632461040870333
3659,0,2_1_1_0_0,1_1_2_2_1,18,0.9560055865921788
3769,0,1_1_2_2_1,3_0_3_2_2,35,0.8962958983908704
3789,0,3_0_3_2_2,3_1_1_3_3,5,0.9142145058755539
3812,0,3_1_1_3_3,3_1_1_1_0,6,0.9391167081357683
3856,0,3_1_1_1_0,1_1_2_2_1,13,0.9445895069225164
3885,0,1_1_2_2_1,1_1_2_2_2,8,0.9428096705837026
3923,0,1_1_2_2_2,1_1_1_2_3,11,0.9509441802483956
4006,0,1_1_1_2_3,1_2_1_1_0,26,0.9321875432845469
4044,0,1_2_1_1_0,1_3_1_1_1,11,0.9278590886005817
4139,0,1_3_1_1_1,1_1_2_3_2,30,0.9064245810055866
4237,0,1_1_2_3_2,2_2_1_4_3,31,0.8787631905648665
4323,0,2_2_1_4_3,3_3_2_1_0,27,0.8917886329008726
4379,0,3_3_2_1_0,1_3_2_1_1,17,0.9105630094330983
4483,0,1_3_2_1_1,2_1_4_2_2,33,0.8903458146728842
4542,0,2_1_4_2_2,3_1_1_3_3,18,0.9043296089385475
4652,0,3_1_1_3_3,3_2_2_1_0,35,0.8931564245810056
4711,0,3_2_2_1_0,1_3_3_2_1,18,0.9099162011173184
