step,tl_id,start_at_step,cycle_time
306,0,-1,311
479,0,310,173
661,0,483,182
963,0,665,302
1340,0,967,377
1636,0,1344,296
1833,0,1640,197
2222,0,1837,389
2365,0,2226,143
2634,0,2369,269
2918,0,2638,284
3247,0,2922,329
3495,0,3251,248
3725,0,3499,230
4081,0,3729,356
4401,0,4085,320
4817,0,4405,416
5077,0,4821,260
5274,0,5081,197
5588,0,5278,314
5785,0,5592,197
6057,0,5789,272
6332,0,6061,275
6523,0,6336,191
6771,0,6527,248
7100,0,6775,329
7312,0,7104,212
7563,0,7316,251
7838,0,7567,275
8200,0,7842,362
8517,0,8204,317
8759,0,8521,242
9022,0,8763,263
9294,0,9026,272
9566,0,9298,272
9754,0,9570,188
10119,0,9758,365
10298,0,10123,179
10669,0,10302,371
10989,0,10673,320
11216,0,10993,227
11509,0,11220,293
11679,0,11513,170
11957,0,11683,278
12208,0,11961,251
12516,0,12212,308
12824,0,12520,308
13111,0,12828,287
13395,0,13115,284
13694,0,13399,299
13993,0,13698,299
14286,0,13997,293
14531,0,14290,245
14797,0,14535,266
15021,0,14801,224
15296,0,15025,275
15499,0,15300,203
15783,0,15503,284
16142,0,15787,359
16393,0,16146,251
16638,0,16397,245
16898,0,16642,260
17074,0,16902,176
17250,0,17078,176
17510,0,17254,260
17644,0,17514,134
17973,0,17648,329
18248,0,17977,275
18532,0,18252,284
18825,0,18536,293
19196,0,18829,371
19399,0,19200,203
19602,0,19403,203
19862,0,19606,260
20095,0,19866,233
20400,0,20099,305
20621,0,20404,221
20932,0,20625,311
21228,0,20936,296
21446,0,21232,218
21613,0,21450,167
21846,0,21617,233
22151,0,21850,305
22465,0,22155,314
22659,0,22469,194
22862,0,22663,203
23137,0,22866,275
23403,0,23141,266
23708,0,23407,305
23977,0,23712,269
24288,0,23981,311
24635,0,24292,347
24751,0,24639,116
25023,0,24755,272
25259,0,25027,236
25633,0,25263,374
25836,0,25637,203
26075,0,25840,239
26410,0,26079,335
26625,0,26414,215
27002,0,26629,377
27256,0,27006,254
27474,0,27260,218
27677,0,27478,203
27955,0,27681,278
28194,0,27959,239
28493,0,28198,299
28882,0,28497,389
29181,0,28886,299
29342,0,29185,161
29623,0,29346,281
29838,0,29627,215
30089,0,29842,251
30355,0,30093,266
30531,0,30359,176
30608,0,30535,77
30925,0,30612,317
31164,0,30929,239
31379,0,31168,215
31573,0,31383,194
31890,0,31577,317
32039,0,31894,149
32260,0,32043,221
32502,0,32264,242
