step,tl_id,start_at_step,cycle_time
174,0,-1,179
323,0,178,149
475,0,327,152
681,0,479,206
1022,0,685,341
1291,0,1026,269
1479,0,1295,188
1757,0,1483,278
1900,0,1761,143
2142,0,1904,242
2444,0,2146,302
2668,0,2448,224
2952,0,2672,284
3152,0,2956,200
3352,0,3156,200
3573,0,3356,221
3830,0,3577,257
4042,0,3834,212
4407,0,4046,365
4577,0,4411,170
4861,0,4581,284
5133,0,4865,272
5381,0,5137,248
5695,0,5385,314
5922,0,5699,227
6227,0,5926,305
6574,0,6231,347
6885,0,6578,311
7103,0,6889,218
7309,0,7107,206
7584,0,7313,275
7838,0,7588,254
8020,0,7842,182
8247,0,8024,227
8591,0,8251,344
8818,0,8595,227
9066,0,8822,248
9380,0,9070,314
9628,0,9384,248
9942,0,9632,314
10193,0,9946,251
10441,0,10197,248
10674,0,10445,233
11018,0,10678,344
11311,0,11022,293
11493,0,11315,182
11792,0,11497,299
12133,0,11796,341
12258,0,12137,125
12476,0,12262,218
12700,0,12480,224
12882,0,12704,182
13175,0,12886,293
13363,0,13179,188
13656,0,13367,293
13967,0,13660,311
14287,0,13971,320
14394,0,14291,107
14690,0,14398,296
15025,0,14694,335
15204,0,15029,179
15512,0,15208,308
15628,0,15516,116
15885,0,15632,257
16187,0,15889,302
16546,0,16191,359
16617,0,16550,71
16808,0,16621,191
16948,0,16812,140
17286,0,16952,338
17558,0,17290,272
17887,0,17562,329
18288,0,17891,401
18431,0,18292,143
18724,0,18435,293
18897,0,18728,173
19103,0,18901,206
19390,0,19107,287
19635,0,19394,245
19949,0,19639,314
20197,0,19953,248
20529,0,20201,332
20783,0,20533,254
21124,0,20787,341
21339,0,21128,215
21539,0,21343,200
21814,0,21543,275
22071,0,21818,257
22310,0,22075,239
22585,0,22314,275
22800,0,22589,215
23108,0,22804,308
23326,0,23112,218
23544,0,23330,218
23702,0,23548,158
23920,0,23706,218
24156,0,23924,236
24413,0,24160,257
24598,0,24417,185
24822,0,24602,224
25091,0,24826,269
25390,0,25095,299
25614,0,25394,224
25832,0,25618,218
26098,0,25836,266
26406,0,26102,308
26660,0,26410,254
27013,0,26664,353
27234,0,27017,221
27410,0,27238,176
27601,0,27414,191
27882,0,27605,281
28151,0,27886,269
28492,0,28155,341
28737,0,28496,245
28940,0,28741,203
29284,0,28944,344
29421,0,29288,137
29822,0,29425,401
30163,0,29826,341
30444,0,30167,281
30668,0,30448,224
30937,0,30672,269
31161,0,30941,224
31388,0,31165,227
31720,0,31392,332
31992,0,31724,272
32189,0,31996,197
32482,0,32193,293
