step,tl_id,start_at_step,cycle_time
279,0,-1,284
458,0,283,179
706,0,462,248
861,0,710,155
1010,0,865,149
1168,0,1014,158
1386,0,1172,218
1580,0,1390,194
1897,0,1584,317
2151,0,1901,254
2423,0,2155,272
2662,0,2427,239
2934,0,2666,272
3302,0,2938,368
3577,0,3306,275
3954,0,3581,377
4313,0,3958,359
4621,0,4317,308
4791,0,4625,170
5003,0,4795,212
5308,0,5007,305
5532,0,5312,224
5828,0,5536,296
6166,0,5832,338
6402,0,6170,236
6773,0,6406,371
7024,0,6777,251
7272,0,7028,248
7550,0,7276,278
7810,0,7554,260
8160,0,7814,350
8462,0,8164,302
8701,0,8466,239
8952,0,8705,251
9101,0,8956,149
9361,0,9105,260
9522,0,9365,161
9875,0,9526,353
10153,0,9879,278
10365,0,10157,212
10664,0,10369,299
10786,0,10668,122
11115,0,10790,329
11336,0,11119,221
11644,0,11340,308
11844,0,11648,200
12260,0,11848,416
12514,0,12264,254
12696,0,12518,182
12908,0,12700,212
13219,0,12912,311
13548,0,13223,329
13724,0,13552,176
14005,0,13728,281
14292,0,14009,287
14576,0,14296,284
14803,0,14580,227
15057,0,14807,254
15290,0,15061,233
15580,0,15294,290
15816,0,15584,236
16019,0,15820,203
16261,0,16023,242
16512,0,16265,251
16745,0,16516,233
17047,0,16749,302
17328,0,17051,281
17636,0,17332,308
17947,0,17640,311
18234,0,17951,287
18500,0,18238,266
18814,0,18504,314
19092,0,18818,278
19307,0,19096,215
19477,0,19311,170
19722,0,19481,245
19877,0,19726,155
20131,0,19881,254
20418,0,20135,287
20711,0,20422,293
20890,0,20715,179
21222,0,20894,332
21416,0,21226,194
21640,0,21420,224
21849,0,21644,209
22100,0,21853,251
22285,0,22104,185
22599,0,22289,314
22859,0,22603,260
23161,0,22863,302
23490,0,23165,329
23750,0,23494,260
24103,0,23754,353
24381,0,24107,278
24593,0,24385,212
24748,0,24597,155
24954,0,24752,206
25298,0,24958,344
25507,0,25302,209
25893,0,25511,386
26210,0,25897,317
26452,0,26214,242
26700,0,26456,248
26855,0,26704,155
27139,0,26859,284
27444,0,27143,305
27758,0,27448,314
28000,0,27762,242
28323,0,28004,323
28652,0,28327,329
28927,0,28656,275
29121,0,28931,194
29381,0,29125,260
29689,0,29385,308
29991,0,29693,302
30203,0,29995,212
30442,0,30207,239
30744,0,30446,302
31106,0,30748,362
31297,0,31110,191
31641,0,31301,344
31910,0,31645,269
32080,0,31914,170
32334,0,32084,254
