step,tl_id,new_state
21,0,1
71,0,2
118,0,3
207,0,0
293,0,1
325,0,2
348,0,3
431,0,0
541,0,1
654,0,2
731,0,3
781,0,0
819,0,1
911,0,2
991,0,3
1095,0,0
1187,0,1
1222,0,2
1317,0,3
1373,0,0
1477,0,1
1497,0,2
1571,0,3
1588,0,0
1704,0,1
1724,0,2
1741,0,3
1821,0,0
1880,0,1
1957,0,2
2055,0,3
2075,0,0
2086,0,1
2139,0,2
2159,0,3
2260,0,0
2316,0,1
2330,0,2
2431,0,3
2544,0,0
2561,0,1
2671,0,2
2691,0,3
2765,0,0
2827,0,1
2919,0,2
2990,0,3
3031,0,0
3090,0,1
3182,0,2
3268,0,3
3291,0,0
3350,0,1
3436,0,2
3474,0,3
3524,0,0
3625,0,1
3693,0,2
3800,0,3
3889,0,0
3981,0,1
4064,0,2
4114,0,3
4176,0,0
4232,0,1
4258,0,2
4323,0,3
4430,0,0
4477,0,1
4545,0,2
4619,0,3
4717,0,0
4800,0,1
4844,0,2
4867,0,3
4899,0,0
4958,0,1
4993,0,2
5103,0,3
5171,0,0
5266,0,1
5328,0,2
5339,0,3
5353,0,0
5412,0,1
5522,0,2
5539,0,3
5661,0,0
5699,0,1
5785,0,2
5892,0,3
5987,0,0
5998,0,1
6045,0,2
6155,0,3
6208,0,0
6288,0,1
6404,0,2
6475,0,3
6537,0,0
6593,0,1
6646,0,2
6768,0,3
6854,0,0
6967,0,1
7032,0,2
7085,0,3
7111,0,0
7206,0,1
7277,0,2
7387,0,3
7428,0,0
7439,0,1
7513,0,2
7626,0,3
7661,0,0
7780,0,1
7854,0,2
7889,0,3
7960,0,0
7998,0,1
8033,0,2
8044,0,3
8124,0,0
8159,0,1
8230,0,2
8241,0,3
8321,0,0
8437,0,1
8532,0,2
8609,0,3
8647,0,0
8670,0,1
8747,0,2
8857,0,3
8868,0,0
8930,0,1
9043,0,2
9069,0,3
9116,0,0
9208,0,1
9294,0,2
9383,0,3
9460,0,0
9576,0,1
9596,0,2
9649,0,3
9681,0,0
9779,0,1
9796,0,2
9825,0,3
9866,0,0
9916,0,1
10035,0,2
10139,0,3
10177,0,0
10197,0,1
10214,0,2
10300,0,3
10419,0,0
10502,0,1
10522,0,2
10545,0,3
10610,0,0
10642,0,1
10668,0,2
10709,0,3
10756,0,0
10818,0,1
10898,0,2
10978,0,3
11088,0,0
11120,0,1
11173,0,2
11199,0,3
11249,0,0
11368,0,1
11451,0,2
11477,0,3
11548,0,0
11610,0,1
11669,0,2
11704,0,3
11814,0,0
11930,0,1
12043,0,2
12069,0,3
12122,0,0
12139,0,1
12162,0,2
12269,0,3
12379,0,0
12432,0,1
12491,0,2
12502,0,3
12624,0,0
12665,0,1
12757,0,2
12840,0,3
12923,0,0
13006,0,1
13122,0,2
13139,0,3
13192,0,0
13221,0,1
13268,0,2
13387,0,3
13455,0,0
13472,0,1
13579,0,2
13695,0,3
13733,0,0
13831,0,1
13911,0,2
13964,0,3
14059,0,0
14121,0,1
14243,0,2
14290,0,3
14406,0,0
14513,0,1
14599,0,2
14709,0,3
14729,0,0
14782,0,1
14808,0,2
14882,0,3
14965,0,0
15006,0,1
15044,0,2
15091,0,3
15120,0,0
15161,0,1
15268,0,2
15369,0,3
15443,0,0
15547,0,1
15645,0,2
15698,0,3
15787,0,0
15873,0,1
15935,0,2
16054,0,3
16152,0,0
16169,0,1
16273,0,2
16353,0,3
16448,0,0
16522,0,1
16593,0,2
16649,0,3
16669,0,0
16692,0,1
16748,0,2
16795,0,3
16839,0,0
16889,0,1
17005,0,2
17088,0,3
17102,0,0
17149,0,1
17187,0,2
17276,0,3
17356,0,0
17424,0,1
17471,0,2
17524,0,3
17571,0,0
17672,0,1
17734,0,2
17763,0,3
17843,0,0
17965,0,1
18081,0,2
18161,0,3
18199,0,0
18246,0,1
18311,0,2
18322,0,3
18396,0,0
18410,0,1
18472,0,2
18537,0,3
18590,0,0
18646,0,1
18705,0,2
18719,0,3
18754,0,0
18873,0,1
18956,0,2
19045,0,3
19098,0,0
19112,0,1
19135,0,2
19155,0,3
19181,0,0
19255,0,1
19347,0,2
19439,0,3
19534,0,0
19548,0,1
19595,0,2
19618,0,3
19668,0,0
19745,0,1
19864,0,2
19875,0,3
19997,0,0
20104,0,1
20220,0,2
20270,0,3
20392,0,0
20421,0,1
20498,0,2
20614,0,3
20736,0,0
20825,0,1
20917,0,2
20982,0,3
21020,0,0
21067,0,1
21162,0,2
21248,0,3
21358,0,0
21387,0,1
21437,0,2
21541,0,3
21642,0,0
21701,0,1
21712,0,2
21816,0,3
21905,0,0
21922,0,1
22011,0,2
22058,0,3
22141,0,0
22197,0,1
22256,0,2
22378,0,3
22395,0,0
22442,0,1
22474,0,2
22566,0,3
22577,0,0
22612,0,1
22722,0,2
22757,0,3
22789,0,0
22830,0,1
22916,0,2
23014,0,3
23085,0,0
23135,0,1
23245,0,2
23274,0,3
23285,0,0
23389,0,1
23454,0,2
23474,0,3
23590,0,0
23631,0,1
23645,0,2
23707,0,3
23727,0,0
23774,0,1
23833,0,2
23940,0,3
24062,0,0
24109,0,1
24120,0,2
24215,0,3
24325,0,0
24423,0,1
24518,0,2
24580,0,3
24681,0,0
24704,0,1
24820,0,2
24867,0,3
24923,0,0
24985,0,1
25038,0,2
25097,0,3
25150,0,0
25209,0,1
25250,0,2
25345,0,3
25452,0,0
25469,0,1
