step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
142,0,78,2,64,63,0
258,0,146,3,112,107,0
299,0,262,0,37,28,0
346,0,303,1,43,34,0
468,0,350,2,118,115,0
524,0,472,3,52,40,0
610,0,528,0,82,72,0
630,0,614,1,16,6,0
647,0,634,2,13,6,0
694,0,651,3,43,42,0
735,0,698,0,37,36,0
824,0,739,1,85,84,0
922,0,828,2,94,80,0
1014,0,926,3,88,76,0
1115,0,1018,0,97,75,0
1198,0,1119,1,79,69,0
1215,0,1202,2,13,3,0
1301,0,1219,3,82,76,0
1339,0,1305,0,34,27,0
1437,0,1343,1,94,84,0
1556,0,1441,2,115,105,0
1612,0,1560,3,52,46,0
1698,0,1616,0,82,75,0
1772,0,1702,1,70,52,0
1852,0,1776,2,76,69,0
1950,0,1856,3,94,87,0
2024,0,1954,0,70,55,0
2122,0,2028,1,94,87,0
2208,0,2126,2,82,70,0
2258,0,2212,3,46,36,0
2311,0,2262,0,49,48,0
2409,0,2315,1,94,85,0
2435,0,2413,2,22,15,0
2521,0,2439,3,82,77,0
2535,0,2525,0,10,3,0
2564,0,2539,1,25,20,0
2650,0,2568,2,82,77,0
2709,0,2654,3,55,51,0
2759,0,2713,0,46,36,0
2779,0,2763,1,16,7,0
2892,0,2783,2,109,108,0
2990,0,2896,3,94,85,0
3028,0,2994,0,34,27,0
3117,0,3032,1,85,81,0
3155,0,3121,2,34,29,0
3193,0,3159,3,34,33,0
3225,0,3197,0,28,11,0
3302,0,3229,1,73,69,0
3328,0,3306,2,22,13,0
3369,0,3332,3,37,36,0
3458,0,3373,0,85,81,0
3478,0,3462,1,16,6,0
3495,0,3482,2,13,6,0
3581,0,3499,3,82,75,0
3592,0,3585,0,7,0,2
3669,0,3596,1,73,69,0
3746,0,3673,2,73,64,0
3814,0,3750,3,64,52,0
3921,0,3818,0,103,79,0
3995,0,3925,1,70,55,0
4084,0,3999,2,85,66,0
4200,0,4088,3,112,85,0
4304,0,4204,0,100,84,0
4348,0,4308,1,40,13,0
4461,0,4352,2,109,95,0
4517,0,4465,3,52,34,0
4618,0,4521,0,97,80,0
4656,0,4622,1,34,22,0
4745,0,4660,2,85,62,0
4813,0,4749,3,64,41,0
4890,0,4817,0,73,56,0
4982,0,4894,1,88,69,0
4996,0,4986,2,10,0,2
5073,0,5000,3,73,60,0
5162,0,5077,0,85,71,0
5263,0,5166,1,97,84,0
5352,0,5267,2,85,69,0
5426,0,5356,3,70,50,0
5488,0,5430,0,58,43,0
5538,0,5492,1,46,35,0
5651,0,5542,2,109,90,0
5740,0,5655,3,85,68,0
5784,0,5744,0,40,23,0
5891,0,5788,1,103,86,0
5923,0,5895,2,28,5,0
6042,0,5927,3,115,93,0
6062,0,6046,0,16,11,0
6127,0,6066,1,61,43,0
6249,0,6131,2,118,100,0
6356,0,6253,3,103,91,0
6430,0,6360,0,70,53,0
6537,0,6434,1,103,89,0
6596,0,6541,2,55,26,0
6685,0,6600,3,85,71,0
6705,0,6689,0,16,4,0
6734,0,6709,1,25,8,0
6787,0,6738,2,49,37,0
6855,0,6791,3,64,57,0
6926,0,6859,0,67,55,0
6979,0,6930,1,49,32,0
7092,0,6983,2,109,97,0
7181,0,7096,3,85,68,0
7276,0,7185,0,91,77,0
7320,0,7280,1,40,19,0
7400,0,7324,2,76,49,0
7489,0,7404,3,85,54,0
7560,0,7493,0,67,37,0
7586,0,7564,1,22,0,1
7618,0,7590,2,28,0,0
7677,0,7622,3,55,44,0
7784,0,7681,0,103,91,0
7807,0,7788,1,19,0,10
7824,0,7811,2,13,0,10
7913,0,7828,3,85,62,0
