step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
187,0,99,2,88,87,0
300,0,191,3,109,102,0
407,0,304,0,103,94,0
424,0,411,1,13,3,0
450,0,428,2,22,15,0
473,0,454,3,19,15,0
514,0,477,0,37,32,0
597,0,518,1,79,75,0
659,0,601,2,58,51,0
730,0,663,3,67,62,0
813,0,734,0,79,72,0
830,0,817,1,13,9,0
874,0,834,2,40,25,0
951,0,878,3,73,69,0
965,0,955,0,10,0,0
1054,0,969,1,85,81,0
1086,0,1058,2,28,21,0
1196,0,1090,3,106,100,0
1282,0,1200,0,82,65,0
1326,0,1286,1,40,23,0
1373,0,1330,2,43,38,0
1459,0,1377,3,82,78,0
1473,0,1463,0,10,3,0
1577,0,1477,1,100,90,0
1699,0,1581,2,118,108,0
1773,0,1703,3,70,63,0
1838,0,1777,0,61,54,0
1903,0,1842,1,61,48,0
1953,0,1907,2,46,28,0
1997,0,1957,3,40,36,0
2041,0,2001,0,40,30,0
2124,0,2045,1,79,72,0
2171,0,2128,2,43,36,0
2239,0,2175,3,64,55,0
2250,0,2243,0,7,6,0
2345,0,2254,1,91,84,0
2356,0,2349,2,7,0,0
2454,0,2360,3,94,90,0
2495,0,2458,0,37,33,0
2572,0,2499,1,73,66,0
2631,0,2576,2,55,48,0
2666,0,2635,3,31,27,0
2713,0,2670,0,43,33,0
2724,0,2717,1,7,0,0
2831,0,2728,2,103,102,0
2932,0,2835,3,97,91,0
2994,0,2936,0,58,50,0
3032,0,2998,1,34,27,0
3085,0,3036,2,49,41,0
3207,0,3089,3,118,113,0
3281,0,3211,0,70,53,0
3376,0,3285,1,91,76,0
3471,0,3380,2,91,70,0
3527,0,3475,3,52,42,0
3625,0,3531,0,94,84,0
3735,0,3629,1,106,92,0
3848,0,3739,2,109,96,0
3883,0,3852,3,31,3,0
3915,0,3887,0,28,2,0
4022,0,3919,1,103,90,0
4135,0,4026,2,109,97,0
4161,0,4139,3,22,0,2
4184,0,4165,0,19,4,0
4264,0,4188,1,76,64,0
4278,0,4268,2,10,0,1
4367,0,4282,3,85,76,0
4477,0,4371,0,106,94,0
4545,0,4481,1,64,52,0
4622,0,4549,2,73,51,0
4738,0,4626,3,112,88,0
4785,0,4742,0,43,26,0
4838,0,4789,1,49,37,0
4951,0,4842,2,109,97,0
4983,0,4955,3,28,16,0
5048,0,4987,0,61,45,0
5155,0,5052,1,103,75,0
5193,0,5159,2,34,16,0
5276,0,5197,3,79,56,0
5353,0,5280,0,73,58,0
5424,0,5357,1,67,54,0
5507,0,5428,2,79,62,0
5626,0,5511,3,115,103,0
5724,0,5630,0,94,75,0
5774,0,5728,1,46,29,0
5878,0,5778,2,100,80,0
5925,0,5882,3,43,21,0
6017,0,5929,0,88,75,0
6040,0,6021,1,19,3,0
6060,0,6044,2,16,2,0
6158,0,6064,3,94,81,0
6265,0,6162,0,103,93,0
6294,0,6269,1,25,9,0
6398,0,6298,2,100,71,0
6466,0,6402,3,64,47,0
6549,0,6470,0,79,64,0
6635,0,6553,1,82,63,0
6700,0,6639,2,61,43,0
6738,0,6704,3,34,19,0
6812,0,6742,0,70,58,0
6916,0,6816,1,100,87,0
6987,0,6920,2,67,51,0
7010,0,6991,3,19,0,0
7042,0,7014,0,28,14,0
7065,0,7046,1,19,12,0
7112,0,7069,2,43,37,0
7204,0,7116,3,88,81,0
7326,0,7208,0,118,106,0
7361,0,7330,1,31,13,0
7414,0,7365,2,49,17,0
7476,0,7418,3,58,22,0
7535,0,7480,0,55,33,0
7645,0,7539,1,106,90,0
7659,0,7649,2,10,0,11
7769,0,7663,3,106,85,0
7822,0,7773,0,49,20,0
7854,0,7826,1,28,3,0
7883,0,7858,2,25,0,13
7939,0,7887,3,52,40,0
7968,0,7943,0,25,6,0
7997,0,7972,1,25,5,0
8119,0,8001,2,118,78,0
8199,0,8123,3,76,55,0
8252,0,8203,0,49,16,0
8269,0,8256,1,13,0,8
8382,0,8273,2,109,86,0
8426,0,8386,3,40,22,0
8518,0,8430,0,88,68,0
8586,0,8522,1,64,2,0
8657,0,8590,2,67,42,0
8701,0,8661,3,40,1,0
8745,0,8705,0,40,12,0
8774,0,8749,1,25,12,0
8836,0,8778,2,58,33,0
8847,0,8840,3,7,0,7
8870,0,8851,0,19,4,0
8932,0,8874,1,58,46,0
9045,0,8936,2,109,88,0
9131,0,9049,3,82,41,0
9169,0,9135,0,34,1,0
9216,0,9173,1,43,16,0
9323,0,9220,2,103,83,0
9373,0,9327,3,46,19,0
9405,0,9377,0,28,8,0
9455,0,9409,1,46,23,0
9577,0,9459,2,118,109,0
9687,0,9581,3,106,77,0
9803,0,9691,0,112,82,0
9826,0,9807,1,19,0,12
9888,0,9830,2,58,27,0
9995,0,9892,3,103,71,0
10111,0,9999,0,112,82,0
10203,0,10115,1,88,26,0
10322,0,10207,2,115,92,0
10369,0,10326,3,43,0,2
10404,0,10373,0,31,5,0
10496,0,10408,1,88,57,0
10579,0,10500,2,79,50,0
10656,0,10583,3,73,30,0
10724,0,10660,0,64,17,0
10807,0,10728,1,79,44,0
10917,0,10811,2,106,76,0
10982,0,10921,3,61,32,0
11089,0,10986,0,103,48,0
11205,0,11093,1,112,52,0
11288,0,11209,2,79,34,0
11311,0,11292,3,19,0,25
11349,0,11315,0,34,0,5
11459,0,11353,1,106,86,0
11509,0,11463,2,46,16,0
11589,0,11513,3,76,1,0
11624,0,11593,0,31,0,16
11692,0,11628,1,64,34,0
11766,0,11696,2,70,29,0
11885,0,11770,3,115,66,0
11899,0,11889,0,10,0,34
11943,0,11903,1,40,0,2
12065,0,11947,2,118,73,0
12148,0,12069,3,79,40,0
12234,0,12152,0,82,0,1
12254,0,12238,1,16,0,19
12367,0,12258,2,109,78,0
12483,0,12371,3,112,77,0
12602,0,12487,0,115,21,0
12667,0,12606,1,61,0,12
12741,0,12671,2,70,1,0
12800,0,12745,3,55,0,6
12874,0,12804,0,70,19,0
12930,0,12878,1,52,0,16
13040,0,12934,2,106,34,0
13138,0,13044,3,94,16,0
13221,0,13142,0,79,11,0
13250,0,13225,1,25,0,29
13306,0,13254,2,52,0,13
13329,0,13310,3,19,0,8
13373,0,13333,0,40,2,0
13441,0,13377,1,64,0,8
13536,0,13445,2,91,15,0
13616,0,13540,3,76,13,0
13645,0,13620,0,25,0,18
13659,0,13649,1,10,0,35
13721,0,13663,2,58,14,0
13747,0,13725,3,22,0,9
13824,0,13751,0,73,0,6
13853,0,13828,1,25,0,29
13900,0,13857,2,43,7,0
13938,0,13904,3,34,0,14
14060,0,13942,0,118,43,0
14149,0,14064,1,85,8,0
14220,0,14153,2,67,0,1
14300,0,14224,3,76,13,0
14341,0,14304,0,37,0,12
14388,0,14345,1,43,0,15
14423,0,14392,2,31,0,16
14494,0,14427,3,67,0,1
14589,0,14498,0,91,29,0
14669,0,14593,1,76,0,3
14779,0,14673,2,106,8,0
14856,0,14783,3,73,3,0
14960,0,14860,0,100,22,0
15013,0,14964,1,49,0,20
15066,0,15017,2,49,0,19
15089,0,15070,3,19,0,32
15118,0,15093,0,25,0,15
15240,0,15122,1,118,46,0
15290,0,15244,2,46,0,19
15343,0,15294,3,49,0,15
15396,0,15347,0,49,0,17
15491,0,15400,1,91,33,0
