step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,28,0.9885376107443147
144,0,1_1_0_0_1,1_1_1_1_2,38,0.9574368622743432
173,0,1_1_1_1_2,2_1_0_1_3,8,0.9532372306464485
253,0,2_1_0_1_3,2_2_1_1_0,25,0.9496127992006177
276,0,2_2_1_1_0,1_1_1_1_1,6,0.9611227172433219
290,0,1_1_1_1_1,1_0_1_1_2,3,0.9682579989842559
367,0,1_0_1_1_2,1_1_1_2_3,24,0.9548999068901304
417,0,1_1_1_2_3,2_1_1_0_0,15,0.9612042209807573
446,0,2_1_1_0_0,1_1_1_0_1,8,0.9696041999201915
496,0,1_1_1_0_1,1_1_1_1_2,15,0.9681199902841875
612,0,1_1_1_1_2,1_2_1_1_3,37,0.9578095903165735
728,0,1_2_1_1_3,2_2_1_1_0,37,0.9415658617664713
808,0,2_2_1_1_0,1_2_2_1_1,25,0.9388966480446927
858,0,1_2_2_1_1,1_0_2_1_2,15,0.9428363079052752
875,0,1_0_2_1_2,1_1_1_2_3,4,0.959991852886406
937,0,1_1_1_2_3,2_1_1_1_0,19,0.9632081351862967
1026,0,2_1_1_1_0,0_2_2_1_1,28,0.9586122616066268
1115,0,0_2_2_1_1,1_1_2_2_2,28,0.9488297052591023
1180,0,1_1_2_2_2,1_1_0_2_3,20,0.9473246965902523
1212,0,1_1_0_2_3,1_2_0_1_0,9,0.9579135075818037
1283,0,1_2_0_1_0,1_2_1_1_1,22,0.9499028418751518
1348,0,1_2_1_1_1,1_0_1_1_2,20,0.9683282246502201
1446,0,1_0_1_1_2,1_2_0_1_3,31,0.9559685074405497
1559,0,1_2_0_1_3,2_3_1_1_0,36,0.9330772811918063
1648,0,2_3_1_1_0,0_3_1_1_1,28,0.9273866613931874
1770,0,0_3_1_1_1,1_0_2_1_2,39,0.9405521575804277
1787,0,1_0_2_1_2,1_1_0_1_3,4,0.9672660614525139
1807,0,1_1_0_1_3,1_1_1_0_0,5,0.9730786299796377
1881,0,1_1_1_0_0,1_1_1_0_1,23,0.9796050227118467
1997,0,1_1_1_0_1,1_0_2_1_2,37,0.9563547486033519
2059,0,1_0_2_1_2,1_1_1_2_3,19,0.9567342725285402
2109,0,1_1_1_2_3,1_1_1_0_0,15,0.9691007069758244
2201,0,1_1_1_0_0,0_2_1_1_1,29,0.954423542789341
2293,0,0_2_1_1_1,1_0_2_2_2,29,0.9513336134869235
2331,0,1_0_2_2_2,1_2_1_2_3,11,0.9610310255387071
2405,0,1_2_1_2_3,1_1_1_0_0,23,0.9612042209807573
2470,0,1_1_1_0_0,0_2_2_1_1,20,0.955602244268927
2484,0,0_2_2_1_1,0_1_1_1_2,3,0.9701167648095023
2501,0,0_1_1_1_2,0_1_1_1_3,4,0.9828682190779512
2611,0,0_1_1_1_3,1_1_1_0_0,35,0.9574738576135224
2676,0,1_1_1_0_0,1_2_1_1_1,20,0.9492670582056058
2711,0,1_2_1_1_1,1_0_1_1_2,10,0.9597704639300462
2788,0,1_0_1_1_2,2_1_1_1_3,24,0.9585370111731844
2814,0,2_1_1_1_3,2_1_1_0_0,7,0.9594722665602554
2825,0,2_1_1_0_0,1_1_1_1_1,2,0.9749514209375759
2839,0,1_1_1_1_1,1_1_1_1_2,3,0.977424869967251
2916,0,1_1_1_1_2,1_1_1_1_3,24,0.9640568517909958
2993,0,1_1_1_1_3,2_1_1_1_0,24,0.9653723625282793
3115,0,2_1_1_1_0,0_2_2_1_1,39,0.9522513488993936
3129,0,0_2_2_1_1,0_1_2_1_2,3,0.9672660614525139
3221,0,0_1_2_1_2,2_1_1_1_3,29,0.9672660614525139
3262,0,2_1_1_1_3,2_2_1_0_0,12,0.9579135075818037
3279,0,2_2_1_0_0,1_2_1_0_1,4,0.9703835794094174
3401,0,1_2_1_0_1,1_1_2_1_2,39,0.9472033249234096
3448,0,1_1_2_1_2,1_1_0_2_3,14,0.9563547486033519
3480,0,1_1_0_2_3,1_1_1_0_0,9,0.9623747832787517
3542,0,1_1_1_0_0,0_2_1_1_1,19,0.9551751472142533
3634,0,0_2_1_1_1,1_1_2_2_2,29,0.9430086799944596
3714,0,1_1_2_2_2,3_1_1_2_3,25,0.91121735185981
3728,0,3_1_1_2_3,3_1_1_1_0,3,0.9279853351955307
3751,0,3_1_1_1_0,1_1_1_1_1,6,0.9617653169583084
3813,0,1_1_1_1_1,1_1_2_2_2,19,0.9321875432845468
3860,0,1_1_2_2_2,2_1_1_3_3,14,0.9265304934823091
3943,0,2_1_1_3_3,2_2_2_1_0,26,0.9134309063206981
4029,0,2_2_2_1_0,1_3_3_2_1,27,0.8953956784708436
4046,0,1_3_3_2_1,1_1_2_2_2,4,0.9127094972067039
4150,0,1_1_2_2_2,2_2_1_4_3,33,0.8925100420148668
4266,0,2_2_1_4_3,3_4_2_1_0,37,0.8937965549348231
4343,0,3_4_2_1_0,0_4_3_1_1,24,0.8955498257174235
4363,0,0_4_3_1_1,1_2_3_1_2,5,0.9185288640595903
4446,0,1_2_3_1_2,2_3_0_3_3,26,0.9045026977987872
4559,0,2_3_0_3_3,3_3_2_0_0,36,0.8888351716564008
4672,0,3_3_2_0_0,0_4_3_2_1,36,0.87913622690159
4719,0,0_4_3_2_1,1_1_4_3_2,14,0.8996159217877095
4769,0,1_1_4_3_2,2_1_0_4_3,15,0.9044319495280293
4858,0,2_1_0_4_3,3_3_1_0_0,28,0.9111507382282522
4968,0,3_3_1_0_0,1_4_2_2_1,35,0.8949675250942454
5015,0,1_4_2_2_1,1_1_2_2_2,14,0.9427374301675978
5113,0,1_1_2_2_2,2_2_0_3_3,31,0.907486988492575
5169,0,2_2_0_3_3,2_3_1_1_0,17,0.9178014432029795
5195,0,2_3_1_1_0,1_3_1_1_1,7,0.9443875022526581
5317,0,1_3_1_1_1,1_1_2_2_2,39,0.9182960893854748
5382,0,1_1_2_2_2,2_1_1_3_3,20,0.9183411425482069
5444,0,2_1_1_3_3,3_2_1_1_0,19,0.9185288640595903
5560,0,3_2_1_1_0,1_2_3_2_1,37,0.901166951382797
5622,0,1_2_3_2_1,2_1_4_3_2,19,0.8967062383612663
5681,0,2_1_4_3_2,2_2_1_3_3,18,0.9148917597765363
5698,0,2_2_1_3_3,2_2_1_2_0,4,0.9338047020484171
5775,0,2_2_1_2_0,1_3_1_3_1,24,0.926303919772873
5843,0,1_3_1_3_1,1_1_3_3_2,21,0.901166951382797
5917,0,1_1_3_3_2,2_1_1_4_3,23,0.8945239757914338
6036,0,2_1_1_4_3,2_3_2_1_0,38,0.9083810425227389
6146,0,2_3_2_1_0,1_5_4_1_1,35,0.8741561918063314
6205,0,1_5_4_1_1,2_0_4_2_2,18,0.9014219321903294
6243,0,2_0_4_2_2,2_1_1_2_3,11,0.9418063314711359
6320,0,2_1_1_2_3,2_1_3_0_0,24,0.9179320059208328
6415,0,2_1_3_0_0,1_2_3_2_1,30,0.9010707635009311
6480,0,1_2_3_2_1,2_1_4_2_2,20,0.8930691340782123
6596,0,2_1_4_2_2,2_3_1_3_3,37,0.8860173599889192
6712,0,2_3_1_3_3,3_5_2_0_0,37,0.8575001193716278
6753,0,3_5_2_0_0,1_4_3_1_1,12,0.8811043151608553
6800,0,1_4_3_1_1,1_1_3_2_2,14,0.9202345405509536
6892,0,1_1_3_2_2,2_3_1_2_3,29,0.9155951336626806
6930,0,2_3_1_2_3,2_2_1_0_0,11,0.9172245232132538
6968,0,2_2_1_0_0,1_2_1_2_1,11,0.9323498603351955
7042,0,1_2_1_2_1,1_1_2_2_2,23,0.9262545752263533
7107,0,1_1_2_2_2,1_2_1_2_3,20,0.9283770233490904
7163,0,1_2_1_2_3,2_3_1_1_0,17,0.9192021792326516
7195,0,2_3_1_1_0,1_4_2_1_1,9,0.9192021792326516
7281,0,1_4_2_1_1,3_1_3_3_2,27,0.8722067039106145
7322,0,3_1_3_3_2,3_2_1_3_3,12,0.8743016759776536
7345,0,3_2_1_3_3,4_3_2_1_0,6,0.8840782122905028
7422,0,4_3_2_1_0,1_2_4_4_1,24,0.8649075552008513
7484,0,1_2_4_4_1,2_2_5_4_2,19,0.8218119488434369
7537,0,2_2_5_4_2,3_2_2_5_3,16,0.8413529750820253
7569,0,3_2_2_5_3,4_3_2_1_0,9,0.8645251396648045
7691,0,4_3_2_1_0,0_6_4_4_1,39,0.7843849973738242
7720,0,0_6_4_4_1,1_3_5_4_2,8,0.8268156424581006
7812,0,1_3_5_4_2,3_5_1_6_3,29,0.7995810055865922
7859,0,3_5_1_6_3,3_5_3_1_0,14,0.8310055865921788
7915,0,3_5_3_1_0,2_7_4_2_1,17,0.8124336303615125
7935,0,2_7_4_2_1,2_5_3_3_2,5,0.8378890662410216
8009,0,2_5_3_3_2,3_6_1_4_3,23,0.8023743016759777
8047,0,3_6_1_4_3,4_7_1_0_0,11,0.8090053955975745
8145,0,4_7_1_0_0,1_8_3_2_1,31,0.789804469273743
8243,0,1_8_3_2_1,3_1_5_4_2,31,0.8170391061452514
8275,0,3_1_5_4_2,4_2_2_5_3,9,0.8496663563004345
8373,0,4_2_2_5_3,6_4_4_1_0,31,0.8023743016759777
8468,0,6_4_4_1_0,1_5_6_4_1,30,0.7849162011173184
8479,0,1_5_6_4_1,1_4_6_4_2,2,0.7953910614525139
8544,0,1_4_6_4_2,2_6_1_5_3,20,0.8131550394755067
8576,0,2_6_1_5_3,3_6_2_1_0,9,0.851051919836836
8605,0,3_6_2_1_0,1_7_2_2_1,8,0.8513897225171984
8661,0,1_7_2_2_1,1_1_4_3_2,17,0.8743016759776536
8744,0,1_1_4_3_2,4_2_1_5_3,26,0.8310055865921788
8797,0,4_2_1_5_3,5_3_2_1_0,16,0.8533233354702812
8835,0,5_3_2_1_0,2_3_2_2_1,11,0.8798882681564246
8864,0,2_3_2_2_1,2_1_2_3_2,8,0.893231451128861
8920,0,2_1_2_3_2,3_2_1_4_3,17,0.8802460870769657
9006,0,3_2_1_4_3,4_3_2_2_0,27,0.8420114040352741
9029,0,4_3_2_2_0,2_4_4_2_1,6,0.8596368715083799
9067,0,2_4_4_2_1,3_1_4_3_2,11,0.869413407821229
9183,0,3_1_4_3_2,5_3_1_4_3,37,0.8016124936515998
9230,0,5_3_1_4_3,6_3_1_1_0,14,0.8303072625698324
9247,0,6_3_1_1_0,5_4_2_1_1,4,0.8386871508379888
9363,0,5_4_2_1_1,7_1_4_3_2,37,0.7981843575418994
9383,0,7_1_4_3_2,8_1_1_3_3,5,0.8205695220360025
9409,0,8_1_1_3_3,7_2_2_2_0,7,0.8351179391682185
9477,0,7_2_2_2_0,1_3_4_3_1,21,0.8603351955307262
9515,0,1_3_4_3_1,1_2_4_4_2,11,0.861731843575419
9538,0,1_2_4_4_2,2_2_2_4_3,6,0.8697682014777437
9654,0,2_2_2_4_3,3_3_3_2_0,37,0.8323468120954154
9776,0,3_3_3_2_0,1_6_5_3_1,39,0.7681564245810056
9817,0,1_6_5_3_1,1_2_6_4_2,12,0.8067138866719872
9912,0,1_2_6_4_2,2_5_1_6_3,30,0.7997860689899796
10004,0,2_5_1_6_3,5_5_2_1_0,29,0.791899441340782
