step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
178,0,123,2,55,54,0
297,0,182,3,115,108,0
362,0,301,0,61,52,0
427,0,366,1,61,54,0
465,0,431,2,34,27,0
575,0,469,3,106,102,0
586,0,579,0,7,0,0
612,0,590,1,22,15,0
635,0,616,2,19,12,0
706,0,639,3,67,66,0
735,0,710,0,25,21,0
755,0,739,1,16,15,0
820,0,759,2,61,55,0
885,0,824,3,61,56,0
977,0,889,0,88,78,0
1030,0,981,1,49,45,0
1125,0,1034,2,91,82,0
1169,0,1129,3,40,31,0
1282,0,1173,0,109,99,0
1383,0,1286,1,97,80,0
1475,0,1387,2,88,81,0
1576,0,1479,3,97,90,0
1605,0,1580,0,25,16,0
1628,0,1609,1,19,1,0
1696,0,1632,2,64,57,0
1806,0,1700,3,106,102,0
1868,0,1810,0,58,54,0
1879,0,1872,1,7,0,1
1899,0,1883,2,16,4,0
1985,0,1903,3,82,81,0
2080,0,1989,0,91,87,0
2175,0,2084,1,91,79,0
2207,0,2179,2,28,16,0
2299,0,2211,3,88,79,0
2352,0,2303,0,49,45,0
2429,0,2356,1,73,62,0
2530,0,2433,2,97,90,0
2586,0,2534,3,52,48,0
2663,0,2590,0,73,64,0
2716,0,2667,1,49,37,0
2760,0,2720,2,40,35,0
2870,0,2764,3,106,99,0
2950,0,2874,0,76,67,0
3054,0,2954,1,100,93,0
3101,0,3058,2,43,34,0
3172,0,3105,3,67,58,0
3222,0,3176,0,46,29,0
3266,0,3226,1,40,30,0
3331,0,3270,2,61,51,0
3396,0,3335,3,61,60,0
3482,0,3400,0,82,75,0
3535,0,3486,1,49,36,0
3654,0,3539,2,115,108,0
3743,0,3658,3,85,75,0
3754,0,3747,0,7,0,7
3816,0,3758,1,58,51,0
3827,0,3820,2,7,0,1
3925,0,3831,3,94,87,0
3936,0,3929,0,7,0,8
4028,0,3940,1,88,78,0
4138,0,4032,2,106,90,0
4185,0,4142,3,43,20,0
4292,0,4189,0,103,73,0
4384,0,4296,1,88,67,0
4482,0,4388,2,94,76,0
4592,0,4486,3,106,90,0
4642,0,4596,0,46,21,0
4755,0,4646,1,109,97,0
4868,0,4759,2,109,89,0
4906,0,4872,3,34,9,0
4995,0,4910,0,85,64,0
5018,0,4999,1,19,0,2
5071,0,5022,2,49,42,0
5154,0,5075,3,79,67,0
5225,0,5158,0,67,55,0
5305,0,5229,1,76,56,0
5325,0,5309,2,16,4,0
5414,0,5329,3,85,71,0
5494,0,5418,0,76,61,0
5598,0,5498,1,100,90,0
5678,0,5602,2,76,54,0
5713,0,5682,3,31,14,0
5784,0,5717,0,67,50,0
5843,0,5788,1,55,40,0
5965,0,5847,2,118,106,0
6063,0,5969,3,94,71,0
6083,0,6067,0,16,4,0
6148,0,6087,1,61,38,0
6270,0,6152,2,118,99,0
6284,0,6274,3,10,0,2
6316,0,6288,0,28,14,0
6351,0,6320,1,31,17,0
6452,0,6355,2,97,83,0
6553,0,6456,3,97,85,0
6639,0,6557,0,82,64,0
6710,0,6643,1,67,40,0
6724,0,6714,2,10,0,4
6837,0,6728,3,109,100,0
6848,0,6841,0,7,0,4
6910,0,6852,1,58,44,0
6981,0,6914,2,67,45,0
7016,0,6985,3,31,16,0
7069,0,7020,0,49,29,0
7125,0,7073,1,52,40,0
7145,0,7129,2,16,2,0
7219,0,7149,3,70,61,0
7338,0,7223,0,115,99,0
7442,0,7342,1,100,79,0
7453,0,7446,2,7,0,16
7560,0,7457,3,103,61,0
7655,0,7564,0,91,64,0
7747,0,7659,1,88,59,0
7791,0,7751,2,40,0,12
7907,0,7795,3,112,76,0
7957,0,7911,0,46,17,0
8061,0,7961,1,100,75,0
8147,0,8065,2,82,13,0
8248,0,8151,3,97,68,0
8334,0,8252,0,82,37,0
8426,0,8338,1,88,54,0
8533,0,8430,2,103,60,0
8631,0,8537,3,94,53,0
8672,0,8635,0,37,2,0
8728,0,8676,1,52,29,0
8751,0,8732,2,19,0,7
8810,0,8755,3,55,29,0
8854,0,8814,0,40,18,0
8955,0,8858,1,97,82,0
9038,0,8959,2,79,27,0
9148,0,9042,3,106,74,0
9162,0,9152,0,10,0,13
9266,0,9166,1,100,71,0
9388,0,9270,2,118,94,0
9423,0,9392,3,31,0,2
9521,0,9427,0,94,33,0
9616,0,9525,1,91,50,0
9723,0,9620,2,103,78,0
9788,0,9727,3,61,14,0
9895,0,9792,0,103,70,0
9975,0,9899,1,76,42,0
9995,0,9979,2,16,0,7
10102,0,9999,3,103,72,0
10140,0,10106,0,34,4,0
10166,0,10144,1,22,0,0
10249,0,10170,2,79,51,0
10323,0,10253,3,70,42,0
10403,0,10327,0,76,57,0
10474,0,10407,1,67,23,0
10578,0,10478,2,100,72,0
10601,0,10582,3,19,0,9
10645,0,10605,0,40,10,0
10692,0,10649,1,43,15,0
10748,0,10696,2,52,34,0
10837,0,10752,3,85,48,0
10866,0,10841,0,25,0,3
10949,0,10870,1,79,48,0
11041,0,10953,2,88,59,0
11109,0,11045,3,64,36,0
11126,0,11113,0,13,0,21
11215,0,11130,1,85,42,0
11250,0,11219,2,31,4,0
11327,0,11254,3,73,34,0
11407,0,11331,0,76,0,2
11472,0,11411,1,61,29,0
11495,0,11476,2,19,0,15
11542,0,11499,3,43,16,0
11622,0,11546,0,76,7,0
11702,0,11626,1,76,47,0
11746,0,11706,2,40,0,14
11796,0,11750,3,46,7,0
11837,0,11800,0,37,0,3
11938,0,11841,1,97,74,0
12024,0,11942,2,82,4,0
12071,0,12028,3,43,0,3
12124,0,12075,0,49,0,8
12144,0,12128,1,16,0,8
12188,0,12148,2,40,0,3
12301,0,12192,3,109,78,0
12390,0,12305,0,85,25,0
12461,0,12394,1,67,0,3
12577,0,12465,2,112,57,0
12654,0,12581,3,73,18,0
12668,0,12658,0,10,0,17
12742,0,12672,1,70,13,0
12780,0,12746,2,34,0,8
12857,0,12784,3,73,31,0
12916,0,12861,0,55,0,15
12945,0,12920,1,25,0,14
13025,0,12949,2,76,0,0
13096,0,13029,3,67,24,0
13149,0,13100,0,49,0,14
13226,0,13153,1,73,0,2
13312,0,13230,2,82,0,4
13335,0,13316,3,19,0,10
13421,0,13339,0,82,7,0
13456,0,13425,1,31,0,16
13548,0,13460,2,88,10,0
13574,0,13552,3,22,0,25
13615,0,13578,0,37,0,11
13734,0,13619,1,115,33,0
13781,0,13738,2,43,0,8
13822,0,13785,3,37,0,22
13899,0,13826,0,73,0,5
13979,0,13903,1,76,24,0
13999,0,13983,2,16,0,28
14034,0,14003,3,31,0,18
14078,0,14038,0,40,0,13
