step,tl_id,start_at_step,cycle_time
234,0,-1,239
599,0,238,365
943,0,603,344
1332,0,947,389
1532,0,1336,200
1765,0,1536,233
2010,0,1769,245
2348,0,2014,338
2635,0,2352,287
2913,0,2639,278
3203,0,2917,290
3559,0,3207,356
3768,0,3563,209
4091,0,3772,323
4285,0,4095,194
4572,0,4289,287
4748,0,4576,176
4987,0,4752,239
5268,0,4991,281
5633,0,5272,365
5830,0,5637,197
6144,0,5834,314
6362,0,6148,218
6610,0,6366,248
6852,0,6614,242
7148,0,6856,296
7453,0,7152,305
7707,0,7457,254
7958,0,7711,251
8176,0,7962,218
8466,0,8180,290
8756,0,8470,290
9097,0,8760,341
9318,0,9101,221
9569,0,9322,251
9856,0,9573,287
10110,0,9860,254
10442,0,10114,332
10735,0,10446,293
10968,0,10739,233
11186,0,10972,218
11437,0,11190,251
11715,0,11441,278
11993,0,11719,278
12316,0,11997,323
12459,0,12320,143
12665,0,12463,206
12832,0,12669,167
13110,0,12836,278
13406,0,13114,296
13675,0,13410,269
13887,0,13679,212
14126,0,13891,239
14356,0,14130,230
14520,0,14360,164
14831,0,14524,311
15040,0,14835,209
15360,0,15044,320
15710,0,15364,350
15820,0,15714,110
16146,0,15824,326
16322,0,16150,176
16612,0,16326,290
16830,0,16616,218
17246,0,16834,416
17479,0,17250,233
17712,0,17483,233
18116,0,17716,404
18457,0,18120,341
18732,0,18461,275
19034,0,18736,302
19276,0,19038,242
19560,0,19280,284
19799,0,19564,239
20203,0,19803,404
20454,0,20207,251
20741,0,20458,287
21061,0,20745,320
21333,0,21065,272
21587,0,21337,254
21949,0,21591,362
22215,0,21953,266
22379,0,22219,164
22621,0,22383,242
22866,0,22625,245
23165,0,22870,299
23401,0,23169,236
23586,0,23405,185
23894,0,23590,308
24220,0,23898,326
24417,0,24224,197
24614,0,24421,197
24874,0,24618,260
25176,0,24878,302
25463,0,25180,287
25777,0,25467,314
26046,0,25781,269
26276,0,26050,230
26548,0,26280,272
26823,0,26552,275
27113,0,26827,290
27412,0,27117,299
27762,0,27416,350
27995,0,27766,233
28369,0,27999,374
28593,0,28373,224
28829,0,28597,236
29260,0,28833,431
29487,0,29264,227
29819,0,29491,332
30115,0,29823,296
30375,0,30119,260
30689,0,30379,314
30871,0,30693,182
31194,0,30875,323
31496,0,31198,302
31834,0,31500,338
32040,0,31838,206
32270,0,32044,230
32533,0,32274,263
