step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,1_1_0_0_1,16,0.9885376107443147
132,0,1_1_0_0_1,1_1_1_1_2,34,0.9632081351862967
212,0,1_1_1_1_2,2_1_1_2_3,25,0.9418063314711359
286,0,2_1_1_2_3,2_1_1_1_0,23,0.9471855781418713
363,0,2_1_1_1_0,0_1_1_1_1,24,0.9529974215728405
422,0,0_1_1_1_1,1_1_1_1_2,18,0.9570821694599627
502,0,1_1_1_1_2,1_1_0_2_3,25,0.9574738576135224
537,0,1_1_0_2_3,1_1_1_1_0,10,0.9616222789443267
596,0,1_1_1_1_0,0_2_2_1_1,18,0.9521799854262812
667,0,0_2_2_1_1,1_0_2_1_2,22,0.9613758837197804
684,0,1_0_2_1_2,1_1_1_1_3,4,0.976672365632826
800,0,1_1_1_1_3,2_1_2_1_0,37,0.9483531191806331
838,0,2_1_2_1_0,1_1_2_1_1,11,0.9563547486033519
861,0,1_1_2_1_1,1_0_2_1_2,6,0.9559685074405497
896,0,1_0_2_1_2,1_1_0_2_3,10,0.9620124663769916
928,0,1_1_0_2_3,2_1_1_0_0,9,0.9757526381129733
1011,0,2_1_1_0_0,0_1_2_1_1,26,0.9669711611052393
1130,0,0_1_2_1_1,1_1_2_2_2,38,0.9492670582056056
1207,0,1_1_2_2_2,1_1_0_2_3,24,0.9462827675118178
1275,0,1_1_0_2_3,2_2_1_0_0,21,0.9407671588188349
1394,0,2_2_1_0_0,1_3_2_1_1,38,0.9270070795607783
1465,0,1_3_2_1_1,1_0_2_1_2,22,0.9574738576135224
1545,0,1_0_2_1_2,1_1_1_1_3,25,0.9596010896163257
1559,0,1_1_1_1_3,1_1_1_1_0,3,0.9694483240223464
1669,0,1_1_1_1_0,1_2_1_1_1,35,0.9485209855321587
1686,0,1_2_1_1_1,1_1_1_1_2,4,0.9727217178770949
1808,0,1_1_1_1_2,1_2_1_1_3,39,0.9516655893623898
1900,0,1_2_1_1_3,2_1_1_1_0,29,0.9307696012329031
1917,0,2_1_1_1_0,1_2_1_1_1,4,0.9552544481479742
1961,0,1_2_1_1_1,1_1_2_1_2,13,0.9653848006164516
1987,0,1_1_2_1_2,1_1_1_1_3,7,0.9640568517909958
2079,0,1_1_1_1_3,1_2_1_0_0,29,0.9567409897661542
2159,0,1_2_1_0_0,0_3_2_1_1,25,0.9376496408619314
2269,0,0_3_2_1_1,1_1_2_1_2,35,0.9420571662492776
2331,0,1_1_2_1_2,1_1_1_2_3,19,0.9612042209807573
2381,0,1_1_1_2_3,1_1_1_1_0,15,0.9656806570214391
2494,0,1_1_1_1_0,0_2_1_1_1,36,0.9390471489115777
2565,0,0_2_1_1_1,1_0_2_1_2,22,0.9548497399345021
2582,0,1_0_2_1_2,1_1_1_1_3,4,0.9658428467330581
2683,0,1_1_1_1_3,2_1_1_0_0,32,0.9548497399345021
2757,0,2_1_1_0_0,1_2_1_1_1,23,0.9603224987303199
2879,0,1_2_1_1_1,1_0_2_2_2,39,0.942552404144583
2911,0,1_0_2_2_2,1_1_1_2_3,9,0.9548999068901304
2958,0,1_1_1_2_3,2_1_1_1_0,14,0.9603891836064035
3041,0,2_1_1_1_0,1_1_1_1_1,26,0.9629015363128491
3052,0,1_1_1_1_1,1_0_1_1_2,2,0.9676423136197264
3090,0,1_0_1_1_2,1_1_0_1_3,11,0.9672660614525139
3104,0,1_1_0_1_3,1_1_1_0_0,3,0.9730786299796377
3226,0,1_1_1_0_0,1_2_2_0_1,39,0.950899092178771
3255,0,1_2_2_0_1,1_1_2_0_2,8,0.9598935527706478
3296,0,1_1_2_0_2,1_1_1_1_3,12,0.9749514209375759
3349,0,1_1_1_1_3,1_1_2_0_0,16,0.9628066553315521
3456,0,1_1_2_0_0,1_2_2_1_1,34,0.9403514897579144
3497,0,1_2_2_1_1,1_1_2_1_2,12,0.9541724860335196
3541,0,1_1_2_1_2,2_1_1_2_3,13,0.958573998674368
3588,0,2_1_1_2_3,2_1_1_0_0,14,0.9571204547682055
3668,0,2_1_1_0_0,1_1_2_1_1,25,0.946927374301676
3709,0,1_1_2_1_1,2_0_2_2_2,12,0.9270070795607782
3825,0,2_0_2_2_2,3_2_1_3_3,37,0.8933911072442531
3944,0,3_2_1_3_3,4_3_2_1_0,38,0.8730319959370239
3973,0,4_3_2_1_0,1_3_3_1_1,8,0.8981610800744879
4086,0,1_3_3_1_1,1_1_3_3_2,36,0.8867387691029134
4160,0,1_1_3_3_2,2_2_1_4_3,23,0.8828852420856611
4246,0,2_2_1_4_3,3_3_2_1_0,27,0.9061627094972067
4323,0,3_3_2_1_0,1_4_3_1_1,24,0.909102451636733
4436,0,1_4_3_1_1,2_1_4_2_2,36,0.8860173599889192
4528,0,2_1_4_2_2,3_1_1_4_3,29,0.8874601782169075
4587,0,3_1_1_4_3,4_2_1_1_0,18,0.8975599058128261
4637,0,4_2_1_1_0,1_2_2_1_1,15,0.9266759776536313
4702,0,1_2_2_1_1,1_1_3_2_2,20,0.917037951890669
4785,0,1_1_3_2_2,2_2_1_4_3,26,0.8968384966988319
4808,0,2_2_1_4_3,3_2_1_1_0,6,0.9262545752263533
4822,0,3_2_1_1_0,2_2_1_2_1,3,0.9367896359083028
4863,0,2_2_1_2_1,2_2_1_1_2,12,0.9413046619148526
4883,0,2_2_1_1_2,2_2_1_2_3,5,0.9401230435384829
4969,0,2_2_1_2_3,3_3_1_1_0,27,0.9068901303538175
5028,0,3_3_1_1_0,1_4_2_1_1,18,0.909102451636733
5123,0,1_4_2_1_1,2_1_3_3_2,30,0.9033311787247795
5221,0,2_1_3_3_2,3_2_1_4_3,31,0.8798882681564246
5337,0,3_2_1_4_3,4_3_2_0_0,37,0.8716755001671204
5378,0,4_3_2_0_0,1_3_3_1_1,12,0.9069382242947505
5425,0,1_3_3_1_1,1_1_3_1_2,14,0.9194820362165286
5490,0,1_1_3_1_2,2_1_1_2_3,20,0.9379588161965003
