step,veh_id,ttime
47,1_0,47
82,1_5,47
87,1_4,59
95,1_7,45
96,1_8,39
163,1_6,121
166,1_14,66
168,1_9,104
169,1_16,55
170,1_18,42
171,1_19,36
208,1_23,44
228,1_26,43
240,1_28,40
273,1_33,38
282,1_34,40
286,1_3,265
286,1_12,201
288,1_1,281
288,1_13,196
289,1_2,275
289,1_21,139
292,1_29,85
294,1_15,187
295,1_20,153
297,1_37,33
318,1_39,40
322,1_40,37
333,1_41,41
357,1_11,279
358,1_10,287
359,1_44,45
361,1_17,240
362,1_24,191
363,1_22,206
363,1_25,185
365,1_32,137
365,1_35,115
412,1_53,34
434,1_55,42
441,1_57,34
455,1_31,234
456,1_27,264
457,1_48,115
458,1_30,244
458,1_54,73
461,1_49,111
463,1_50,106
463,1_56,63
466,1_43,159
466,1_45,145
468,1_36,211
470,1_38,199
472,1_42,172
476,1_46,148
492,1_63,42
497,1_64,40
516,1_51,152
518,1_58,104
519,1_47,184
519,1_52,148
521,1_60,93
584,1_61,149
584,1_62,142
586,1_68,101
587,1_66,116
588,1_69,96
588,1_70,88
588,1_75,53
599,1_59,178
599,1_73,78
600,1_71,93
601,1_65,137
603,1_78,46
604,1_74,76
604,1_79,40
611,1_80,40
630,1_83,38
657,1_87,36
672,1_89,37
682,1_72,168
682,1_86,68
684,1_67,206
686,1_82,101
704,1_92,47
738,1_76,196
739,1_77,189
739,1_85,132
740,1_90,98
742,1_91,92
743,1_95,65
744,1_98,44
759,1_84,159
760,1_94,89
762,1_81,184
765,1_88,137
775,1_96,90
776,1_93,112
776,1_100,62
776,1_101,55
780,1_103,45
791,1_99,84
793,1_97,101
816,1_109,38
829,1_110,44
834,1_111,42
844,1_113,37
862,1_116,34
876,1_117,41
881,1_102,153
881,1_106,124
881,1_112,81
882,1_114,68
884,1_104,142
885,1_118,43
887,1_115,66
889,1_119,39
908,1_122,37
937,1_126,37
962,1_129,41
970,1_130,42
1006,1_128,92
1007,1_105,257
1009,1_107,245
1010,1_120,153
1011,1_108,240
1016,1_132,74
1018,1_133,68
1025,1_138,40
1036,1_139,44
1059,1_143,38
1069,1_145,34
1084,1_146,42
1096,1_123,218
1097,1_121,233
1097,1_131,162
1098,1_124,213
1101,1_142,87
1102,1_148,45
1104,1_149,40
1135,1_153,43
1142,1_155,35
1171,1_158,43
1175,1_125,283
1176,1_134,219
1177,1_147,127
1177,1_159,42
1182,1_127,275
1184,1_135,220
1184,1_136,213
1186,1_137,208
1191,1_156,77
1195,1_144,167
1198,1_162,41
1211,1_164,40
1238,1_151,160
1238,1_152,153
1239,1_140,239
1239,1_163,75
1242,1_141,235
1243,1_160,101
1243,1_166,58
1245,1_154,145
1247,1_157,126
1250,1_161,100
1250,1_169,43
1253,1_167,61
1253,1_170,39
1261,1_171,40
1273,1_172,45
1293,1_175,43
1330,1_173,95
1331,1_150,260
1331,1_180,46
1335,1_174,93
1340,1_182,40
1367,1_186,39
1376,1_187,41
1384,1_188,42
1414,1_193,36
1426,1_194,41
1440,1_183,133
1442,1_165,264
1442,1_168,242
1445,1_185,124
1467,1_176,210
1467,1_178,196
1467,1_179,189
1469,1_177,205
1471,1_197,64
1472,1_181,180
1473,1_195,81
1474,1_196,74
1523,1_192,152
1523,1_206,52
1524,1_191,160
1525,1_184,211
1526,1_189,176
1529,1_190,172
1531,1_199,110
1531,1_202,89
1532,1_200,104
1534,1_205,70
1535,1_210,35
1536,1_208,51
1572,1_204,115
1573,1_198,159
1576,1_209,84
1577,1_211,70
1584,1_216,42
1586,1_203,136
1588,1_207,110
1589,1_201,154
1589,1_212,75
1592,1_214,64
1593,1_218,36
1646,1_226,32
1676,1_229,41
1686,1_213,165
1687,1_221,109
1692,1_224,92
1699,1_232,42
1725,1_215,190
1727,1_219,163
1727,1_220,156
1728,1_223,136
1729,1_228,101
1731,1_222,146
1731,1_227,110
1732,1_235,54
1734,1_230,92
1734,1_236,49
1739,1_237,47
1739,1_238,39
1805,1_248,34
1816,1_217,266
1817,1_231,167
1819,1_225,212
1819,1_233,155
1820,1_240,106
1820,1_241,99
1822,1_244,80
1825,1_246,68
1829,1_250,44
1834,1_239,127
1837,1_234,166
1837,1_243,102
1931,1_265,39
1950,1_267,43
1957,1_249,179
1958,1_242,230
1959,1_247,195
1959,1_251,167
1960,1_245,210
1962,1_256,134
1963,1_253,156
1964,1_258,122
1964,1_260,107
1968,1_254,154
1970,1_257,135
1970,1_259,120
1970,1_270,42
1971,1_263,93
1976,1_255,155
1978,1_272,36
2031,1_252,231
2031,1_261,167
2031,1_266,131
2033,1_273,83
2035,1_271,100
2035,1_275,71
2057,1_282,43
2096,1_288,39
2098,1_289,34
2118,1_277,140
2119,1_262,248
2120,1_264,235
2122,1_269,201
2122,1_278,137
2122,1_285,87
2123,1_276,152
2125,1_283,104
2126,1_287,76
2127,1_290,56
2130,1_292,45
2132,1_284,104
2150,1_295,43
2173,1_297,52
2174,1_268,260
2176,1_274,219
2176,1_279,184
2177,1_281,170
2178,1_280,178
2180,1_286,138
2182,1_299,47
2221,1_296,107
2223,1_293,131
2257,1_311,36
2285,1_291,207
2285,1_300,143
2286,1_294,186
2286,1_301,136
2287,1_303,123
2288,1_302,131
2289,1_307,97
2289,1_309,82
2290,1_304,119
2291,1_316,34
2292,1_308,92
2304,1_318,33
2334,1_321,42
2353,1_324,39
2358,1_325,37
2372,1_326,44
2376,1_298,248
2377,1_313,142
2377,1_320,92
2378,1_312,150
2379,1_310,165
2382,1_328,40
2384,1_322,84
2385,1_323,78
2409,1_332,38
2434,1_335,42
2437,1_314,195
2438,1_306,253
2439,1_315,189
2440,1_305,262
2441,1_319,163
2443,1_331,79
2455,1_339,34
2493,1_343,43
2528,1_336,128
2529,1_317,265
2529,1_327,194
2529,1_333,151
2529,1_337,122
2531,1_340,103
2534,1_341,99
2541,1_350,41
2555,1_351,48
2557,1_352,43
2581,1_356,39
2618,1_361,40
2637,1_334,252
2637,1_346,166
2639,1_329,289
2641,1_330,284
2641,1_338,227
