step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
229,0,126,2,103,102,0
267,0,233,3,34,25,0
371,0,271,0,100,90,0
445,0,375,1,70,63,0
555,0,449,2,106,99,0
626,0,559,3,67,53,0
679,0,630,0,49,42,0
795,0,683,1,112,101,0
848,0,799,2,49,32,0
880,0,852,3,28,18,0
930,0,884,0,46,36,0
1016,0,934,1,82,81,0
1102,0,1020,2,82,76,0
1155,0,1106,3,49,40,0
1196,0,1159,0,37,24,0
1315,0,1200,1,115,103,0
1413,0,1319,2,94,90,0
1475,0,1417,3,58,54,0
1561,0,1479,0,82,73,0
1581,0,1565,1,16,1,0
1664,0,1585,2,79,69,0
1675,0,1668,3,7,0,0
1686,0,1679,0,7,3,0
1784,0,1690,1,94,85,0
1876,0,1788,2,88,78,0
1950,0,1880,3,70,66,0
2024,0,1954,0,70,55,0
2128,0,2028,1,100,94,0
2181,0,2132,2,49,37,0
2261,0,2185,3,76,67,0
2275,0,2265,0,10,9,0
2328,0,2279,1,49,42,0
2345,0,2332,2,13,6,0
2392,0,2349,3,43,38,0
2514,0,2396,0,118,117,0
2582,0,2518,1,64,55,0
2656,0,2586,2,70,63,0
2685,0,2660,3,25,18,0
2732,0,2689,0,43,31,0
2818,0,2736,1,82,75,0
2931,0,2822,2,109,102,0
3023,0,2935,3,88,79,0
3121,0,3027,0,94,82,0
3195,0,3125,1,70,60,0
3278,0,3199,2,79,67,0
3367,0,3282,3,85,84,0
3474,0,3371,0,103,94,0
3557,0,3478,1,79,69,0
3679,0,3561,2,118,108,0
3768,0,3683,3,85,73,0
3854,0,3772,0,82,58,0
3901,0,3858,1,43,29,0
3972,0,3905,2,67,49,0
4037,0,3976,3,61,47,0
4123,0,4041,0,82,75,0
4176,0,4127,1,49,34,0
4187,0,4180,2,7,0,1
4210,0,4191,3,19,2,0
4296,0,4214,0,82,74,0
4355,0,4300,1,55,45,0
