step,tl_id,start_at_step,cycle_time
99,0,-1,104
359,0,103,260
676,0,363,317
1113,0,680,437
1361,0,1117,248
1729,0,1365,368
2046,0,1733,317
2375,0,2050,329
2620,0,2379,245
2841,0,2624,221
3215,0,2845,374
3478,0,3219,263
3744,0,3482,266
4019,0,3748,275
4321,0,4023,302
4593,0,4325,272
4790,0,4597,197
5017,0,4794,227
5304,0,5021,287
5447,0,5308,143
5758,0,5451,311
6006,0,5762,248
6320,0,6010,314
6523,0,6324,203
6684,0,6527,161
6851,0,6688,167
7054,0,6855,203
7320,0,7058,266
7568,0,7324,248
7861,0,7572,293
8154,0,7865,293
8324,0,8158,170
8734,0,8328,410
9009,0,8738,275
9257,0,9013,248
9445,0,9261,188
9642,0,9449,197
9902,0,9646,260
10195,0,9906,293
10539,0,10199,344
10796,0,10543,257
11179,0,10800,383
11460,0,11183,281
11762,0,11464,302
11941,0,11766,179
12180,0,11945,239
12431,0,12184,251
12736,0,12435,305
12981,0,12740,245
13385,0,12985,404
13588,0,13389,203
13773,0,13592,185
14063,0,13777,290
14266,0,14067,203
14481,0,14270,215
14657,0,14485,176
14917,0,14661,260
15147,0,14921,230
15404,0,15151,257
15544,0,15408,140
15876,0,15548,332
16013,0,15880,137
16348,0,16017,335
16686,0,16352,338
16874,0,16690,188
17089,0,16878,215
17337,0,17093,248
17555,0,17341,218
17695,0,17559,140
17946,0,17699,251
18200,0,17950,254
18382,0,18204,182
18600,0,18386,218
19019,0,18604,419
19294,0,19023,275
19551,0,19298,257
19919,0,19555,368
20245,0,19923,326
20592,0,20249,347
20816,0,20596,224
21046,0,20820,230
21297,0,21050,251
21524,0,21301,227
21646,0,21528,122
21918,0,21650,272
22259,0,21922,341
22618,0,22263,359
22971,0,22622,353
23405,0,22975,434
23767,0,23409,362
24033,0,23771,266
24416,0,24037,383
24625,0,24420,209
24849,0,24629,224
25091,0,24853,242
25402,0,25095,311
25521,0,25406,119
25769,0,25525,248
26101,0,25773,332
26349,0,26105,248
26726,0,26353,377
26992,0,26730,266
27279,0,26996,287
27518,0,27283,239
27775,0,27522,257
28191,0,27779,416
28457,0,28195,266
28627,0,28461,170
28899,0,28631,272
29249,0,28903,350
29494,0,29253,245
29853,0,29498,359
30098,0,29857,245
30289,0,30102,191
30528,0,30293,239
30803,0,30532,275
31099,0,30807,296
31368,0,31103,269
31775,0,31372,407
31984,0,31779,209
32271,0,31988,287
32537,0,32275,266
