step,tl_id,start_at_step,cycle_time
189,0,-1,194
587,0,193,398
967,0,591,380
1269,0,971,302
1532,0,1273,263
1669,0,1536,137
1863,0,1673,194
2177,0,1867,314
2524,0,2181,347
2691,0,2528,167
3002,0,2695,311
3154,0,3006,152
3393,0,3158,239
3680,0,3397,287
3904,0,3684,224
4215,0,3908,311
4346,0,4219,131
4666,0,4350,320
4839,0,4670,173
5069,0,4843,230
5314,0,5073,245
5517,0,5318,203
5876,0,5521,359
6151,0,5880,275
6492,0,6155,341
6716,0,6496,224
7078,0,6720,362
7350,0,7082,272
7715,0,7354,365
7894,0,7719,179
8184,0,7898,290
8399,0,8188,215
8650,0,8403,251
8850,0,8654,200
9056,0,8854,206
9313,0,9060,257
9477,0,9317,164
9707,0,9481,230
10027,0,9711,320
10197,0,10031,170
10427,0,10201,230
10753,0,10431,326
10986,0,10757,233
11171,0,10990,185
11401,0,11175,230
11649,0,11405,248
11876,0,11653,227
12160,0,11880,284
12426,0,12164,266
12695,0,12430,269
12997,0,12699,302
13230,0,13001,233
13442,0,13234,212
13666,0,13446,224
13968,0,13670,302
14207,0,13972,239
14425,0,14211,218
14544,0,14429,119
14822,0,14548,278
15181,0,14826,359
15549,0,15185,368
15851,0,15553,302
16219,0,15855,368
16410,0,16223,191
16688,0,16414,278
16915,0,16692,227
17187,0,16919,272
17360,0,17191,173
17701,0,17364,341
17961,0,17705,260
18101,0,17965,140
18385,0,18105,284
18627,0,18389,242
18863,0,18631,236
19120,0,18867,257
19359,0,19124,239
19667,0,19363,308
19984,0,19671,317
20262,0,19988,278
20414,0,20266,152
20638,0,20418,224
20925,0,20642,287
21299,0,20929,374
21535,0,21303,236
21786,0,21539,251
22094,0,21790,308
22282,0,22098,188
22506,0,22286,224
22697,0,22510,191
22936,0,22701,239
23121,0,22940,185
23408,0,23125,287
23605,0,23412,197
23775,0,23609,170
24083,0,23779,308
24364,0,24087,281
24669,0,24368,305
25013,0,24673,344
25216,0,25017,203
25563,0,25220,347
25787,0,25567,224
26077,0,25791,290
26331,0,26081,254
26684,0,26335,353
26932,0,26688,248
27216,0,26936,284
27434,0,27220,218
27826,0,27438,392
28038,0,27830,212
28331,0,28042,293
28669,0,28335,338
28854,0,28673,185
29171,0,28858,317
29530,0,29175,359
29859,0,29534,329
30113,0,29863,254
30526,0,30117,413
30840,0,30530,314
31124,0,30844,284
31369,0,31128,245
31695,0,31373,326
32081,0,31699,386
32419,0,32085,338
