step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
98,0,25,1,73,72,0
157,0,102,2,55,54,0
267,0,161,3,106,99,0
305,0,271,0,34,25,0
427,0,309,1,118,111,0
513,0,431,2,82,75,0
587,0,517,3,70,55,0
673,0,591,0,82,75,0
726,0,677,1,49,38,0
818,0,730,2,88,76,0
940,0,822,3,118,109,0
1062,0,944,0,118,103,0
1076,0,1066,1,10,1,0
1147,0,1080,2,67,57,0
1185,0,1151,3,34,25,0
1301,0,1189,0,112,105,0
1423,0,1305,1,118,103,0
1443,0,1427,2,16,9,0
1529,0,1447,3,82,78,0
1588,0,1533,0,55,51,0
1641,0,1592,1,49,39,0
1691,0,1645,2,46,39,0
1810,0,1695,3,115,111,0
1866,0,1814,0,52,45,0
1982,0,1870,1,112,102,0
2008,0,1986,2,22,6,0
2118,0,2012,3,106,101,0
2183,0,2122,0,61,54,0
2260,0,2187,1,73,64,0
2319,0,2264,2,55,46,0
2345,0,2323,3,22,12,0
2434,0,2349,0,85,84,0
2487,0,2438,1,49,38,0
2543,0,2491,2,52,45,0
2653,0,2547,3,106,102,0
2751,0,2657,0,94,85,0
2864,0,2755,1,109,94,0
2890,0,2868,2,22,13,0
3000,0,2894,3,106,94,0
3038,0,3004,0,34,24,0
3109,0,3042,1,67,64,0
3147,0,3113,2,34,27,0
3257,0,3151,3,106,105,0
3352,0,3261,0,91,73,0
3429,0,3356,1,73,63,0
3527,0,3433,2,94,78,0
3547,0,3531,3,16,4,0
3645,0,3551,0,94,82,0
3710,0,3649,1,61,52,0
3748,0,3714,2,34,27,0
3858,0,3752,3,106,89,0
3899,0,3862,0,37,13,0
3946,0,3903,1,43,29,0
4044,0,3950,2,94,79,0
4118,0,4048,3,70,55,0
4207,0,4122,0,85,73,0
4218,0,4211,1,7,0,6
4241,0,4222,2,19,14,0
4321,0,4245,3,76,63,0
4341,0,4325,0,16,9,0
4382,0,4345,1,37,11,0
4486,0,4386,2,100,88,0
4509,0,4490,3,19,10,0
4565,0,4513,0,52,36,0
4663,0,4569,1,94,84,0
4764,0,4667,2,97,80,0
4790,0,4768,3,22,0,2
4843,0,4794,0,49,35,0
4914,0,4847,1,67,53,0
4931,0,4918,2,13,4,0
4954,0,4935,3,19,9,0
5019,0,4958,0,61,54,0
5099,0,5023,1,76,59,0
5218,0,5103,2,115,99,0
5313,0,5222,3,91,65,0
5363,0,5317,0,46,29,0
5422,0,5367,1,55,35,0
5433,0,5426,2,7,0,4
5462,0,5437,3,25,18,0
5542,0,5466,0,76,66,0
5580,0,5546,1,34,30,0
5678,0,5584,2,94,72,0
5743,0,5682,3,61,47,0
5856,0,5747,0,109,95,0
5909,0,5860,1,49,26,0
5968,0,5913,2,55,38,0
6054,0,5972,3,82,60,0
6071,0,6058,0,13,6,0
6154,0,6075,1,79,62,0
6276,0,6158,2,118,98,0
6371,0,6280,3,91,76,0
6382,0,6375,0,7,0,3
6504,0,6386,1,118,106,0
6554,0,6508,2,46,23,0
6613,0,6558,3,55,43,0
6672,0,6617,0,55,30,0
6788,0,6676,1,112,94,0
6826,0,6792,2,34,16,0
6900,0,6830,3,70,60,0
6986,0,6904,0,82,63,0
7090,0,6990,1,100,87,0
7161,0,7094,2,67,44,0
