step,tl_id,start_at_step,cycle_time
333,0,-1,338
434,0,337,101
709,0,438,275
981,0,713,272
1154,0,985,173
1573,0,1158,419
1821,0,1577,248
2054,0,1825,233
2443,0,2058,389
2751,0,2447,308
2936,0,2755,185
3172,0,2940,236
3546,0,3176,374
3959,0,3550,413
4246,0,3963,287
4563,0,4250,317
4787,0,4567,224
5014,0,4791,227
5223,0,5018,209
5429,0,5227,206
5611,0,5433,182
5841,0,5615,230
6089,0,5845,248
6469,0,6093,380
6810,0,6473,341
7067,0,6814,257
7294,0,7071,227
7482,0,7298,188
7661,0,7486,179
8014,0,7665,353
8289,0,8018,275
8570,0,8293,281
8836,0,8574,266
9177,0,8840,341
9476,0,9181,299
9742,0,9480,266
9939,0,9746,197
10265,0,9943,326
10501,0,10269,236
10671,0,10505,170
10946,0,10675,275
11338,0,10950,392
11649,0,11342,311
11840,0,11653,191
12091,0,11844,251
12366,0,12095,275
12602,0,12370,236
12802,0,12606,200
12879,0,12806,77
13166,0,12883,287
13531,0,13170,365
13779,0,13535,248
14066,0,13783,287
14308,0,14070,242
14481,0,14312,173
14774,0,14485,293
15112,0,14778,338
15321,0,15116,209
15440,0,15325,119
15781,0,15444,341
16101,0,15785,320
16277,0,16105,176
16687,0,16281,410
16923,0,16691,236
17219,0,16927,296
17425,0,17223,206
17832,0,17429,407
18011,0,17836,179
18184,0,18015,173
18417,0,18188,233
18743,0,18421,326
19117,0,18747,374
19431,0,19121,314
19628,0,19435,197
19873,0,19632,245
20193,0,19877,320
20510,0,20197,317
20731,0,20514,221
20910,0,20735,179
21068,0,20914,158
21241,0,21072,173
21453,0,21245,212
21848,0,21457,395
22114,0,21852,266
22401,0,22118,287
22613,0,22405,212
23002,0,22617,389
23193,0,23006,191
23348,0,23197,155
23713,0,23352,365
23967,0,23717,254
24197,0,23971,230
24517,0,24201,320
24831,0,24521,314
25202,0,24835,371
25444,0,25206,242
25644,0,25448,200
25982,0,25648,338
26329,0,25986,347
26577,0,26333,248
26951,0,26581,374
27232,0,26955,281
27495,0,27236,263
27659,0,27499,164
27982,0,27663,323
28242,0,27986,260
28583,0,28246,341
28903,0,28587,320
29205,0,28907,302
29387,0,29209,182
29563,0,29391,176
29934,0,29567,371
30134,0,29938,200
30382,0,30138,248
30621,0,30386,239
30725,0,30625,104
31009,0,30729,284
31278,0,31013,269
31472,0,31282,194
31699,0,31476,227
32052,0,31703,353
32276,0,32056,224
32557,0,32280,281
