step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
148,0,111,2,37,36,0
180,0,152,3,28,24,0
200,0,184,0,16,6,0
280,0,204,1,76,71,0
297,0,284,2,13,9,0
410,0,301,3,109,100,0
484,0,414,0,70,63,0
528,0,488,1,40,34,0
590,0,532,2,58,51,0
640,0,594,3,46,41,0
708,0,644,0,64,63,0
818,0,712,1,106,102,0
892,0,822,2,70,56,0
909,0,896,3,13,3,0
986,0,913,0,73,62,0
1066,0,990,1,76,72,0
1086,0,1070,2,16,7,0
1187,0,1090,3,97,91,0
1273,0,1191,0,82,69,0
1395,0,1277,1,118,100,0
1436,0,1399,2,37,30,0
1516,0,1440,3,76,71,0
1536,0,1520,0,16,6,0
1610,0,1540,1,70,60,0
1687,0,1614,2,73,66,0
1767,0,1691,3,76,72,0
1850,0,1771,0,79,70,0
1879,0,1854,1,25,15,0
1932,0,1883,2,49,37,0
2033,0,1936,3,97,93,0
2107,0,2037,0,70,63,0
2211,0,2111,1,100,90,0
2273,0,2215,2,58,46,0
2395,0,2277,3,118,111,0
2472,0,2399,0,73,69,0
2489,0,2476,1,13,0,1
2581,0,2493,2,88,81,0
2682,0,2585,3,97,93,0
2720,0,2686,0,34,23,0
2842,0,2724,1,118,103,0
2904,0,2846,2,58,50,0
2954,0,2908,3,46,37,0
3064,0,2958,0,106,97,0
3117,0,3068,1,49,44,0
3179,0,3121,2,58,54,0
3253,0,3183,3,70,66,0
3324,0,3257,0,67,55,0
3335,0,3328,1,7,0,1
3382,0,3339,2,43,33,0
3411,0,3386,3,25,21,0
3476,0,3415,0,61,60,0
3502,0,3480,1,22,15,0
3576,0,3506,2,70,69,0
3695,0,3580,3,115,108,0
3742,0,3699,0,43,26,0
3855,0,3746,1,109,100,0
3872,0,3859,2,13,0,3
3940,0,3876,3,64,46,0
4041,0,3944,0,97,82,0
4058,0,4045,1,13,0,1
4132,0,4062,2,70,54,0
4221,0,4136,3,85,65,0
4301,0,4225,0,76,62,0
4387,0,4305,1,82,61,0
4416,0,4391,2,25,8,0
4526,0,4420,3,106,94,0
4576,0,4530,0,46,28,0
4683,0,4580,1,103,91,0
4721,0,4687,2,34,6,0
4795,0,4725,3,70,53,0
4851,0,4799,0,52,34,0
4901,0,4855,1,46,34,0
4963,0,4905,2,58,49,0
5079,0,4967,3,112,103,0
5195,0,5083,0,112,98,0
5209,0,5199,1,10,0,6
5328,0,5213,2,115,98,0
5408,0,5332,3,76,53,0
5497,0,5412,0,85,73,0
5529,0,5501,1,28,0,1
5558,0,5533,2,25,8,0
5635,0,5562,3,73,62,0
5685,0,5639,0,46,35,0
5738,0,5689,1,49,37,0
5767,0,5742,2,25,8,0
5841,0,5771,3,70,58,0
5894,0,5845,0,49,37,0
6004,0,5898,1,106,97,0
6126,0,6008,2,118,99,0
6203,0,6130,3,73,46,0
6244,0,6207,0,37,18,0
6261,0,6248,1,13,0,2
6299,0,6265,2,34,27,0
6319,0,6303,3,16,7,0
6378,0,6323,0,55,54,0
6455,0,6382,1,73,64,0
6514,0,6459,2,55,39,0
6576,0,6518,3,58,46,0
6617,0,6580,0,37,20,0
6712,0,6621,1,91,74,0
6756,0,6716,2,40,26,0
6788,0,6760,3,28,18,0
6850,0,6792,0,58,44,0
6921,0,6854,1,67,53,0
7016,0,6925,2,91,80,0
7039,0,7020,3,19,4,0
7077,0,7043,0,34,25,0
7166,0,7081,1,85,70,0
7207,0,7170,2,37,21,0
7323,0,7211,3,112,103,0
7346,0,7327,0,19,0,4
7387,0,7350,1,37,18,0
7476,0,7391,2,85,55,0
7538,0,7480,3,58,31,0
7555,0,7542,0,13,0,8
7620,0,7559,1,61,46,0
7637,0,7624,2,13,0,5
7693,0,7641,3,52,40,0
7716,0,7697,0,19,0,7
7808,0,7720,1,88,71,0
7885,0,7812,2,73,40,0
7971,0,7889,3,82,60,0
8087,0,7975,0,112,59,0
8197,0,8091,1,106,68,0
8292,0,8201,2,91,56,0
8390,0,8296,3,94,56,0
8401,0,8394,0,7,0,14
8463,0,8405,1,58,28,0
8534,0,8467,2,67,47,0
8608,0,8538,3,70,45,0
8721,0,8612,0,109,57,0
8762,0,8725,1,37,16,0
8815,0,8766,2,49,13,0
8898,0,8819,3,79,49,0
8915,0,8902,0,13,0,5
8980,0,8919,1,61,39,0
9033,0,8984,2,49,20,0
9131,0,9037,3,94,72,0
9169,0,9135,0,34,0,3
9201,0,9173,1,28,7,0
9227,0,9205,2,22,0,0
9337,0,9231,3,106,93,0
9393,0,9341,0,52,25,0
9431,0,9397,1,34,7,0
9469,0,9435,2,34,10,0
9483,0,9473,3,10,0,7
9524,0,9487,0,37,27,0
9565,0,9528,1,37,22,0
9621,0,9569,2,52,40,0
9707,0,9625,3,82,49,0
9718,0,9711,0,7,0,6
9816,0,9722,1,94,76,0
9860,0,9820,2,40,15,0
9880,0,9864,3,16,0,3
9954,0,9884,0,70,35,0
9974,0,9958,1,16,0,3
10045,0,9978,2,67,50,0
10104,0,10049,3,55,21,0
10127,0,10108,0,19,0,2
10237,0,10131,1,106,79,0
10350,0,10241,2,109,85,0
10412,0,10354,3,58,28,0
10477,0,10416,0,61,23,0
10515,0,10481,1,34,6,0
10616,0,10519,2,97,70,0
10654,0,10620,3,34,0,2
10683,0,10658,0,25,0,3
10730,0,10687,1,43,18,0
10828,0,10734,2,94,77,0
10935,0,10832,3,103,82,0
10979,0,10939,0,40,0,9
11050,0,10983,1,67,15,0
11094,0,11054,2,40,3,0
11204,0,11098,3,106,81,0
11317,0,11208,0,109,45,0
11349,0,11321,1,28,0,12
11372,0,11353,2,19,0,15
11392,0,11376,3,16,0,11
11403,0,11396,0,7,0,6
11498,0,11407,1,91,53,0
11578,0,11502,2,76,11,0
11649,0,11582,3,67,18,0
11663,0,11653,0,10,0,24
11776,0,11667,1,109,77,0
11847,0,11780,2,67,15,0
11954,0,11851,3,103,57,0
12010,0,11958,0,52,0,13
12054,0,12014,1,40,0,7
12125,0,12058,2,67,25,0
12157,0,12129,3,28,0,4
12249,0,12161,0,88,3,0
12335,0,12253,1,82,33,0
12376,0,12339,2,37,3,0
12438,0,12380,3,58,17,0
12467,0,12442,0,25,0,21
