step,tl_id,start_at_step,cycle_time
255,0,-1,260
470,0,259,215
763,0,474,293
903,0,767,140
1220,0,907,317
1453,0,1224,233
1734,0,1457,281
2060,0,1738,326
2308,0,2064,248
2637,0,2312,329
2819,0,2641,182
3118,0,2823,299
3474,0,3122,356
3620,0,3478,146
3901,0,3624,281
4122,0,3905,221
4325,0,4126,203
4465,0,4329,140
4728,0,4469,263
4868,0,4732,140
5119,0,4872,251
5334,0,5123,215
5615,0,5338,281
5821,0,5619,206
6168,0,5825,347
6380,0,6172,212
6574,0,6384,194
6825,0,6578,251
7013,0,6829,188
7435,0,7017,422
7665,0,7439,230
7880,0,7669,215
8176,0,7884,296
8457,0,8180,281
8891,0,8461,434
9145,0,8895,254
9459,0,9149,314
9653,0,9463,194
9994,0,9657,341
10311,0,9998,317
10565,0,10315,254
10930,0,10569,365
11145,0,10934,215
11528,0,11149,383
11791,0,11532,263
11997,0,11795,206
12173,0,12001,176
12331,0,12177,158
12576,0,12335,245
12791,0,12580,215
13087,0,12795,296
13260,0,13091,173
13463,0,13264,203
13813,0,13467,350
14238,0,13817,425
14474,0,14242,236
14740,0,14478,266
15069,0,14744,329
15278,0,15073,209
15475,0,15282,197
15837,0,15479,362
16088,0,15841,251
16477,0,16092,389
16851,0,16481,374
17201,0,16855,350
17491,0,17205,290
17802,0,17495,311
18128,0,17806,326
18394,0,18132,266
18597,0,18398,203
18698,0,18601,101
18922,0,18702,224
19095,0,18926,173
19316,0,19099,221
19567,0,19320,251
19788,0,19571,221
20126,0,19792,338
20392,0,20130,266
20613,0,20396,221
20924,0,20617,311
21184,0,20928,260
21324,0,21188,140
21545,0,21328,221
21916,0,21549,371
22095,0,21920,179
22397,0,22099,302
22702,0,22401,305
22803,0,22706,101
23207,0,22807,404
23431,0,23211,224
23676,0,23435,245
23885,0,23680,209
24127,0,23889,242
24342,0,24131,215
24644,0,24346,302
24841,0,24648,197
25236,0,24845,395
25538,0,25240,302
25900,0,25542,362
26169,0,25904,269
26510,0,26173,341
26761,0,26514,251
27015,0,26765,254
27293,0,27019,278
27604,0,27297,311
27906,0,27608,302
28097,0,27910,191
28420,0,28101,323
28635,0,28424,215
28985,0,28639,350
29374,0,28989,389
29586,0,29378,212
29774,0,29590,188
29923,0,29778,149
30147,0,29927,224
30452,0,30151,305
30721,0,30456,269
30885,0,30725,164
31256,0,30889,371
31576,0,31260,320
31734,0,31580,158
32054,0,31738,320
32458,0,32058,404
