step,tl_id,start_at_step,cycle_time
222,0,-1,227
533,0,226,311
862,0,537,329
1080,0,866,218
1250,0,1084,170
1519,0,1254,269
1803,0,1523,284
2045,0,1807,242
2191,0,2049,146
2400,0,2195,209
2681,0,2404,281
3022,0,2685,341
3291,0,3026,269
3491,0,3295,200
3724,0,3495,233
3945,0,3728,221
4247,0,3949,302
4519,0,4251,272
4746,0,4523,227
5084,0,4750,338
5326,0,5088,242
5481,0,5330,155
5744,0,5485,263
5968,0,5748,224
6105,0,5972,137
6395,0,6109,290
6742,0,6399,347
6924,0,6746,182
7133,0,6928,209
7303,0,7137,170
7692,0,7307,389
7910,0,7696,218
8119,0,7914,209
8367,0,8123,248
8699,0,8371,332
8935,0,8703,236
9243,0,8939,308
9536,0,9247,293
9910,0,9540,374
10236,0,9914,326
10475,0,10240,239
10747,0,10479,272
10947,0,10751,200
11222,0,10951,275
11386,0,11226,164
11691,0,11390,305
12050,0,11695,359
12205,0,12054,155
12435,0,12209,230
12731,0,12439,296
13045,0,12735,314
13341,0,13049,296
13598,0,13345,257
13873,0,13602,275
14067,0,13877,194
14495,0,14071,428
14779,0,14499,284
15078,0,14783,299
15410,0,15082,332
15688,0,15414,278
15957,0,15692,269
16277,0,15961,320
16504,0,16281,227
16767,0,16508,263
17075,0,16771,308
17305,0,17079,230
17457,0,17309,152
17696,0,17461,239
17971,0,17700,275
18342,0,17975,371
18650,0,18346,308
18967,0,18654,317
19209,0,18971,242
19493,0,19213,284
19789,0,19497,296
20013,0,19793,224
20204,0,20017,191
20443,0,20208,239
20766,0,20447,323
20936,0,20770,170
21124,0,20940,188
21387,0,21128,263
21707,0,21391,320
22015,0,21711,308
22167,0,22019,152
22331,0,22171,164
22498,0,22335,167
22707,0,22502,209
22943,0,22711,236
23095,0,22947,152
23361,0,23099,266
23498,0,23365,137
23734,0,23502,236
23988,0,23738,254
24302,0,23992,314
24514,0,24306,212
24822,0,24518,308
25160,0,24826,338
25498,0,25164,338
25671,0,25502,173
26048,0,25675,377
26401,0,26052,353
26730,0,26405,329
26951,0,26734,221
27160,0,26955,209
27462,0,27164,302
27734,0,27466,272
27967,0,27738,233
28251,0,27971,284
28499,0,28255,248
28807,0,28503,308
29118,0,28811,311
29342,0,29122,224
29536,0,29346,194
29865,0,29540,329
30098,0,29869,233
30202,0,30102,104
30360,0,30206,158
30692,0,30364,332
30964,0,30696,272
31224,0,30968,260
31424,0,31228,200
31702,0,31428,278
32013,0,31706,311
32285,0,32017,272
32470,0,32289,185
