step,tl_id,new_state
21,0,1
95,0,2
115,0,3
225,0,0
263,0,1
355,0,2
465,0,3
557,0,0
580,0,1
702,0,2
815,0,3
931,0,0
969,0,1
1010,0,2
1024,0,3
1050,0,0
1088,0,1
1147,0,2
1230,0,3
1340,0,0
1459,0,1
1506,0,2
1559,0,3
1570,0,0
1635,0,1
1652,0,2
1720,0,3
1743,0,0
1808,0,1
1918,0,2
2001,0,3
2024,0,0
2131,0,1
2184,0,2
2237,0,3
2302,0,0
2367,0,1
2489,0,2
2596,0,3
2619,0,0
2645,0,1
2686,0,2
2706,0,3
2816,0,0
2863,0,1
2904,0,2
2972,0,3
2986,0,0
3039,0,1
3155,0,2
3184,0,3
3240,0,0
3251,0,1
3277,0,2
3339,0,3
3389,0,0
3412,0,1
3492,0,2
3512,0,3
3535,0,0
3561,0,1
3602,0,2
3622,0,3
3660,0,0
3698,0,1
3721,0,2
3741,0,3
3785,0,0
3856,0,1
3936,0,2
3962,0,3
4036,0,0
4101,0,1
4199,0,2
4261,0,3
4362,0,0
4466,0,1
4561,0,2
4650,0,3
4760,0,0
4834,0,1
4914,0,2
4988,0,3
5011,0,0
5109,0,1
5228,0,2
5308,0,3
5349,0,0
5453,0,1
5572,0,2
5661,0,3
5780,0,0
5806,0,1
5886,0,2
5927,0,3
6028,0,0
6126,0,1
6236,0,2
6298,0,3
6342,0,0
6380,0,1
6502,0,2
6615,0,3
6701,0,0
6763,0,1
6855,0,2
6869,0,3
6946,0,0
7032,0,1
7067,0,2
7168,0,3
7281,0,0
7298,0,1
7387,0,2
7455,0,3
7496,0,0
7510,0,1
7572,0,2
7625,0,3
7645,0,0
7728,0,1
7805,0,2
7849,0,3
7869,0,0
7958,0,1
8035,0,2
8133,0,3
8189,0,0
8296,0,1
8319,0,2
8423,0,3
8515,0,0
8607,0,1
8618,0,2
8647,0,3
8712,0,0
8801,0,1
8830,0,2
8856,0,3
8939,0,0
8953,0,1
9024,0,2
9101,0,3
9154,0,0
9252,0,1
9344,0,2
9388,0,3
9468,0,0
9527,0,1
9616,0,2
9705,0,3
9776,0,0
9865,0,1
9960,0,2
10058,0,3
10135,0,0
10149,0,1
10184,0,2
10231,0,3
10302,0,0
10343,0,1
10375,0,2
10467,0,3
10586,0,0
10633,0,1
10662,0,2
10760,0,3
10861,0,0
10944,0,1
11045,0,2
11068,0,3
11169,0,0
11267,0,1
11290,0,2
11343,0,3
11459,0,0
11560,0,1
11643,0,2
11669,0,3
11776,0,0
11811,0,1
11903,0,2
11968,0,3
12027,0,0
12125,0,1
12193,0,2
12309,0,3
12344,0,0
12400,0,1
12438,0,2
12482,0,3
12502,0,0
12525,0,1
12599,0,2
12688,0,3
12792,0,0
12899,0,1
12934,0,2
13008,0,3
13019,0,0
13087,0,1
13143,0,2
13259,0,3
13270,0,0
13290,0,1
13349,0,2
13423,0,3
13545,0,0
13634,0,1
13714,0,2
13746,0,3
13853,0,0
13891,0,1
13935,0,2
13985,0,3
14014,0,0
14085,0,1
14168,0,2
14242,0,3
14280,0,0
14336,0,1
14395,0,2
14406,0,3
14426,0,0
14515,0,1
14595,0,2
14606,0,3
14689,0,0
14763,0,1
14813,0,2
14839,0,3
14916,0,0
14987,0,1
15076,0,2
15159,0,3
15203,0,0
15250,0,1
15333,0,2
15350,0,3
15442,0,0
15525,0,1
15632,0,2
15694,0,3
15708,0,0
15809,0,1
15919,0,2
15987,0,3
16070,0,0
16162,0,1
16257,0,2
16268,0,3
16321,0,0
16362,0,1
16430,0,2
16456,0,3
16515,0,0
16586,0,1
16675,0,2
16788,0,3
16877,0,0
16942,0,1
17001,0,2
17012,0,3
17038,0,0
17160,0,1
17261,0,2
17299,0,3
17319,0,0
17330,0,1
17404,0,2
17472,0,3
17513,0,0
17545,0,1
17556,0,2
17645,0,3
17734,0,0
17766,0,1
17852,0,2
17899,0,3
17994,0,0
18008,0,1
18040,0,2
18132,0,3
18215,0,0
18229,0,1
18273,0,2
18314,0,3
18364,0,0
18483,0,1
18506,0,2
18571,0,3
18588,0,0
18701,0,1
18802,0,2
18819,0,3
18893,0,0
18907,0,1
18960,0,2
18983,0,3
18997,0,0
19074,0,1
19157,0,2
19180,0,3
19227,0,0
19247,0,1
19318,0,2
19329,0,3
19412,0,0
19528,0,1
19614,0,2
19718,0,3
19798,0,0
19842,0,1
19898,0,2
19924,0,3
19983,0,0
19994,0,1
20065,0,2
20088,0,3
20177,0,0
20242,0,1
20286,0,2
20321,0,3
20344,0,0
20373,0,1
20384,0,2
20467,0,3
20529,0,0
20612,0,1
20707,0,2
20799,0,3
20873,0,0
20971,0,1
21024,0,2
21122,0,3
21175,0,0
21189,0,1
21281,0,2
21376,0,3
21462,0,0
21554,0,1
21595,0,2
21687,0,3
21803,0,0
21889,0,1
22011,0,2
22088,0,3
22195,0,0
22230,0,1
22295,0,2
22369,0,3
22407,0,0
22424,0,1
22510,0,2
22614,0,3
22724,0,0
22795,0,1
22878,0,2
22946,0,3
23059,0,0
23178,0,1
23216,0,2
23275,0,3
23340,0,0
23438,0,1
23560,0,2
23640,0,3
23654,0,0
23767,0,1
23796,0,2
23828,0,3
23902,0,0
23970,0,1
24092,0,2
24175,0,3
24228,0,0
24275,0,1
24292,0,2
24387,0,3
24446,0,0
24568,0,1
24579,0,2
24650,0,3
24682,0,0
24765,0,1
24863,0,2
24943,0,3
25065,0,0
25085,0,1
25177,0,2
25299,0,3
25364,0,0
25411,0,1
25518,0,2
25592,0,3
25615,0,0
25674,0,1
25778,0,2
25873,0,3
25983,0,0
26081,0,1
26182,0,2
26238,0,3
26306,0,0
26317,0,1
26433,0,2
26483,0,3
26602,0,0
26721,0,1
26798,0,2
26845,0,3
26889,0,0
27002,0,1
27079,0,2
27105,0,3
27179,0,0
27283,0,1
27330,0,2
27398,0,3
27499,0,0
27513,0,1
27524,0,2
27538,0,3
27564,0,0
27662,0,1
27739,0,2
27837,0,3
27851,0,0
27883,0,1
27936,0,2
27962,0,3
28036,0,0
28128,0,1
28163,0,2
28222,0,3
28323,0,0
28385,0,1
28504,0,2
28614,0,3
28730,0,0
28816,0,1
28869,0,2
28937,0,3
29026,0,0
29040,0,1
29141,0,2
29191,0,3
29271,0,0
29288,0,1
29383,0,2
29406,0,3
29444,0,0
29527,0,1
29634,0,2
29732,0,3
29743,0,0
29829,0,1
29876,0,2
29890,0,3
29955,0,0
29981,0,1
30037,0,2
30102,0,3
30146,0,0
30232,0,1
30312,0,2
30341,0,3
30379,0,0
30390,0,1
30464,0,2
30529,0,3
30642,0,0
30743,0,1
30799,0,2
30915,0,3
31010,0,0
31036,0,1
31137,0,2
31250,0,3
31315,0,0
31368,0,1
31400,0,2
31429,0,3
31521,0,0
31607,0,1
31642,0,2
31725,0,3
31838,0,0
31855,0,1
31920,0,2
32030,0,3
32065,0,0
32124,0,1
32177,0,2
32242,0,3
32286,0,0
32297,0,1
32413,0,2
32457,0,3
32549,0,0
32563,0,1
32655,0,2
32735,0,3
32785,0,0
32799,0,1
