step,tl_id,start_at_step,cycle_time
240,0,-1,245
422,0,244,182
694,0,426,272
930,0,698,236
1208,0,934,278
1549,0,1212,341
1854,0,1553,305
2018,0,1858,164
2350,0,2022,332
2595,0,2354,245
2852,0,2599,257
3181,0,2856,329
3570,0,3185,389
3743,0,3574,173
3892,0,3747,149
4242,0,3896,350
4574,0,4246,332
4705,0,4578,131
4965,0,4709,260
5288,0,4969,323
5632,0,5292,344
5889,0,5636,257
6077,0,5893,188
6433,0,6081,356
6603,0,6437,170
6854,0,6607,251
7126,0,6858,272
7323,0,7130,197
7562,0,7327,239
7903,0,7566,341
8172,0,7907,269
8417,0,8176,245
8614,0,8421,197
8922,0,8618,308
9047,0,8926,125
9283,0,9051,236
9456,0,9287,173
9749,0,9460,293
10015,0,9753,266
10248,0,10019,233
10457,0,10252,209
10696,0,10461,239
11070,0,10700,374
11192,0,11074,122
11518,0,11196,326
11889,0,11522,371
12134,0,11893,245
12361,0,12138,227
12663,0,12365,302
12875,0,12667,212
13135,0,12879,260
13374,0,13139,239
13514,0,13378,140
13594,0,13518,80
13752,0,13598,158
14075,0,13756,323
14392,0,14079,317
14595,0,14396,203
14852,0,14599,257
15145,0,14856,293
15405,0,15149,260
15773,0,15409,368
15982,0,15777,209
16338,0,15986,356
16616,0,16342,278
16909,0,16620,293
17145,0,16913,236
17375,0,17149,230
17551,0,17379,176
17931,0,17555,380
18230,0,17935,299
18520,0,18234,290
18741,0,18524,221
18884,0,18745,143
19189,0,18888,305
19563,0,19193,374
19751,0,19567,188
20002,0,19755,251
20325,0,20006,323
20552,0,20329,227
20872,0,20556,320
21318,0,20876,446
21536,0,21322,218
21772,0,21540,236
22071,0,21776,299
22343,0,22075,272
22585,0,22347,242
22815,0,22589,230
23048,0,22819,233
23245,0,23052,197
23514,0,23249,269
23849,0,23518,335
24091,0,23853,242
24336,0,24095,245
24581,0,24340,245
24961,0,24585,380
25227,0,24965,266
25586,0,25231,359
25897,0,25590,311
26295,0,25901,398
26585,0,26299,290
26830,0,26589,245
27051,0,26834,221
27239,0,27055,188
27466,0,27243,227
27738,0,27470,272
27917,0,27742,179
28291,0,27921,374
28551,0,28295,260
28688,0,28555,137
28936,0,28692,248
29136,0,28940,200
29399,0,29140,263
29578,0,29403,179
29868,0,29582,290
30125,0,29872,257
30475,0,30129,350
30681,0,30479,206
30983,0,30685,302
31234,0,30987,251
31494,0,31238,260
31739,0,31498,245
32005,0,31743,266
32196,0,32009,191
32498,0,32200,302
