step,tl_id,start_at_step,cycle_time
153,0,-1,158
470,0,157,317
697,0,474,227
948,0,701,251
1238,0,952,290
1510,0,1242,272
1734,0,1514,224
1973,0,1738,239
2158,0,1977,185
2391,0,2162,233
2693,0,2395,302
3007,0,2697,314
3153,0,3011,146
3566,0,3157,413
3865,0,3570,299
4125,0,3869,260
4373,0,4129,248
4519,0,4377,146
4818,0,4523,299
5177,0,4822,359
5500,0,5181,323
5628,0,5504,128
5960,0,5632,332
6226,0,5964,266
6486,0,6230,260
6866,0,6490,380
7132,0,6870,266
7293,0,7136,161
7460,0,7297,167
7834,0,7464,374
8166,0,7838,332
8405,0,8170,239
8830,0,8409,425
9189,0,8834,359
9386,0,9193,197
9676,0,9390,290
9960,0,9680,284
10208,0,9964,248
10486,0,10212,278
10722,0,10490,236
10973,0,10726,251
11284,0,10977,311
11496,0,11288,212
11744,0,11500,248
12022,0,11748,278
12351,0,12026,329
12512,0,12355,161
12757,0,12516,245
13038,0,12761,281
13349,0,13042,311
13579,0,13353,230
13869,0,13583,290
14081,0,13873,212
14296,0,14085,215
14610,0,14300,314
14924,0,14614,314
15277,0,14928,353
15582,0,15281,305
15773,0,15586,191
16006,0,15777,233
16236,0,16010,230
16487,0,16240,251
16750,0,16491,263
16959,0,16754,209
17120,0,16963,161
17317,0,17124,197
17502,0,17321,185
17723,0,17506,221
18040,0,17727,317
18264,0,18044,224
18524,0,18268,260
18799,0,18528,275
19200,0,18803,401
19436,0,19204,236
19714,0,19440,278
19962,0,19718,248
20255,0,19966,293
20542,0,20259,287
20958,0,20546,416
21098,0,20962,140
21367,0,21102,269
21627,0,21371,260
21935,0,21631,308
22177,0,21939,242
22308,0,22181,131
22556,0,22312,248
22708,0,22560,152
23088,0,22712,380
23417,0,23092,329
23596,0,23421,179
23733,0,23600,137
23963,0,23737,230
24133,0,23967,170
24450,0,24137,317
24725,0,24454,275
25054,0,24729,329
25290,0,25058,236
25502,0,25294,212
25915,0,25506,413
26094,0,25919,179
26486,0,26098,392
26722,0,26490,236
26988,0,26726,266
27359,0,26992,371
27559,0,27363,200
27828,0,27563,269
28088,0,27832,260
28291,0,28092,203
28533,0,28295,242
28775,0,28537,242
29110,0,28779,335
29415,0,29114,305
29648,0,29419,233
29875,0,29652,227
30123,0,29879,248
30290,0,30127,167
30634,0,30294,344
30933,0,30638,299
31196,0,30937,263
31465,0,31200,269
31722,0,31469,257
31814,0,31726,92
32056,0,31818,242
32325,0,32060,269
32516,0,32329,191
