step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
98,0,25,1,73,72,0
187,0,102,2,85,84,0
285,0,191,3,94,87,0
335,0,289,0,46,36,0
424,0,339,1,85,78,0
450,0,428,2,22,15,0
536,0,454,3,82,75,0
625,0,540,0,85,78,0
660,0,629,1,31,22,0
680,0,664,2,16,7,0
796,0,684,3,112,108,0
852,0,800,0,52,43,0
869,0,856,1,13,12,0
895,0,873,2,22,7,0
1014,0,899,3,115,108,0
1115,0,1018,0,97,80,0
1198,0,1119,1,79,70,0
1239,0,1202,2,37,27,0
1286,0,1243,3,43,36,0
1324,0,1290,0,34,27,0
1422,0,1328,1,94,82,0
1526,0,1426,2,100,93,0
1558,0,1530,3,28,23,0
1575,0,1562,0,13,9,0
1619,0,1579,1,40,28,0
1636,0,1623,2,13,12,0
1722,0,1640,3,82,81,0
1775,0,1726,0,49,44,0
1825,0,1779,1,46,38,0
1851,0,1829,2,22,10,0
1922,0,1855,3,67,63,0
1972,0,1926,0,46,32,0
2037,0,1976,1,61,57,0
2096,0,2041,2,55,48,0
2152,0,2100,3,52,43,0
2193,0,2156,0,37,36,0
2243,0,2197,1,46,39,0
2263,0,2247,2,16,12,0
2349,0,2267,3,82,78,0
2447,0,2353,0,94,93,0
2458,0,2451,1,7,0,2
2475,0,2462,2,13,8,0
2516,0,2479,3,37,33,0
2605,0,2520,0,85,84,0
2625,0,2609,1,16,9,0
2720,0,2629,2,91,87,0
2812,0,2724,3,88,78,0
2832,0,2816,0,16,4,0
2882,0,2836,1,46,39,0
3001,0,2886,2,115,108,0
3027,0,3005,3,22,13,0
3068,0,3031,0,37,30,0
3157,0,3072,1,85,81,0
3183,0,3161,2,22,13,0
3266,0,3187,3,79,78,0
3277,0,3270,0,7,0,2
3354,0,3281,1,73,66,0
3407,0,3358,2,49,36,0
3487,0,3411,3,76,69,0
3609,0,3491,0,118,108,0
3692,0,3613,1,79,65,0
3775,0,3696,2,79,67,0
3804,0,3779,3,25,8,0
3839,0,3808,0,31,4,0
3898,0,3843,1,55,43,0
4011,0,3902,2,109,97,0
4055,0,4015,3,40,25,0
4153,0,4059,0,94,82,0
4230,0,4157,1,73,51,0
4325,0,4234,2,91,84,0
4393,0,4329,3,64,40,0
4494,0,4397,0,97,77,0
4523,0,4498,1,25,11,0
4591,0,4527,2,64,49,0
4707,0,4595,3,112,94,0
4751,0,4711,0,40,26,0
4852,0,4755,1,97,82,0
4884,0,4856,2,28,13,0
4907,0,4888,3,19,5,0
5002,0,4911,0,91,79,0
5124,0,5006,1,118,101,0
5210,0,5128,2,82,65,0
5272,0,5214,3,58,31,0
5334,0,5276,0,58,41,0
5393,0,5338,1,55,40,0
5431,0,5397,2,34,17,0
5451,0,5435,3,16,7,0
5462,0,5455,0,7,0,0
5539,0,5466,1,73,66,0
5637,0,5543,2,94,79,0
5729,0,5641,3,88,73,0
5779,0,5733,0,46,25,0
5808,0,5783,1,25,7,0
5924,0,5812,2,112,95,0
6013,0,5928,3,85,63,0
6093,0,6017,0,76,66,0
6125,0,6097,1,28,3,0
6238,0,6129,2,109,89,0
6315,0,6242,3,73,61,0
6359,0,6319,0,40,28,0
6382,0,6363,1,19,2,0
6495,0,6386,2,109,91,0
