step,tl_id,start_at_step,cycle_time
144,0,-1,149
566,0,148,422
826,0,570,260
1182,0,830,356
1436,0,1186,254
1597,0,1440,161
1815,0,1601,218
2000,0,1819,185
2299,0,2004,299
2508,0,2303,209
2882,0,2512,374
3211,0,2886,329
3471,0,3215,260
3764,0,3475,293
4066,0,3768,302
4467,0,4070,401
4775,0,4471,308
5068,0,4779,293
5340,0,5072,272
5723,0,5344,383
6025,0,5727,302
6291,0,6029,266
6593,0,6295,302
6949,0,6597,356
7236,0,6953,287
7559,0,7240,323
7834,0,7563,275
8097,0,7838,263
8306,0,8101,209
8509,0,8310,203
8703,0,8513,194
8972,0,8707,269
9220,0,8976,248
9525,0,9224,305
9773,0,9529,248
10078,0,9777,305
10359,0,10082,281
10703,0,10363,344
11023,0,10707,320
11343,0,11027,320
11606,0,11347,263
11773,0,11610,167
11940,0,11777,167
12227,0,11944,287
12595,0,12231,368
12840,0,12599,245
13115,0,12844,275
13384,0,13119,269
13773,0,13388,389
14159,0,13777,386
14395,0,14163,236
14646,0,14399,251
14825,0,14650,179
15004,0,14829,179
15393,0,15008,389
15683,0,15397,290
15979,0,15687,296
16197,0,15983,218
16454,0,16201,257
16675,0,16458,221
16968,0,16679,293
17174,0,16972,206
17437,0,17178,263
17769,0,17441,332
18005,0,17773,236
18379,0,18009,374
18594,0,18383,215
18812,0,18598,218
19018,0,18816,206
19197,0,19022,179
19343,0,19201,146
19471,0,19347,128
19635,0,19475,164
19877,0,19639,242
20170,0,19881,293
20328,0,20174,158
20657,0,20332,329
20947,0,20661,290
21417,0,20951,470
21662,0,21421,245
22000,0,21666,338
22197,0,22004,197
22475,0,22201,278
22672,0,22479,197
22995,0,22676,323
23342,0,22999,347
23599,0,23346,257
23949,0,23603,350
24152,0,23953,203
24289,0,24156,137
24546,0,24293,257
24770,0,24550,224
24961,0,24774,191
25209,0,24965,248
25385,0,25213,176
25777,0,25389,392
26046,0,25781,269
26405,0,26050,359
26569,0,26409,164
26778,0,26573,209
27056,0,26782,278
27259,0,27060,203
27525,0,27263,266
27929,0,27529,404
28237,0,27933,308
28626,0,28241,389
28838,0,28630,212
29095,0,28842,257
29382,0,29099,287
29756,0,29386,374
30043,0,29760,287
30345,0,30047,302
30599,0,30349,254
30850,0,30603,251
31116,0,30854,266
31436,0,31120,320
31723,0,31440,287
31824,0,31727,101
32078,0,31828,254
32308,0,32082,230
32463,0,32312,155
