step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
169,0,60,2,109,108,0
276,0,173,3,103,96,0
293,0,280,0,13,4,0
415,0,297,1,118,109,0
426,0,419,2,7,0,0
482,0,430,3,52,45,0
592,0,486,0,106,97,0
606,0,596,1,10,3,0
668,0,610,2,58,51,0
685,0,672,3,13,9,0
759,0,689,0,70,69,0
779,0,763,1,16,15,0
796,0,783,2,13,4,0
885,0,800,3,85,84,0
947,0,889,0,58,49,0
1027,0,951,1,76,72,0
1125,0,1031,2,94,84,0
1142,0,1129,3,13,3,0
1168,0,1146,0,22,10,0
1188,0,1172,1,16,9,0
1265,0,1192,2,73,72,0
1378,0,1269,3,109,108,0
1455,0,1382,0,73,66,0
1469,0,1459,1,10,0,4
1531,0,1473,2,58,48,0
1644,0,1535,3,109,108,0
1694,0,1648,0,46,39,0
1813,0,1698,1,115,92,0
1848,0,1817,2,31,19,0
1928,0,1852,3,76,72,0
1948,0,1932,0,16,2,0
1989,0,1952,1,37,36,0
2099,0,1993,2,106,99,0
2203,0,2103,3,100,90,0
2247,0,2207,0,40,39,0
2297,0,2251,1,46,34,0
2410,0,2301,2,109,105,0
2511,0,2414,3,97,93,0
2522,0,2515,0,7,2,0
2593,0,2526,1,67,58,0
2655,0,2597,2,58,51,0
2735,0,2659,3,76,72,0
2752,0,2739,0,13,4,0
2847,0,2756,1,91,82,0
2891,0,2851,2,40,36,0
2980,0,2895,3,85,78,0
3090,0,2984,0,106,97,0
3122,0,3094,1,28,24,0
3145,0,3126,2,19,12,0
3249,0,3149,3,100,95,0
3287,0,3253,0,34,22,0
3400,0,3291,1,109,100,0
3426,0,3404,2,22,6,0
3482,0,3430,3,52,43,0
3511,0,3486,0,25,20,0
3600,0,3515,1,85,75,0
3632,0,3604,2,28,24,0
3646,0,3636,3,10,3,0
3756,0,3650,0,106,94,0
3803,0,3760,1,43,36,0
3895,0,3807,2,88,79,0
3936,0,3899,3,37,17,0
3992,0,3940,0,52,42,0
4090,0,3996,1,94,80,0
4176,0,4094,2,82,73,0
4190,0,4180,3,10,0,7
4273,0,4194,0,79,67,0
4314,0,4277,1,37,14,0
4388,0,4318,2,70,61,0
4507,0,4392,3,115,89,0
4557,0,4511,0,46,26,0
4667,0,4561,1,106,94,0
4684,0,4671,2,13,0,6
4752,0,4688,3,64,42,0
4862,0,4756,0,106,92,0
4912,0,4866,1,46,31,0
4977,0,4916,2,61,35,0
5051,0,4981,3,70,55,0
5083,0,5055,0,28,17,0
5145,0,5087,1,58,41,0
5189,0,5149,2,40,26,0
5284,0,5193,3,91,76,0
5316,0,5288,0,28,15,0
5423,0,5320,1,103,91,0
5542,0,5427,2,115,97,0
5625,0,5546,3,79,62,0
5723,0,5629,0,94,70,0
5749,0,5727,1,22,5,0
5841,0,5753,2,88,65,0
5888,0,5845,3,43,22,0
5983,0,5892,0,91,78,0
6066,0,5987,1,79,65,0
6119,0,6070,2,49,31,0
6229,0,6123,3,106,81,0
6279,0,6233,0,46,29,0
6362,0,6283,1,79,62,0
6391,0,6366,2,25,0,1
6453,0,6395,3,58,43,0
6569,0,6457,0,112,99,0
6682,0,6573,1,109,89,0
6765,0,6686,2,79,57,0
6782,0,6769,3,13,0,2
6898,0,6786,0,112,97,0
6912,0,6902,1,10,0,4
6950,0,6916,2,34,25,0
6994,0,6954,3,40,28,0
7071,0,6998,0,73,66,0
7172,0,7075,1,97,83,0
7258,0,7176,2,82,63,0
7371,0,7262,3,109,89,0
7415,0,7375,0,40,14,0
7438,0,7419,1,19,0,1
7497,0,7442,2,55,25,0
7556,0,7501,3,55,37,0
7657,0,7560,0,97,79,0
7770,0,7661,1,109,77,0
7814,0,7774,2,40,0,0
7903,0,7818,3,85,46,0
7941,0,7907,0,34,8,0
7961,0,7945,1,16,0,1
8023,0,7965,2,58,37,0
8073,0,8027,3,46,27,0
8114,0,8077,0,37,10,0
8197,0,8118,1,79,50,0
8259,0,8201,2,58,36,0
8303,0,8263,3,40,16,0
8386,0,8307,0,79,52,0
8403,0,8390,1,13,0,7
8450,0,8407,2,43,19,0
8509,0,8454,3,55,33,0
8607,0,8513,0,94,79,0
8642,0,8611,1,31,0,4
8761,0,8646,2,115,90,0
8856,0,8765,3,91,55,0
8933,0,8860,0,73,28,0
9013,0,8937,1,76,38,0
9066,0,9017,2,49,14,0
9158,0,9070,3,88,55,0
9250,0,9162,0,88,60,0
9366,0,9254,1,112,85,0
9395,0,9370,2,25,0,4
9484,0,9399,3,85,53,0
9525,0,9488,0,37,11,0
9575,0,9529,1,46,27,0
9598,0,9579,2,19,0,4
9669,0,9602,3,67,52,0
9713,0,9673,0,40,24,0
9769,0,9717,1,52,35,0
9858,0,9773,2,85,54,0
9980,0,9862,3,118,90,0
10102,0,9984,0,118,77,0
10197,0,10106,1,91,47,0
10259,0,10201,2,58,33,0
10342,0,10263,3,79,28,0
10383,0,10346,0,37,15,0
10406,0,10387,1,19,0,3
10423,0,10410,2,13,0,4
10452,0,10427,3,25,7,0
10520,0,10456,0,64,50,0
10639,0,10524,1,115,89,0
10695,0,10643,2,52,13,0
10817,0,10699,3,118,85,0
