step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
114,0,0.07482043096568237,1.2937247444068341e-05,0.9708962472565515
227,0,0.1247007182761373,5.777027293579057e-05,0.9415564828022436
259,0,0.09976057462090984,2.733862281770841e-05,0.9524505375210738
306,0,0.09976057462090984,2.733862281770841e-05,0.9571071043471081
401,0,0.1247007182761373,5.777027293579057e-05,0.9516421472037907
466,0,0.14964086193136475,0.00012207240301665171,0.945426959409923
558,0,0.09976057462090984,2.733862281770841e-05,0.9436005940045391
647,0,0.14964086193136475,0.00012207240301665171,0.9403341078768922
679,0,0.1247007182761373,5.777027293579057e-05,0.9578499172714856
696,0,0.04988028731045492,6.122148243500816e-06,0.9749483602830122
743,0,0.07482043096568237,1.2937247444068341e-05,0.9734935702884447
832,0,0.1247007182761373,5.777027293579057e-05,0.9593411191320714
849,0,0.1247007182761373,5.777027293579057e-05,0.9547858463525752
875,0,0.07482043096568237,1.2937247444068341e-05,0.9664792187445724
970,0,0.14964086193136475,0.00012207240301665171,0.9562906532849604
990,0,0.09976057462090984,2.733862281770841e-05,0.9677536029625273
1007,0,0.09976057462090984,2.733862281770841e-05,0.9703386908942826
1126,0,0.09976057462090984,2.733862281770841e-05,0.9598151595094466
1179,0,0.14964086193136475,0.00012207240301665171,0.9523127366590309
1283,0,0.1745810055865922,0.00025792859000988317,0.9397066485538154
1357,0,0.09976057462090984,2.733862281770841e-05,0.960320053037976
1449,0,0.09976057462090984,2.733862281770841e-05,0.9518327819174439
1511,0,0.14964086193136475,0.00012207240301665171,0.9462644078768617
1537,0,0.15528316102938783,0.00014458402036305747,0.9498567762568766
1656,0,0.09976057462090984,2.733862281770841e-05,0.9563404510090809
1748,0,0.09976057462090984,2.733862281770841e-05,0.948652569703257
1855,0,0.19952114924181968,0.0005448987447555207,0.9290016246686584
1881,0,0.09976057462090984,2.733862281770841e-05,0.9592080857880045
1937,0,0.14964086193136475,0.00012207240301665171,0.9586710127494655
2047,0,0.1247007182761373,5.777027293579057e-05,0.9503143572346124
2133,0,0.09976057462090984,2.733862281770841e-05,0.9451716166431952
2186,0,0.14964086193136475,0.00012207240301665171,0.9376282660133904
2263,0,0.09976057462090984,2.733862281770841e-05,0.952582189811638
2280,0,0.08290083223538726,1.6486123692865633e-05,0.9665482210524422
2336,0,0.09976057462090984,2.733862281770841e-05,0.9703677586314852
2410,0,0.09976057462090984,2.733862281770841e-05,0.9525826454553517
2448,0,0.07482043096568237,1.2937247444068341e-05,0.9676389591334094
2561,0,0.09976057462090984,2.733862281770841e-05,0.9503224603070914
2659,0,0.1247007182761373,5.777027293579057e-05,0.9381676270848436
2748,0,0.14964086193136475,0.00012207240301665171,0.9425201731327894
2786,0,0.07482043096568237,1.2937247444068341e-05,0.9649323161081249
2848,0,0.09976057462090984,2.733862281770841e-05,0.9646197654231514
2913,0,0.07482043096568237,1.2937247444068341e-05,0.9653806128529759
2978,0,0.07482043096568237,1.2937247444068341e-05,0.9628026627668357
3037,0,0.07482043096568237,1.2937247444068341e-05,0.9595971385228061
3054,0,0.07482043096568237,1.2937247444068341e-05,0.9672616068418431
3122,0,0.09976057462090984,2.733862281770841e-05,0.9547803677138123
3133,0,0.09976057462090984,2.733862281770841e-05,0.9677494453500063
3243,0,0.1247007182761373,5.777027293579057e-05,0.9472763932982562
3281,0,0.1247007182761373,5.777027293579057e-05,0.9619061446185421
3337,0,0.1247007182761373,5.777027293579057e-05,0.9515605739105522
3387,0,0.09976057462090984,2.733862281770841e-05,0.9536884694186281
3476,0,0.1247007182761373,5.777027293579057e-05,0.9493639514806411
3514,0,0.09976057462090984,2.733862281770841e-05,0.9601784456845744
3591,0,0.14964086193136475,0.00012207240301665171,0.9509395025923281
3641,0,0.07482043096568237,1.2937247444068341e-05,0.9528319423014489
3709,0,0.12588459081145625,5.985879798099665e-05,0.9186565123738986
3756,0,0.19952114924181968,0.0005448987447555207,0.9195492231468446
3848,0,0.2494014365522746,0.00242872564960318,0.9009883875513321
3952,0,0.19952114924181968,0.0005448987447555207,0.8917295792318057
3981,0,0.19952114924181968,0.0005448987447555207,0.9126776353434165
4040,0,0.1745810055865922,0.00025792859000988317,0.9379500896500721
4090,0,0.07482043096568237,1.2937247444068341e-05,0.9578052311585423
4140,0,0.1247007182761373,5.777027293579057e-05,0.9514830462997144
4238,0,0.1745810055865922,0.00025792859000988317,0.9147801698329394
4270,0,0.1745810055865922,0.00025792859000988317,0.9243226216020202
