step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
101,0,25,1,76,75,0
208,0,105,2,103,102,0
318,0,212,3,106,99,0
431,0,322,0,109,97,0
553,0,435,1,118,108,0
594,0,557,2,37,28,0
686,0,598,3,88,81,0
751,0,690,0,61,54,0
798,0,755,1,43,39,0
812,0,802,2,10,0,2
850,0,816,3,34,29,0
942,0,854,0,88,81,0
983,0,946,1,37,36,0
1033,0,987,2,46,37,0
1140,0,1037,3,103,96,0
1220,0,1144,0,76,63,0
1294,0,1224,1,70,55,0
1413,0,1298,2,115,109,0
1469,0,1417,3,52,47,0
1567,0,1473,0,94,84,0
1620,0,1571,1,49,37,0
1670,0,1624,2,46,36,0
1780,0,1674,3,106,99,0
1845,0,1784,0,61,54,0
1892,0,1849,1,43,33,0
1987,0,1896,2,91,76,0
2061,0,1991,3,70,66,0
2165,0,2065,0,100,90,0
2212,0,2169,1,43,31,0
2244,0,2216,2,28,17,0
2354,0,2248,3,106,102,0
2395,0,2358,0,37,36,0
2460,0,2399,1,61,53,0
2477,0,2464,2,13,3,0
2497,0,2481,3,16,12,0
2589,0,2501,0,88,83,0
2645,0,2593,1,52,48,0
2764,0,2649,2,115,110,0
2886,0,2768,3,118,109,0
2897,0,2890,0,7,0,2
3010,0,2901,1,109,99,0
3054,0,3014,2,40,31,0
3113,0,3058,3,55,46,0
3124,0,3117,0,7,0,5
3222,0,3128,1,94,90,0
3257,0,3226,2,31,22,0
3352,0,3261,3,91,90,0
3459,0,3356,0,103,82,0
3566,0,3463,1,103,91,0
3655,0,3570,2,85,73,0
3699,0,3659,3,40,27,0
3737,0,3703,0,34,13,0
3778,0,3741,1,37,36,0
3798,0,3782,2,16,9,0
3839,0,3802,3,37,33,0
3934,0,3843,0,91,81,0
3993,0,3938,1,55,45,0
4028,0,3997,2,31,14,0
4150,0,4032,3,118,108,0
4248,0,4154,0,94,85,0
4283,0,4252,1,31,9,0
4405,0,4287,2,118,104,0
4455,0,4409,3,46,30,0
4574,0,4459,0,115,99,0
4612,0,4578,1,34,17,0
4659,0,4616,2,43,20,0
4748,0,4663,3,85,66,0
4834,0,4752,0,82,68,0
4932,0,4838,1,94,79,0
4961,0,4936,2,25,13,0
5074,0,4965,3,109,95,0
5085,0,5078,0,7,0,3
5189,0,5089,1,100,86,0
5206,0,5193,2,13,0,2
5244,0,5210,3,34,19,0
5255,0,5248,0,7,0,6
5296,0,5259,1,37,33,0
5325,0,5300,2,25,16,0
5438,0,5329,3,109,102,0
5455,0,5442,0,13,0,5
5541,0,5459,1,82,72,0
5570,0,5545,2,25,0,0
5593,0,5574,3,19,10,0
5604,0,5597,0,7,0,6
5642,0,5608,1,34,30,0
5707,0,5646,2,61,49,0
5763,0,5711,3,52,48,0
5828,0,5767,0,61,32,0
5947,0,5832,1,115,98,0
6006,0,5951,2,55,34,0
6080,0,6010,3,70,45,0
6196,0,6084,0,112,102,0
6306,0,6200,1,106,80,0
6356,0,6310,2,46,14,0
6478,0,6360,3,118,101,0
6492,0,6482,0,10,0,4
6557,0,6496,1,61,52,0
6652,0,6561,2,91,76,0
6690,0,6656,3,34,22,0
6731,0,6694,0,37,16,0
6826,0,6735,1,91,77,0
6840,0,6830,2,10,0,2
6911,0,6844,3,67,60,0
6976,0,6915,0,61,47,0
7029,0,6980,1,49,40,0
7127,0,7033,2,94,80,0
7246,0,7131,3,115,96,0
7308,0,7250,0,58,33,0
7349,0,7312,1,37,20,0
7465,0,7353,2,112,83,0
7551,0,7469,3,82,42,0
7565,0,7555,0,10,0,11
7606,0,7569,1,37,15,0
7725,0,7610,2,115,89,0
7781,0,7729,3,52,24,0
7834,0,7785,0,49,3,0
7944,0,7838,1,106,70,0
8036,0,7948,2,88,59,0
8086,0,8040,3,46,13,0
8145,0,8090,0,55,12,0
8201,0,8149,1,52,23,0
8269,0,8205,2,64,45,0
8292,0,8273,3,19,0,2
8387,0,8296,0,91,71,0
8431,0,8391,1,40,11,0
8499,0,8435,2,64,39,0
8606,0,8503,3,103,61,0
8686,0,8610,0,76,51,0
8736,0,8690,1,46,22,0
8852,0,8740,2,112,69,0
8935,0,8856,3,79,42,0
8988,0,8939,0,49,18,0
9029,0,8992,1,37,5,0
9142,0,9033,2,109,67,0
9177,0,9146,3,31,5,0
9257,0,9181,0,76,54,0
9280,0,9261,1,19,0,3
9321,0,9284,2,37,25,0
9407,0,9325,3,82,63,0
9439,0,9411,0,28,8,0
9504,0,9443,1,61,31,0
9545,0,9508,2,37,13,0
9589,0,9549,3,40,20,0
9690,0,9593,0,97,83,0
9770,0,9694,1,76,50,0
9859,0,9774,2,85,61,0
9873,0,9863,3,10,0,11
9935,0,9877,0,58,33,0
9964,0,9939,1,25,0,1
10020,0,9968,2,52,35,0
10034,0,10024,3,10,0,15
10138,0,10038,0,100,80,0
10251,0,10142,1,109,82,0
10361,0,10255,2,106,78,0
10459,0,10365,3,94,10,0
10488,0,10463,0,25,0,7
10580,0,10492,1,88,59,0
10687,0,10584,2,103,70,0
10800,0,10691,3,109,67,0
10829,0,10804,0,25,0,16
10915,0,10833,1,82,47,0
10965,0,10919,2,46,16,0
11006,0,10969,3,37,10,0
11128,0,11010,0,118,41,0
11226,0,11132,1,94,39,0
11348,0,11230,2,118,73,0
11461,0,11352,3,109,36,0
11544,0,11465,0,79,5,0
11657,0,11548,1,109,54,0
11731,0,11661,2,70,3,0
11787,0,11735,3,52,7,0
11843,0,11791,0,52,0,1
11863,0,11847,1,16,0,9
11892,0,11867,2,25,0,7
11912,0,11896,3,16,0,5
12031,0,11916,0,115,92,0
12063,0,12035,1,28,0,15
12092,0,12067,2,25,0,12
12130,0,12096,3,34,0,9
12219,0,12134,0,85,60,0
12287,0,12223,1,64,0,3
12394,0,12291,2,103,38,0
12456,0,12398,3,58,0,3
12566,0,12460,0,106,56,0
12664,0,12570,1,94,19,0
12702,0,12668,2,34,0,13
12782,0,12706,3,76,0,0
12811,0,12786,0,25,0,8
12870,0,12815,1,55,23,0
12974,0,12874,2,100,31,0
13087,0,12978,3,109,52,0
13098,0,13091,0,7,0,36
13199,0,13102,1,97,53,0
13309,0,13203,2,106,16,0
13365,0,13313,3,52,5,0
13484,0,13369,0,115,34,0
13558,0,13488,1,70,2,0
13602,0,13562,2,40,0,20
13703,0,13606,3,97,41,0
13792,0,13707,0,85,19,0
13863,0,13796,1,67,0,6
13898,0,13867,2,31,0,26
13999,0,13902,3,97,49,0
14013,0,14003,0,10,0,34
14054,0,14017,1,37,0,12
14068,0,14058,2,10,0,35
14139,0,14072,3,67,48,0
14243,0,14143,0,100,6,0
14272,0,14247,1,25,0,27
14376,0,14276,2,100,5,0
14486,0,14380,3,106,48,0
14569,0,14490,0,79,0,3
14640,0,14573,1,67,0,12
14696,0,14644,2,52,0,19
14755,0,14700,3,55,0,2
14802,0,14759,0,43,0,18
14924,0,14806,1,118,28,0
14947,0,14928,2,19,0,32
14985,0,14951,3,34,0,23
15047,0,14989,0,58,0,11
15127,0,15051,1,76,22,0
15216,0,15131,2,85,0,2
15233,0,15220,3,13,0,34
15268,0,15237,0,31,0,27
15294,0,15272,1,22,0,13
15410,0,15298,2,112,38,0
15421,0,15414,3,7,0,36
15456,0,15425,0,31,0,24
15566,0,15460,1,106,31,0
15604,0,15570,2,34,0,8
15702,0,15608,3,94,0,1
15758,0,15706,0,52,0,15
15778,0,15762,1,16,0,20
15849,0,15782,2,67,0,7
15953,0,15853,3,100,7,0
15964,0,15957,0,7,0,36
16026,0,15968,1,58,0,15
16088,0,16030,2,58,0,12
16153,0,16092,3,61,0,8
16206,0,16157,0,49,0,19
16319,0,16210,1,109,11,0
16348,0,16323,2,25,0,29
16443,0,16352,3,91,0,2
16502,0,16447,0,55,0,11
16564,0,16506,1,58,0,10
16653,0,16568,2,85,0,5
16775,0,16657,3,118,22,0
16813,0,16779,0,34,0,23
16851,0,16817,1,34,0,26
16901,0,16855,2,46,0,21
16972,0,16905,3,67,10,0
17034,0,16976,0,58,0,12
17084,0,17038,1,46,0,20
17095,0,17088,2,7,0,36
17214,0,17099,3,115,73,0
17249,0,17218,0,31,0,23
17359,0,17253,1,106,13,0
17418,0,17363,2,55,0,14
17492,0,17422,3,70,1,0
17551,0,17496,0,55,0,12
17610,0,17555,1,55,0,8
17684,0,17614,2,70,0,8
17794,0,17688,3,106,26,0
17868,0,17798,0,70,0,5
17954,0,17872,1,82,11,0
18067,0,17958,2,109,25,0
18168,0,18071,3,97,3,0
18188,0,18172,0,16,0,33
18307,0,18192,1,115,34,0
18345,0,18311,2,34,0,24
18365,0,18349,3,16,0,24
18403,0,18369,0,34,0,25
18495,0,18407,1,88,62,0
18521,0,18499,2,22,0,31
18625,0,18525,3,100,25,0
18714,0,18629,0,85,19,0
18731,0,18718,1,13,0,34
18751,0,18735,2,16,0,32
18837,0,18755,3,82,58,0
18935,0,18841,0,94,40,0
18955,0,18939,1,16,0,33
19038,0,18959,2,79,0,7
19103,0,19042,3,61,16,0
19222,0,19107,0,115,63,0
19296,0,19226,1,70,0,8
19307,0,19300,2,7,0,36
19399,0,19311,3,88,48,0
19419,0,19403,0,16,0,17
19430,0,19423,1,7,0,28
19531,0,19434,2,97,1,0
19647,0,19535,3,112,76,0
19676,0,19651,0,25,0,24
19762,0,19680,1,82,0,0
19821,0,19766,2,55,0,17
19916,0,19825,3,91,51,0
19969,0,19920,0,49,0,11
