step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
223,0,114,2,109,108,0
255,0,227,3,28,19,0
302,0,259,0,43,33,0
397,0,306,1,91,84,0
462,0,401,2,61,56,0
554,0,466,3,88,76,0
643,0,558,0,85,75,0
675,0,647,1,28,17,0
692,0,679,2,13,4,0
739,0,696,3,43,38,0
828,0,743,0,85,81,0
845,0,832,1,13,12,0
871,0,849,2,22,10,0
966,0,875,3,91,87,0
986,0,970,0,16,4,0
1003,0,990,1,13,9,0
1122,0,1007,2,115,106,0
1175,0,1126,3,49,45,0
1279,0,1179,0,100,87,0
1353,0,1283,1,70,53,0
1445,0,1357,2,88,84,0
1507,0,1449,3,58,53,0
1533,0,1511,0,22,15,0
1652,0,1537,1,115,100,0
1744,0,1656,2,88,81,0
1851,0,1748,3,103,96,0
1877,0,1855,0,22,7,0
1933,0,1881,1,52,45,0
2043,0,1937,2,106,94,0
2129,0,2047,3,82,72,0
2182,0,2133,0,49,44,0
2259,0,2186,1,73,61,0
2276,0,2263,2,13,3,0
2332,0,2280,3,52,46,0
2406,0,2336,0,70,69,0
2444,0,2410,1,34,25,0
2557,0,2448,2,109,104,0
2655,0,2561,3,94,90,0
2744,0,2659,0,85,73,0
2782,0,2748,1,34,22,0
2844,0,2786,2,58,53,0
2909,0,2848,3,61,57,0
2974,0,2913,0,61,57,0
3033,0,2978,1,55,51,0
3050,0,3037,2,13,6,0
3118,0,3054,3,64,60,0
3129,0,3122,0,7,0,1
3239,0,3133,1,106,102,0
3277,0,3243,2,34,22,0
3333,0,3281,3,52,51,0
3383,0,3337,0,46,33,0
3472,0,3387,1,85,81,0
3510,0,3476,2,34,24,0
3587,0,3514,3,73,64,0
3637,0,3591,0,46,32,0
3705,0,3641,1,64,57,0
3752,0,3709,2,43,34,0
3844,0,3756,3,88,76,0
3948,0,3848,0,100,78,0
3977,0,3952,1,25,10,0
4036,0,3981,2,55,36,0
4086,0,4040,3,46,33,0
4136,0,4090,0,46,39,0
4234,0,4140,1,94,85,0
4266,0,4238,2,28,16,0
