step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
187,0,114,2,73,72,0
267,0,191,3,76,69,0
377,0,271,0,106,96,0
496,0,381,1,115,108,0
561,0,500,2,61,52,0
581,0,565,3,16,2,0
655,0,585,0,70,63,0
666,0,659,1,7,0,1
761,0,670,2,91,84,0
781,0,765,3,16,9,0
891,0,785,0,106,99,0
911,0,895,1,16,15,0
931,0,915,2,16,9,0
969,0,935,3,34,24,0
1028,0,973,0,55,51,0
1150,0,1032,1,118,108,0
1221,0,1154,2,67,60,0
1241,0,1225,3,16,9,0
1348,0,1245,0,103,96,0
1395,0,1352,1,43,34,0
1481,0,1399,2,82,75,0
1594,0,1485,3,109,105,0
1686,0,1598,0,88,83,0
1736,0,1690,1,46,31,0
1837,0,1740,2,97,85,0
1893,0,1841,3,52,46,0
1904,0,1897,0,7,0,3
1984,0,1908,1,76,75,0
2001,0,1988,2,13,7,0
2048,0,2005,3,43,38,0
2170,0,2052,0,118,111,0
2217,0,2174,1,43,38,0
2261,0,2221,2,40,30,0
2305,0,2265,3,40,33,0
2346,0,2309,0,37,36,0
2411,0,2350,1,61,52,0
2527,0,2415,2,112,108,0
2589,0,2531,3,58,54,0
2687,0,2593,0,94,85,0
2764,0,2691,1,73,61,0
2775,0,2768,2,7,2,0
2849,0,2779,3,70,63,0
2914,0,2853,0,61,52,0
3024,0,2918,1,106,102,0
3044,0,3028,2,16,7,0
3154,0,3048,3,106,97,0
3222,0,3158,0,64,45,0
3293,0,3226,1,67,57,0
3361,0,3297,2,64,52,0
3453,0,3365,3,88,84,0
3491,0,3457,0,34,27,0
3613,0,3495,1,118,109,0
3636,0,3617,2,19,10,0
3710,0,3640,3,70,63,0
3754,0,3714,0,40,23,0
3783,0,3758,1,25,18,0
3884,0,3787,2,97,88,0
3919,0,3888,3,31,16,0
3936,0,3923,0,13,4,0
3989,0,3940,1,49,37,0
4063,0,3993,2,70,61,0
4119,0,4067,3,52,37,0
4163,0,4123,0,40,31,0
4273,0,4167,1,106,92,0
4308,0,4277,2,31,19,0
