step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_1_0_0_1,15,0.49688248204309654
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
155,0,1_0_1_1_2,1_1_0_1_3,5,0.9187948922585794
265,0,1_1_0_1_3,2_1_1_0_0,35,0.5344423383878691
303,0,2_1_1_0_0,0_1_1_1_1,11,0.915677374301676
344,0,0_1_1_1_1,1_0_1_1_2,12,0.6156773743016759
364,0,1_0_1_1_2,1_0_0_2_3,5,0.6312948922585795
474,0,1_0_0_2_3,2_1_1_0_0,35,0.5375598563447725
494,0,2_1_1_0_0,0_1_1_1_1,5,0.9187948922585794
550,0,0_1_1_1_1,0_0_2_1_2,17,0.5437948922585794
657,0,0_0_2_1_2,1_1_0_1_3,34,0.6969124102154829
767,0,1_1_0_1_3,2_1_1_0_0,35,0.8969423383878692
805,0,2_1_1_0_0,0_1_2_1_1,11,0.9094423383878691
819,0,0_1_2_1_1,0_0_2_1_2,3,0.6156773743016759
839,0,0_0_2_1_2,1_0_0_1_3,5,0.5281474461292897
958,0,1_0_0_1_3,2_1_1_0_0,38,0.5375598563447725
996,0,2_1_1_0_0,0_1_1_0_1,11,0.9594124102154828
1037,0,0_1_1_0_1,1_0_2_1_2,12,0.6187948922585794
1111,0,1_0_2_1_2,1_1_0_1_3,23,0.6344124102154829
1209,0,1_1_0_1_3,2_1_0_0_0,31,0.7656773743016759
1235,0,2_1_0_0_0,0_2_0_1_1,7,0.8687948922585793
1297,0,0_2_0_1_1,1_0_1_1_2,19,0.5719124102154828
1317,0,1_0_1_1_2,1_0_0_1_3,5,0.7250299281723862
1415,0,1_0_0_1_3,1_1_1_0_0,31,0.5344423383878691
1480,0,1_1_1_0_0,0_2_2_1_1,20,0.859442338387869
1527,0,0_2_2_1_1,0_0_2_1_2,14,0.7312948922585794
1556,0,0_0_2_1_2,1_1_0_1_3,8,0.6625299281723862
1666,0,1_1_0_1_3,1_2_1_0_0,35,0.5750598563447725
1680,0,1_2_1_0_0,1_2_1_0_1,3,0.915677374301676
1703,0,1_2_1_0_1,1_0_1_1_2,6,0.5219124102154828
1741,0,1_0_1_1_2,1_1_0_1_3,11,0.5625299281723863
1851,0,1_1_0_1_3,2_1_2_0_0,35,0.6032073024740623
1937,0,2_1_2_0_0,0_1_2_1_1,27,0.9032073024740622
1951,0,0_1_2_1_1,1_0_3_1_2,3,0.8063248204309656
1977,0,1_0_3_1_2,1_1_0_1_3,7,0.5250299281723863
2081,0,1_1_0_1_3,1_2_1_0_0,33,0.5625598563447726
2095,0,1_2_1_0_0,0_2_1_0_1,3,0.8906773743016759
2217,0,0_2_1_0_1,1_0_2_1_2,39,0.5156773743016759
2240,0,1_0_2_1_2,1_1_0_1_3,6,0.9750299281723864
2350,0,1_1_0_1_3,1_2_1_0_0,35,0.5500598563447725
2364,0,1_2_1_0_0,0_2_1_0_1,3,0.915677374301676
2486,0,0_2_1_0_1,1_0_2_1_2,39,0.5125598563447725
