step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,1_1_0_0_1,13,0.9885335867626606
42,0,1_1_0_0_1,1_1_1_0_2,4,0.9835267680024482
137,0,1_1_1_0_2,1_1_0_1_3,30,0.9589586370385857
229,0,1_1_0_1_3,2_1_1_0_0,29,0.9518360282425377
309,0,2_1_1_0_0,1_2_1_2_1,25,0.9464479849795755
338,0,1_2_1_2_1,1_0_1_2_2,8,0.9614532976877274
436,0,1_0_1_2_2,1_1_1_2_3,31,0.9545220800616192
492,0,1_1_1_2_3,1_1_1_1_0,17,0.9589644319118681
614,0,1_1_1_1_0,1_2_2_1_1,39,0.9381271898032811
694,0,1_2_2_1_1,1_0_2_1_2,25,0.9447930437888442
813,0,1_0_2_1_2,2_0_0_2_3,38,0.9506910894964989
929,0,2_0_0_2_3,3_1_1_0_0,37,0.9510864120654715
955,0,3_1_1_0_0,0_1_1_1_1,7,0.9740483776507475
1002,0,0_1_1_1_1,1_1_2_1_2,14,0.9632316749116925
1076,0,1_1_2_1_2,2_1_1_1_3,23,0.9627954276761305
1198,0,2_1_1_1_3,2_2_1_1_0,39,0.9375121329396334
1314,0,2_2_1_1_0,1_3_1_1_1,37,0.9365894480162661
1355,0,1_3_1_1_1,1_1_2_1_2,12,0.9636926154252005
1450,0,1_1_2_1_2,1_2_0_1_3,30,0.9563427292276492
1497,0,1_2_0_1_3,1_2_1_1_0,14,0.9559647106154411
1601,0,1_2_1_1_0,0_3_1_1_1,33,0.9335659893309552
1633,0,0_3_1_1_1,1_1_1_1_2,9,0.9636277570367008
1737,0,1_1_1_1_2,1_2_1_1_3,33,0.9486394128546601
1760,0,1_2_1_1_3,1_2_1_0_0,6,0.955558826233905
1867,0,1_2_1_0_0,1_2_2_0_1,34,0.9551163301823138
1881,0,1_2_2_0_1,1_1_2_0_2,3,0.9720283781747306
1937,0,1_1_2_0_2,1_1_1_1_3,17,0.9719074804661003
1966,0,1_1_1_1_3,1_1_1_1_0,8,0.9714026126364432
2055,0,1_1_1_1_0,0_1_1_1_1,28,0.9495757468911139
2114,0,0_1_1_1_1,1_1_2_1_2,18,0.9521702334143839
2227,0,1_1_2_1_2,1_2_1_2_3,36,0.9447069907520107
2301,0,1_2_1_2_3,1_2_1_0_0,23,0.9515032658952419
2363,0,1_2_1_0_0,0_3_1_0_1,19,0.9368952153729392
2401,0,0_3_1_0_1,1_1_2_1_2,11,0.9669622682738283
2418,0,1_1_2_1_2,1_1_0_1_3,4,0.9828653267511218
2531,0,1_1_0_1_3,2_1_1_0_0,36,0.9544740102049195
2593,0,2_1_1_0_0,1_1_1_1_1,19,0.9541720282157722
2664,0,1_1_1_1_1,1_0_1_2_2,22,0.9586034836578197
2786,0,1_0_1_2_2,2_1_1_2_3,39,0.9461635584476195
2809,0,2_1_1_2_3,2_1_1_0_0,6,0.9524586743096511
2844,0,2_1_1_0_0,0_1_1_1_1,10,0.9658358230853795
2894,0,0_1_1_1_1,0_1_1_1_2,15,0.9638194223346319
2983,0,0_1_1_1_2,1_1_1_2_3,28,0.9570715539478147
3009,0,1_1_1_2_3,1_1_1_1_0,7,0.9681176808339353
3026,0,1_1_1_1_0,1_1_1_1_1,4,0.9797328519851756
3079,0,1_1_1_1_1,1_1_1_1_2,16,0.9688715170772769
3102,0,1_1_1_1_2,2_1_1_1_3,6,0.9632358325242135
3131,0,2_1_1_1_3,2_2_1_0_0,8,0.957105680596869
3241,0,2_2_1_0_0,1_2_2_0_1,35,0.9500908229425208
3285,0,1_2_2_0_1,1_1_2_0_2,13,0.9543122354395228
3314,0,1_1_2_0_2,1_1_1_1_3,8,0.9795508952358684
3415,0,1_1_1_1_3,1_1_1_1_0,32,0.9535324120411688
3426,0,1_1_1_1_0,0_2_1_1_1,2,0.9593618339689912
3449,0,0_2_1_1_1,1_1_1_1_2,6,0.9658349874902841
3508,0,1_1_1_1_2,1_1_0_1_3,18,0.9688719752069259
3576,0,1_1_0_1_3,2_1_1_1_0,21,0.9552347700781283
3644,0,2_1_1_1_0,1_2_1_1_1,21,0.9447083576831515
3676,0,1_2_1_1_1,1_0_2_2_2,9,0.9402802787679563
3687,0,1_0_2_2_2,1_1_1_2_3,2,0.9487711050381463
3773,0,1_1_1_2_3,3_1_2_1_0,27,0.9246545091372903
3832,0,3_1_2_1_0,1_2_2_2_1,18,0.930002364640621
3885,0,1_2_2_2_1,1_1_3_2_2,16,0.9145901540273017
3959,0,1_1_3_2_2,2_2_1_2_3,23,0.9238400999237443
4033,0,2_2_1_2_3,2_2_1_1_0,23,0.9259490580328608
4065,0,2_2_1_1_0,0_2_1_2_1,9,0.9261106974753617
4142,0,0_2_1_2_1,1_1_2_3_2,24,0.9166129689914759
4261,0,1_1_2_3_2,3_3_0_4_3,38,0.8690007206537335
4290,0,3_3_0_4_3,3_3_1_1_0,8,0.9216659362129254
4310,0,3_3_1_1_0,1_3_1_1_1,5,0.9426814990433195
4348,0,1_3_1_1_1,1_1_2_1_2,11,0.9548847946008994
4359,0,1_1_2_1_2,1_1_1_1_3,2,0.9646263932875598
4439,0,1_1_1_1_3,3_1_1_1_0,25,0.9328089336717856
