step,tl_id,start_at_step,cycle_time
267,0,-1,272
581,0,271,314
781,0,585,200
969,0,785,188
1241,0,973,272
1594,0,1245,353
1893,0,1598,299
2048,0,1897,155
2305,0,2052,257
2589,0,2309,284
2849,0,2593,260
3154,0,2853,305
3453,0,3158,299
3710,0,3457,257
3919,0,3714,209
4119,0,3923,200
4358,0,4123,239
4636,0,4362,278
4956,0,4640,320
5309,0,4960,353
5593,0,5313,284
5928,0,5597,335
6080,0,5932,152
6325,0,6084,245
6633,0,6329,308
6908,0,6637,275
7105,0,6912,197
7437,0,7109,332
7676,0,7441,239
7966,0,7680,290
8349,0,7970,383
8687,0,8353,338
8899,0,8691,212
9108,0,8903,209
9455,0,9112,347
9766,0,9459,311
9936,0,9770,170
10247,0,9940,311
10465,0,10251,218
10764,0,10469,299
11021,0,10768,257
11362,0,11025,341
11625,0,11366,263
11930,0,11629,305
12175,0,11934,245
12411,0,12179,236
12665,0,12415,254
13012,0,12669,347
13248,0,13016,236
13670,0,13252,422
14014,0,13674,344
14190,0,14018,176
14432,0,14194,242
14728,0,14436,296
14955,0,14732,227
15242,0,14959,287
15550,0,15246,308
15816,0,15554,266
16145,0,15820,329
16432,0,16149,287
16722,0,16436,290
17042,0,16726,320
17263,0,17046,221
17541,0,17267,278
17750,0,17545,209
17995,0,17754,245
18141,0,17999,146
18431,0,18145,290
18706,0,18435,275
18912,0,18710,206
19118,0,18916,206
19300,0,19122,182
19500,0,19304,200
19622,0,19504,122
19858,0,19626,236
20157,0,19862,299
20501,0,20161,344
20818,0,20505,317
21078,0,20822,260
21383,0,21082,305
21562,0,21387,179
21774,0,21566,212
22037,0,21778,263
22198,0,22041,161
22380,0,22202,182
22544,0,22384,164
22909,0,22548,365
23133,0,22913,224
23279,0,23137,146
23635,0,23283,356
23847,0,23639,212
24149,0,23851,302
24502,0,24153,353
24822,0,24506,320
25004,0,24826,182
25234,0,25008,230
25410,0,25238,176
25736,0,25414,326
26056,0,25740,320
26379,0,26060,323
26522,0,26383,143
26710,0,26526,188
27015,0,26714,305
27332,0,27019,317
27547,0,27336,215
27876,0,27551,329
28163,0,27880,287
28378,0,28167,215
28578,0,28382,200
28796,0,28582,218
29161,0,28800,365
29442,0,29165,281
29774,0,29446,332
30067,0,29778,293
30420,0,30071,353
30686,0,30424,266
30856,0,30690,170
31089,0,30860,233
31325,0,31093,236
31648,0,31329,323
31920,0,31652,272
32102,0,31924,182
32281,0,32106,179
32637,0,32285,356
