step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_0_0_1,35,0.49688248204309654
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
221,0,1_0_1_1_2,2_1_0_2_3,27,0.9063248204309657
337,0,2_1_0_2_3,2_1_1_0_0,37,0.809442338387869
387,0,2_1_1_0_0,0_1_1_1_1,15,0.9437948922585795
398,0,0_1_1_1_1,1_0_1_1_2,2,0.6750299281723863
418,0,1_0_1_1_2,1_1_0_1_3,5,0.5156474461292897
438,0,1_1_0_1_3,1_1_1_0_0,5,0.5531474461292897
527,0,1_1_1_0_0,0_2_1_1_1,28,0.540677374301676
580,0,0_2_1_1_1,1_0_1_1_2,16,0.8312948922585794
669,0,1_0_1_1_2,1_1_0_1_3,28,0.6781773743016759
713,0,1_1_0_1_3,1_1_1_0_0,13,0.8312948922585794
772,0,1_1_1_0_0,0_1_2_1_1,18,0.6406773743016759
792,0,0_1_2_1_1,1_0_2_1_2,5,0.7000598563447725
878,0,1_0_2_1_2,2_0_0_1_3,27,0.540677374301676
985,0,2_0_0_1_3,3_1_1_0_0,34,0.8000897845171588
1041,0,3_1_1_0_0,0_2_2_1_1,17,0.8969423383878692
1061,0,0_2_2_1_1,1_0_2_1_2,5,0.6937948922585795
1135,0,1_0_2_1_2,1_1_0_1_3,23,0.5500299281723863
1158,0,1_1_0_1_3,1_1_0_0_0,6,0.7750299281723863
1277,0,1_1_0_0_0,0_3_1_1_1,38,0.5438248204309657
1357,0,0_3_1_1_1,1_0_1_1_2,25,0.9531773743016759
1473,0,1_0_1_1_2,2_2_0_1_3,37,0.7813248204309657
1577,0,2_2_0_1_3,2_3_1_0_0,33,0.9157372306464485
1678,0,2_3_1_0_0,0_3_2_1_1,32,0.868854748603352
1731,0,0_3_2_1_1,1_0_2_1_2,16,0.8750598563447726
1805,0,1_0_2_1_2,1_1_0_1_3,23,0.6812948922585794
1825,0,1_1_0_1_3,1_1_1_0_0,5,0.7750299281723863
1890,0,1_1_1_0_0,0_1_1_0_1,20,0.5562649640861932
1949,0,0_1_1_0_1,1_0_2_1_2,18,0.728177374301676
2023,0,1_0_2_1_2,1_1_0_1_3,23,0.7062948922585793
2058,0,1_1_0_1_3,1_1_1_0_0,10,0.7719124102154828
2162,0,1_1_1_0_0,0_2_1_1_1,33,0.5969423383878691
2218,0,0_2_1_1_1,0_0_1_1_2,17,0.8969124102154828
2334,0,0_0_1_1_2,1_1_0_2_3,37,0.690677374301676
