step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,14,0.9885376107443147
105,0,1_1_0_0_1,1_0_1_1_2,25,0.9752805655806596
158,0,1_0_1_1_2,2_1_0_1_3,16,0.9602516460494812
244,0,2_1_0_1_3,2_1_1_1_0,27,0.9508532463264636
354,0,2_1_1_1_0,1_1_1_2_1,35,0.9458943164504363
476,0,1_1_1_2_1,1_1_2_3_2,39,0.9357945888545177
559,0,1_1_2_3_2,1_1_1_3_3,26,0.9394016344244887
624,0,1_1_1_3_3,2_1_1_1_0,20,0.9476256983240223
653,0,2_1_1_1_0,1_2_2_1_1,8,0.955602244268927
682,0,1_2_2_1_1,1_1_2_1_2,8,0.9698998266230013
711,0,1_1_2_1_2,1_1_0_1_3,8,0.9766186153232242
728,0,1_1_0_1_3,1_1_1_1_0,4,0.9771943731440939
835,0,1_1_1_1_0,1_1_2_1_1,34,0.9633691640063847
933,0,1_1_2_1_1,2_1_2_2_2,31,0.9371212479878799
989,0,2_1_2_2_2,3_1_1_2_3,17,0.9397996532460027
1030,0,3_1_1_2_3,3_2_1_1_0,12,0.9476256983240223
1152,0,3_2_1_1_0,1_2_1_1_1,39,0.9451729073364421
1235,0,1_2_1_1_1,1_1_1_1_2,26,0.9505353817504656
1258,0,1_1_1_1_2,1_1_1_1_3,6,0.9586122616066268
1332,0,1_1_1_1_3,2_1_1_1_0,23,0.9588796805023316
1349,0,2_1_1_1_0,0_1_1_1_1,4,0.9696041999201915
1390,0,0_1_1_1_1,0_1_2_1_2,12,0.9722628308881115
1470,0,0_1_2_1_2,1_2_1_1_3,25,0.9694483240223464
1592,0,1_2_1_1_3,1_3_1_0_0,39,0.9405521575804277
1612,0,1_3_1_0_0,1_3_1_0_1,5,0.941806331471136
1695,0,1_3_1_0_1,1_1_2_1_2,26,0.9575134720917585
1781,0,1_1_2_1_2,1_2_0_1_3,27,0.9563547486033519
1867,0,1_2_0_1_3,3_1_1_0_0,27,0.9376496408619314
1917,0,3_1_1_0_0,0_2_1_1_1,15,0.9583207509185163
1931,0,0_2_1_1_1,1_0_2_1_2,3,0.973648150100137
2020,0,1_0_2_1_2,1_1_0_2_3,28,0.9628207117732257
2127,0,1_1_0_2_3,1_2_1_1_0,34,0.9531084075903782
2144,0,1_2_1_1_0,0_2_1_1_1,4,0.9532372306464485
2257,0,0_2_1_1_1,1_0_2_1_2,36,0.9532372306464485
2340,0,1_0_2_1_2,1_2_0_2_3,26,0.9575134720917585
2387,0,1_2_0_2_3,1_1_1_0_0,14,0.9625897845171588
2494,0,1_1_1_0_0,0_2_1_1_1,34,0.9495822095935272
2565,0,0_2_1_1_1,1_0_1_1_2,22,0.9608697746099018
2642,0,1_0_1_1_2,2_1_1_1_3,24,0.9545209145110558
2710,0,2_1_1_1_3,2_1_1_1_0,21,0.9483531191806331
2802,0,2_1_1_1_0,1_2_1_1_1,29,0.9582199302869694
2924,0,1_2_1_1_1,1_0_2_2_2,39,0.9428096705837026
3046,0,1_0_2_2_2,2_1_0_2_3,39,0.9420638255796707
3108,0,2_1_0_2_3,2_1_1_0_0,19,0.9477815742218676
3191,0,2_1_1_0_0,0_2_2_0_1,26,0.950236255416906
3310,0,0_2_2_0_1,1_0_3_1_2,38,0.94544343575419
3378,0,1_0_3_1_2,1_1_1_1_3,21,0.968879038134564
3440,0,1_1_1_1_3,1_2_1_0_0,19,0.9583207509185163
3481,0,1_2_1_0_0,1_2_1_1_1,12,0.9667832599990113
3570,0,1_2_1_1_1,2_0_1_1_2,28,0.9597704639300462
3611,0,2_0_1_1_2,2_1_1_1_3,12,0.9540576301087915
3712,0,2_1_1_1_3,3_1_2_0_0,32,0.9197239126097367
3747,0,3_1_2_0_0,1_2_2_1_1,10,0.9586928870710295
3827,0,1_2_2_1_1,2_1_3_2_2,25,0.9184807701186574
3841,0,2_1_3_2_2,2_1_2_2_3,3,0.9292645925640531
3957,0,2_1_2_2_3,2_2_3_1_0,37,0.8975599058128261
3992,0,2_2_3_1_0,0_2_3_2_1,10,0.8999169235214795
4027,0,0_2_3_2_1,1_0_4_2_2,10,0.9164720188788287
4038,0,1_0_4_2_2,1_1_2_2_3,2,0.934532122905028
4133,0,1_1_2_2_3,2_1_3_1_0,30,0.9250756517690876
4252,0,2_1_3_1_0,1_3_3_2_1,38,0.8833741643007601
4344,0,1_3_3_2_1,1_1_4_3_2,29,0.8759176323930006
4418,0,1_1_4_3_2,3_1_1_3_3,23,0.8953956784708436
4528,0,3_1_1_3_3,4_2_2_1_0,35,0.8916393758428048
4626,0,4_2_2_1_0,1_2_4_2_1,31,0.8968384966988319
4646,0,1_2_4_2_1,1_1_4_2_2,5,0.917637186880519
4705,0,1_1_4_2_2,1_2_1_3_3,18,0.9213664065746341
4722,0,1_2_1_3_3,1_1_1_2_0,4,0.9418063314711359
4805,0,1_1_1_2_0,1_2_1_2_1,26,0.9189944134078212
4825,0,1_2_1_2_1,1_1_1_3_2,5,0.9388966480446927
4872,0,1_1_1_3_2,1_2_0_3_3,14,0.9201702239411736
4994,0,1_2_0_3_3,3_3_2_1_0,39,0.89088687150838
5116,0,3_3_2_1_0,1_4_3_2_1,39,0.8645251396648045
5169,0,1_4_3_2_1,1_1_3_3_2,16,0.8937965549348231
5240,0,1_1_3_3_2,2_2_0_4_3,22,0.8886293585051049
5326,0,2_2_0_4_3,3_2_1_0_0,27,0.9059948431456812
5364,0,3_2_1_0_0,1_2_2_1_1,11,0.9217395492198035
5426,0,1_2_2_1_1,1_1_3_1_2,19,0.9239970622230784
5542,0,1_1_3_1_2,2_1_1_3_3,37,0.9168994413407822
5637,0,2_1_1_3_3,4_2_2_1_0,30,0.8980446927374302
5759,0,4_2_2_1_0,1_4_3_3_1,39,0.877360450620989
