step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
116,0,25,1,91,90,0
175,0,120,2,55,54,0
243,0,179,3,64,57,0
311,0,247,0,64,55,0
358,0,315,1,43,36,0
474,0,362,2,112,107,0
539,0,478,3,61,47,0
577,0,543,0,34,27,0
630,0,581,1,49,40,0
671,0,634,2,37,30,0
772,0,675,3,97,96,0
828,0,776,0,52,45,0
926,0,832,1,94,93,0
1036,0,930,2,106,92,0
1098,0,1040,3,58,48,0
1208,0,1102,0,106,83,0
1225,0,1212,1,13,0,3
1242,0,1229,2,13,9,0
1355,0,1246,3,109,105,0
1453,0,1359,0,94,87,0
1506,0,1457,1,49,31,0
1553,0,1510,2,43,33,0
1654,0,1557,3,97,93,0
1665,0,1658,0,7,0,0
1757,0,1669,1,88,79,0
1774,0,1761,2,13,5,0
1878,0,1778,3,100,96,0
1937,0,1882,0,55,40,0
2017,0,1941,1,76,72,0
2082,0,2021,2,61,52,0
2168,0,2086,3,82,70,0
2245,0,2172,0,73,69,0
2358,0,2249,1,109,97,0
2390,0,2362,2,28,16,0
2512,0,2394,3,118,111,0
2571,0,2516,0,55,50,0
2663,0,2575,1,88,79,0
2689,0,2667,2,22,15,0
2763,0,2693,3,70,60,0
2822,0,2767,0,55,48,0
2863,0,2826,1,37,33,0
2964,0,2867,2,97,90,0
3014,0,2968,3,46,36,0
3043,0,3018,0,25,18,0
3072,0,3047,1,25,21,0
3185,0,3076,2,109,108,0
3232,0,3189,3,43,42,0
3270,0,3236,0,34,19,0
3311,0,3274,1,37,22,0
3328,0,3315,2,13,3,0
3417,0,3332,3,85,84,0
3515,0,3421,0,94,90,0
3637,0,3519,1,118,106,0
3666,0,3641,2,25,10,0
3692,0,3670,3,22,10,0
3778,0,3696,0,82,67,0
3801,0,3782,1,19,15,0
3839,0,3805,2,34,27,0
3937,0,3843,3,94,79,0
3960,0,3941,0,19,9,0
3974,0,3964,1,10,0,1
4072,0,3978,2,94,84,0
4113,0,4076,3,37,21,0
4190,0,4117,0,73,65,0
4240,0,4194,1,46,22,0
4305,0,4244,2,61,51,0
4328,0,4309,3,19,4,0
4423,0,4332,0,91,84,0
4536,0,4427,1,109,95,0
4586,0,4540,2,46,29,0
4663,0,4590,3,73,51,0
4773,0,4667,0,106,86,0
4784,0,4777,1,7,0,3
4867,0,4788,2,79,66,0
4980,0,4871,3,109,90,0
5030,0,4984,0,46,29,0
5122,0,5034,1,88,51,0
5193,0,5126,2,67,50,0
5291,0,5197,3,94,73,0
5338,0,5295,0,43,28,0
5421,0,5342,1,79,62,0
5486,0,5425,2,61,43,0
5566,0,5490,3,76,67,0
5595,0,5570,0,25,9,0
5660,0,5599,1,61,55,0
5743,0,5664,2,79,61,0
5793,0,5747,3,46,23,0
5882,0,5797,0,85,68,0
5998,0,5886,1,112,94,0
6072,0,6002,2,70,48,0
6110,0,6076,3,34,0,0
6163,0,6114,0,49,37,0
6210,0,6167,1,43,26,0
6260,0,6214,2,46,27,0
6274,0,6264,3,10,1,0
6300,0,6278,0,22,12,0
6344,0,6304,1,40,33,0
6424,0,6348,2,76,59,0
6492,0,6428,3,64,52,0
6503,0,6496,0,7,0,5
6592,0,6507,1,85,76,0
6615,0,6596,2,19,7,0
6677,0,6619,3,58,51,0
6793,0,6681,0,112,99,0
6837,0,6797,1,40,27,0
6878,0,6841,2,37,24,0
6928,0,6882,3,46,40,0
6966,0,6932,0,34,24,0
7031,0,6970,1,61,54,0
7138,0,7035,2,103,94,0
7218,0,7142,3,76,59,0
7241,0,7222,0,19,2,0
7294,0,7245,1,49,29,0
7320,0,7298,2,22,6,0
7409,0,7324,3,85,71,0
7501,0,7413,0,88,63,0
7545,0,7505,1,40,22,0
7637,0,7549,2,88,42,0
7759,0,7641,3,118,95,0
7833,0,7763,0,70,43,0
7925,0,7837,1,88,40,0
7981,0,7929,2,52,10,0
8016,0,7985,3,31,1,0
8090,0,8020,0,70,44,0
8179,0,8094,1,85,60,0
8220,0,8183,2,37,8,0
8240,0,8224,3,16,0,6
8290,0,8244,0,46,25,0
8328,0,8294,1,34,22,0
8360,0,8332,2,28,0,1
8392,0,8364,3,28,7,0
8409,0,8396,0,13,1,0
8426,0,8413,1,13,4,0
8518,0,8430,2,88,73,0
8547,0,8522,3,25,1,0
8588,0,8551,0,37,13,0
8614,0,8592,1,22,3,0
8688,0,8618,2,70,58,0
8702,0,8692,3,10,0,6
8803,0,8706,0,97,78,0
8847,0,8807,1,40,20,0
8882,0,8851,2,31,14,0
8938,0,8886,3,52,9,0
8988,0,8942,0,46,28,0
9041,0,8992,1,49,34,0
9085,0,9045,2,40,0,2
9174,0,9089,3,85,58,0
9287,0,9178,0,109,87,0
9379,0,9291,1,88,59,0
9441,0,9383,2,58,21,0
9524,0,9445,3,79,33,0
9565,0,9528,0,37,10,0
9609,0,9569,1,40,6,0
9620,0,9613,2,7,0,5
9649,0,9624,3,25,15,0
9702,0,9653,0,49,35,0
9806,0,9706,1,100,88,0
9862,0,9810,2,52,20,0
9981,0,9866,3,115,83,0
10052,0,9985,0,67,25,0
10066,0,10056,1,10,0,11
10140,0,10070,2,70,51,0
10208,0,10144,3,64,30,0
10318,0,10212,0,106,95,0
10368,0,10322,1,46,0,7
10403,0,10372,2,31,0,2
10429,0,10407,3,22,0,2
10494,0,10433,0,61,42,0
10529,0,10498,1,31,0,1
10645,0,10533,2,112,87,0
10710,0,10649,3,61,23,0
10721,0,10714,0,7,0,10
10828,0,10725,1,103,69,0
10950,0,10832,2,118,91,0
11030,0,10954,3,76,46,0
11086,0,11034,0,52,0,11
11100,0,11090,1,10,0,19
11141,0,11104,2,37,9,0
11227,0,11145,3,82,54,0
11238,0,11231,0,7,0,25
11291,0,11242,1,49,0,11
11362,0,11295,2,67,33,0
11421,0,11366,3,55,25,0
11504,0,11425,0,79,0,3
11569,0,11508,1,61,0,2
11667,0,11573,2,94,52,0
11693,0,11671,3,22,0,10
11764,0,11697,0,67,0,2
11787,0,11768,1,19,0,16
11849,0,11791,2,58,33,0
11872,0,11853,3,19,0,18
11991,0,11876,0,115,72,0
12038,0,11995,1,43,0,16
12082,0,12042,2,40,5,0
12198,0,12086,3,112,30,0
12290,0,12202,0,88,33,0
12379,0,12294,1,85,0,2
12432,0,12383,2,49,0,5
12482,0,12436,3,46,5,0
12514,0,12486,0,28,0,7
12594,0,12518,1,76,19,0
12695,0,12598,2,97,49,0
12781,0,12699,3,82,17,0
12831,0,12785,0,46,0,6
12863,0,12835,1,28,0,14
12913,0,12867,2,46,3,0
12987,0,12917,3,70,39,0
13070,0,12991,0,79,8,0
13183,0,13074,1,109,32,0
13293,0,13187,2,106,10,0
13370,0,13297,3,73,11,0
13408,0,13374,0,34,0,20
13440,0,13412,1,28,0,15
13481,0,13444,2,37,0,16
13498,0,13485,3,13,0,9
13578,0,13502,0,76,11,0
13652,0,13582,1,70,2,0
13735,0,13656,2,79,0,4
13746,0,13739,3,7,0,29
13832,0,13750,0,82,11,0
13843,0,13836,1,7,0,27
13866,0,13847,2,19,0,23
13937,0,13870,3,67,0,9
13978,0,13941,0,37,0,3
14013,0,13982,1,31,0,20
14054,0,14017,2,37,0,17
14137,0,14058,3,79,15,0
14148,0,14141,0,7,0,17
14228,0,14152,1,76,0,6
14296,0,14232,2,64,0,6
14418,0,14300,3,118,47,0
14435,0,14422,0,13,0,34
14458,0,14439,1,19,0,30
14532,0,14462,2,70,0,9
14651,0,14536,3,115,83,0
14767,0,14655,0,112,35,0
14829,0,14771,1,58,0,10
14906,0,14833,2,73,0,10
14938,0,14910,3,28,0,23
15015,0,14942,0,73,16,0
15122,0,15019,1,103,5,0
15214,0,15126,2,88,0,3
15234,0,15218,3,16,0,33
15350,0,15238,0,112,20,0
15436,0,15354,1,82,0,4
15456,0,15440,2,16,0,33
15563,0,15460,3,103,16,0
15670,0,15567,0,103,27,0
15777,0,15674,1,103,18,0
15806,0,15781,2,25,0,28
15859,0,15810,3,49,0,20
15870,0,15863,0,7,0,33
15911,0,15874,1,37,3,0
