step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
124,0,54,2,70,69,0
180,0,128,3,52,51,0
206,0,184,0,22,13,0
217,0,210,1,7,0,0
309,0,221,2,88,87,0
359,0,313,3,46,36,0
433,0,363,0,70,66,0
444,0,437,1,7,0,0
482,0,448,2,34,30,0
586,0,486,3,100,99,0
678,0,590,0,88,87,0
782,0,682,1,100,89,0
796,0,786,2,10,0,3
867,0,800,3,67,60,0
881,0,871,0,10,1,0
979,0,885,1,94,93,0
1101,0,983,2,118,105,0
1148,0,1105,3,43,33,0
1228,0,1152,0,76,58,0
1251,0,1232,1,19,6,0
1286,0,1255,2,31,30,0
1369,0,1290,3,79,78,0
1404,0,1373,0,31,24,0
1511,0,1408,1,103,96,0
1600,0,1515,2,85,73,0
1647,0,1604,3,43,38,0
1760,0,1651,0,109,100,0
1819,0,1764,1,55,40,0
1902,0,1823,2,79,67,0
1976,0,1906,3,70,66,0
2050,0,1980,0,70,55,0
2085,0,2054,1,31,24,0
2096,0,2089,2,7,0,0
2176,0,2100,3,76,69,0
2205,0,2180,0,25,24,0
2237,0,2209,1,28,21,0
2260,0,2241,2,19,15,0
2337,0,2264,3,73,72,0
2348,0,2341,0,7,6,0
2362,0,2352,1,10,4,0
2400,0,2366,2,34,30,0
2474,0,2404,3,70,69,0
2548,0,2478,0,70,66,0
2565,0,2552,1,13,6,0
2576,0,2569,2,7,2,0
2611,0,2580,3,31,30,0
2658,0,2615,0,43,42,0
2750,0,2662,1,88,84,0
2764,0,2754,2,10,6,0
2844,0,2768,3,76,69,0
2954,0,2848,0,106,97,0
3034,0,2958,1,76,71,0
3084,0,3038,2,46,37,0
3107,0,3088,3,19,9,0
3208,0,3111,0,97,85,0
3297,0,3212,1,85,75,0
3317,0,3301,2,16,6,0
3346,0,3321,3,25,24,0
3447,0,3350,0,97,92,0
3458,0,3451,1,7,0,1
3502,0,3462,2,40,33,0
3582,0,3506,3,76,70,0
3605,0,3586,0,19,8,0
3679,0,3609,1,70,63,0
3708,0,3683,2,25,15,0
3722,0,3712,3,10,0,1
3784,0,3726,0,58,43,0
3864,0,3788,1,76,72,0
3920,0,3868,2,52,38,0
3964,0,3924,3,40,29,0
4071,0,3968,0,103,91,0
4163,0,4075,1,88,71,0
4270,0,4167,2,103,91,0
4311,0,4274,3,37,9,0
4328,0,4315,0,13,0,1
4393,0,4332,1,61,51,0
4503,0,4397,2,106,97,0
4592,0,4507,3,85,72,0
4615,0,4596,0,19,0,2
4737,0,4619,1,118,107,0
4787,0,4741,2,46,28,0
4906,0,4791,3,115,90,0
4932,0,4910,0,22,0,2
5018,0,4936,1,82,60,0
5128,0,5022,2,106,91,0
5238,0,5132,3,106,89,0
5351,0,5242,0,109,87,0
5416,0,5355,1,61,39,0
5448,0,5420,2,28,10,0
5519,0,5452,3,67,53,0
5560,0,5523,0,37,28,0
5583,0,5564,1,19,12,0
5702,0,5587,2,115,100,0
5824,0,5706,3,118,103,0
5913,0,5828,0,85,63,0
5981,0,5917,1,64,43,0
6010,0,5985,2,25,3,0
6036,0,6014,3,22,5,0
6056,0,6040,0,16,12,0
6073,0,6060,1,13,6,0
6174,0,6077,2,97,92,0
6188,0,6178,3,10,1,0
6295,0,6192,0,103,93,0
6306,0,6299,1,7,0,4
