step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,9,0.9885335867626606
39,0,1_1_0_0_1,1_1_1_0_2,3,0.9835267680024482
98,0,1_1_1_0_2,1_1_0_1_3,18,0.9760452721923816
178,0,1_1_0_1_3,2_1_0_1_0,25,0.9602423676384474
273,0,2_1_0_1_0,1_2_1_2_1,30,0.943512108072245
314,0,1_2_1_2_1,1_0_1_2_2,12,0.9536901670900985
361,0,1_0_1_2_2,1_1_1_2_3,14,0.946118177164828
414,0,1_1_1_2_3,1_1_1_0_0,16,0.9589607663584256
455,0,1_1_1_0_0,0_1_1_1_1,12,0.9679619199361059
523,0,0_1_1_1_1,0_0_1_1_2,21,0.9681780752215966
534,0,0_0_1_1_2,0_0_1_1_3,2,0.9794592197805767
605,0,0_0_1_1_3,1_1_1_1_0,22,0.9644841302091556
709,0,1_1_1_1_0,1_1_2_1_1,33,0.9497924488205929
729,0,1_1_2_1_1,1_0_2_1_2,5,0.9504517833210602
761,0,1_0_2_1_2,1_0_1_1_3,9,0.9708958878885671
862,0,1_0_1_1_3,2_0_1_0_0,32,0.9638952552377866
903,0,2_0_1_0_0,1_1_1_1_1,12,0.9693702902444027
992,0,1_1_1_1_1,2_0_2_1_2,28,0.9502810187726998
1105,0,2_0_2_1_2,2_1_0_2_3,36,0.9462618659196002
1146,0,2_1_0_2_3,3_2_0_1_0,12,0.9485511293610266
1202,0,3_2_0_1_0,0_2_0_1_1,17,0.960497733602945
1321,0,0_2_0_1_1,1_1_1_1_2,38,0.9660890896889477
1344,0,1_1_1_1_2,1_1_1_1_3,6,0.9636288351406544
1382,0,1_1_1_1_3,1_1_1_0_0,11,0.9597634381780841
1432,0,1_1_1_0_0,0_2_1_0_1,15,0.9600134395903918
1512,0,0_2_1_0_1,0_1_2_1_2,25,0.9664759798020152
1553,0,0_1_2_1_2,1_1_1_1_3,12,0.971913820042385
1579,0,1_1_1_1_3,1_1_1_0_0,7,0.9777747418124537
1677,0,1_1_1_0_0,1_2_1_1_1,31,0.952578032199117
1778,0,1_2_1_1_1,1_1_2_1_2,32,0.9512595796687235
1846,0,1_1_2_1_2,2_1_0_1_3,21,0.9505486065849876
