step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
238,0,129,2,109,108,0
285,0,242,3,43,34,0
389,0,289,0,100,91,0
511,0,393,1,118,111,0
561,0,515,2,46,39,0
677,0,565,3,112,100,0
772,0,681,0,91,84,0
822,0,776,1,46,39,0
860,0,826,2,34,17,0
907,0,864,3,43,36,0
969,0,911,0,58,48,0
1040,0,973,1,67,63,0
1069,0,1044,2,25,18,0
1179,0,1073,3,106,105,0
1208,0,1183,0,25,10,0
1300,0,1212,1,88,81,0
1377,0,1304,2,73,66,0
1394,0,1381,3,13,9,0
1405,0,1398,0,7,0,0
1515,0,1409,1,106,99,0
1580,0,1519,2,61,54,0
1666,0,1584,3,82,78,0
1704,0,1670,0,34,25,0
1754,0,1708,1,46,34,0
1777,0,1758,2,19,14,0
1836,0,1781,3,55,51,0
1904,0,1840,0,64,54,0
1921,0,1908,1,13,12,0
1959,0,1925,2,34,27,0
2009,0,1963,3,46,42,0
2092,0,2013,0,79,78,0
2193,0,2096,1,97,88,0
2261,0,2197,2,64,54,0
2383,0,2265,3,118,108,0
2418,0,2387,0,31,27,0
2540,0,2422,1,118,107,0
2563,0,2544,2,19,10,0
2607,0,2567,3,40,39,0
2690,0,2611,0,79,72,0
2782,0,2694,1,88,81,0
2859,0,2786,2,73,68,0
2939,0,2863,3,76,64,0
2962,0,2943,0,19,9,0
3003,0,2966,1,37,33,0
3116,0,3007,2,109,102,0
3136,0,3120,3,16,12,0
3255,0,3140,0,115,105,0
3362,0,3259,1,103,93,0
3469,0,3366,2,103,87,0
3567,0,3473,3,94,84,0
3689,0,3571,0,118,101,0
3772,0,3693,1,79,67,0
3825,0,3776,2,49,37,0
3938,0,3829,3,109,83,0
4036,0,3942,0,94,72,0
4050,0,4040,1,10,0,2
4127,0,4054,2,73,56,0
4216,0,4131,3,85,65,0
4296,0,4220,0,76,60,0
4412,0,4300,1,112,85,0
4465,0,4416,2,49,27,0
4557,0,4469,3,88,75,0
4568,0,4561,0,7,0,6
4621,0,4572,1,49,39,0
4632,0,4625,2,7,0,4
4652,0,4636,3,16,9,0
4705,0,4656,0,49,31,0
4809,0,4709,1,100,93,0
4880,0,4813,2,67,46,0
4894,0,4884,3,10,0,5
4989,0,4898,0,91,78,0
5078,0,4993,1,85,61,0
5200,0,5082,2,118,103,0
5223,0,5204,3,19,0,3
5270,0,5227,0,43,24,0
5305,0,5274,1,31,13,0
5397,0,5309,2,88,81,0
5492,0,5401,3,91,68,0
5605,0,5496,0,109,92,0
5622,0,5609,1,13,0,0
5651,0,5626,2,25,8,0
5674,0,5655,3,19,5,0
5769,0,5678,0,91,84,0
5786,0,5773,1,13,0,2
5809,0,5790,2,19,6,0
5922,0,5813,3,109,96,0
6008,0,5926,0,82,74,0
6109,0,6012,1,97,81,0
6141,0,6113,2,28,1,0
6164,0,6145,3,19,2,0
6253,0,6168,0,85,75,0
6327,0,6257,1,70,61,0
6386,0,6331,2,55,27,0
6460,0,6390,3,70,53,0
6504,0,6464,0,40,25,0
6626,0,6508,1,118,108,0
6670,0,6630,2,40,22,0
6759,0,6674,3,85,70,0
6773,0,6763,0,10,0,3
6790,0,6777,1,13,4,0
6900,0,6794,2,106,94,0
6992,0,6904,3,88,78,0
7111,0,6996,0,115,95,0
7167,0,7115,1,52,25,0
7220,0,7171,2,49,28,0
7318,0,7224,3,94,81,0
7332,0,7322,0,10,0,7
7406,0,7336,1,70,58,0
7480,0,7410,2,70,46,0
7527,0,7484,3,43,14,0
7646,0,7531,0,115,76,0
7660,0,7650,1,10,0,9
7692,0,7664,2,28,7,0
7718,0,7696,3,22,0,1
7819,0,7722,0,97,88,0
7842,0,7823,1,19,0,12
7934,0,7846,2,88,61,0
7960,0,7938,3,22,0,3
8049,0,7964,0,85,56,0
8159,0,8053,1,106,47,0
8176,0,8163,2,13,0,5
8193,0,8180,3,13,0,7
8243,0,8197,0,46,26,0
8335,0,8247,1,88,76,0
8451,0,8339,2,112,73,0
8543,0,8455,3,88,31,0
8575,0,8547,0,28,0,4
8661,0,8579,1,82,52,0
8675,0,8665,2,10,0,8
8731,0,8679,3,52,25,0
8799,0,8735,0,64,31,0
8867,0,8803,1,64,49,0
8941,0,8871,2,70,24,0
9060,0,8945,3,115,77,0
9095,0,9064,0,31,4,0
9187,0,9099,1,88,53,0
9273,0,9191,2,82,40,0
9302,0,9277,3,25,0,4
9415,0,9306,0,109,69,0
9429,0,9419,1,10,0,8
9530,0,9433,2,97,80,0
9643,0,9534,3,109,61,0
9684,0,9647,0,37,15,0
9710,0,9688,1,22,0,14
9799,0,9714,2,85,67,0
9840,0,9803,3,37,16,0
9857,0,9844,0,13,0,4
9949,0,9861,1,88,26,0
10008,0,9953,2,55,32,0
10109,0,10012,3,97,74,0
10186,0,10113,0,73,33,0
10215,0,10190,1,25,0,8
10319,0,10219,2,100,81,0
10336,0,10323,3,13,0,7
10431,0,10340,0,91,74,0
10451,0,10435,1,16,0,14
10549,0,10455,2,94,76,0
10566,0,10553,3,13,0,17
10613,0,10570,0,43,21,0
10660,0,10617,1,43,0,3
10728,0,10664,2,64,45,0
10781,0,10732,3,49,0,7
10825,0,10785,0,40,12,0
10911,0,10829,1,82,49,0
10997,0,10915,2,82,55,0
11113,0,11001,3,112,61,0
11232,0,11117,0,115,58,0
11264,0,11236,1,28,0,18
11383,0,11268,2,115,68,0
11487,0,11387,3,100,48,0
11552,0,11491,0,61,3,0
11638,0,11556,1,82,0,1
11739,0,11642,2,97,40,0
11750,0,11743,3,7,0,15
11815,0,11754,0,61,9,0
11889,0,11819,1,70,2,0
11924,0,11893,2,31,0,3
12037,0,11928,3,109,39,0
12159,0,12041,0,118,69,0
12188,0,12163,1,25,0,18
12199,0,12192,2,7,0,21
12321,0,12203,3,118,91,0
12368,0,12325,0,43,16,0
12439,0,12372,1,67,0,6
12543,0,12443,2,100,12,0
12614,0,12547,3,67,19,0
12670,0,12618,0,52,0,0
12774,0,12674,1,100,38,0
12794,0,12778,2,16,0,23
12874,0,12798,3,76,14,0
12957,0,12878,0,79,23,0
12989,0,12961,1,28,0,14
13072,0,12993,2,79,0,6
13086,0,13076,3,10,0,18
13124,0,13090,0,34,0,0
13204,0,13128,1,76,23,0
13290,0,13208,2,82,0,3
13340,0,13294,3,46,0,15
13441,0,13344,0,97,43,0
13539,0,13445,1,94,26,0
13583,0,13543,2,40,0,21
13621,0,13587,3,34,0,19
13704,0,13625,0,79,26,0
13787,0,13708,1,79,24,0
13807,0,13791,2,16,0,31
13866,0,13811,3,55,0,17
13922,0,13870,0,52,0,3
14041,0,13926,1,115,77,0
14061,0,14045,2,16,0,33
14153,0,14065,3,88,14,0
14191,0,14157,0,34,0,15
14232,0,14195,1,37,0,1
14300,0,14236,2,64,0,12
14350,0,14304,3,46,0,6
14424,0,14354,0,70,0,2
14507,0,14428,1,79,14,0
14518,0,14511,2,7,0,36
14622,0,14522,3,100,32,0
14711,0,14626,0,85,8,0
14746,0,14715,1,31,0,16
14793,0,14750,2,43,0,22
14828,0,14797,3,31,0,11
14860,0,14832,0,28,0,10
14919,0,14864,1,55,0,11
14969,0,14923,2,46,0,19
15088,0,14973,3,115,26,0
15144,0,15092,0,52,0,18
15155,0,15148,1,7,0,36
15250,0,15159,2,91,0,3
15306,0,15254,3,52,0,5
15410,0,15310,0,100,14,0
15460,0,15414,1,46,0,18
15543,0,15464,2,79,0,6
15590,0,15547,3,43,0,21
15679,0,15594,0,85,17,0
15765,0,15683,1,82,0,0
15821,0,15769,2,52,0,19
15901,0,15825,3,76,0,7
16011,0,15905,0,106,28,0
16043,0,16015,1,28,0,24
16165,0,16047,2,118,23,0
16209,0,16169,3,40,0,22
16313,0,16213,0,100,22,0
16360,0,16317,1,43,0,21
16389,0,16364,2,25,0,30
16442,0,16393,3,49,0,14
16546,0,16446,0,100,48,0
16584,0,16550,1,34,0,23
16664,0,16588,2,76,0,8
16720,0,16668,3,52,0,15
16770,0,16724,0,46,10,0
16787,0,16774,1,13,0,34
16834,0,16791,2,43,0,19
16935,0,16838,3,97,10,0
17024,0,16939,0,85,44,0
17086,0,17028,1,58,0,12
17193,0,17090,2,103,10,0
17273,0,17197,3,76,0,7
17338,0,17277,0,61,0,2
17349,0,17342,1,7,0,36
17426,0,17353,2,73,0,9
17509,0,17430,3,79,1,0
17619,0,17513,0,106,52,0
17699,0,17623,1,76,0,6
17710,0,17703,2,7,0,36
17754,0,17714,3,40,0,16
17876,0,17758,0,118,92,0
17926,0,17880,1,46,0,18
17970,0,17930,2,40,0,24
17981,0,17974,3,7,0,36
18007,0,17985,0,22,0,10
18126,0,18011,1,115,39,0
18206,0,18130,2,76,0,8
18322,0,18210,3,112,27,0
18408,0,18326,0,82,9,0
18425,0,18412,1,13,0,34
18526,0,18429,2,97,3,0
18648,0,18530,3,118,47,0
18683,0,18652,0,31,0,17
18778,0,18687,1,91,0,2
18846,0,18782,2,64,0,13
18932,0,18850,3,82,14,0
19000,0,18936,0,64,0,4
19074,0,19004,1,70,0,3
19172,0,19078,2,94,0,0
19231,0,19176,3,55,0,15
19353,0,19235,0,118,53,0
19469,0,19357,1,112,39,0
19534,0,19473,2,61,0,13
19584,0,19538,3,46,0,18
19682,0,19588,0,94,39,0
19714,0,19686,1,28,0,25
19743,0,19718,2,25,0,29
19778,0,19747,3,31,0,26
19801,0,19782,0,19,0,2
19893,0,19805,1,88,5,0
19940,0,19897,2,43,0,19
19969,0,19944,3,25,0,29
19998,0,19973,0,25,0,7
20021,0,20002,1,19,0,16
20143,0,20025,2,118,29,0
20178,0,20147,3,31,0,27
20213,0,20182,0,31,0,9
20320,0,20217,1,103,27,0
20442,0,20324,2,118,41,0
20513,0,20446,3,67,0,11
20635,0,20517,0,118,38,0
20721,0,20639,1,82,0,3
20792,0,20725,2,67,0,11
20824,0,20796,3,28,0,28
20850,0,20828,0,22,0,6
20918,0,20854,1,64,6,0
20938,0,20922,2,16,0,24
21015,0,20942,3,73,0,8
21128,0,21019,0,109,55,0
21196,0,21132,1,64,0,1
21237,0,21200,2,37,0,24
21269,0,21241,3,28,0,28
21292,0,21273,0,19,0,7
21315,0,21296,1,19,0,28
21434,0,21319,2,115,41,0
21511,0,21438,3,73,0,8
21540,0,21515,0,25,0,15
21662,0,21544,1,118,47,0
21703,0,21666,2,37,0,15
21717,0,21707,3,10,0,36
21830,0,21721,0,109,46,0
21940,0,21834,1,106,59,0
22014,0,21944,2,70,0,8
22118,0,22018,3,100,6,0
22135,0,22122,0,13,0,14
22188,0,22139,1,49,0,8
22211,0,22192,2,19,0,29
22240,0,22215,3,25,0,17
22350,0,22244,0,106,47,0
22436,0,22354,1,82,0,5
22519,0,22440,2,79,0,4
22605,0,22523,3,82,5,0
22697,0,22609,0,88,64,0
22711,0,22701,1,10,0,28
22785,0,22715,2,70,0,2
22853,0,22789,3,64,41,0
22891,0,22857,0,34,17,0
22986,0,22895,1,91,8,0
23030,0,22990,2,40,0,7
23050,0,23034,3,16,0,3
23130,0,23054,0,76,57,0
23246,0,23134,1,112,53,0
23278,0,23250,2,28,0,7
23397,0,23282,3,115,86,0
23435,0,23401,0,34,0,4
23545,0,23439,1,106,86,0
23658,0,23549,2,109,60,0
23729,0,23662,3,67,30,0
23794,0,23733,0,61,21,0
23877,0,23798,1,79,51,0
23894,0,23881,2,13,0,9
23905,0,23898,3,7,0,8
24024,0,23909,0,115,104,0
24044,0,24028,1,16,0,3
24097,0,24048,2,49,15,0
24159,0,24101,3,58,7,0
24269,0,24163,0,106,91,0
24352,0,24273,1,79,37,0
24381,0,24356,2,25,0,2
24401,0,24385,3,16,0,5
24469,0,24405,0,64,48,0
24534,0,24473,1,61,49,0
24641,0,24538,2,103,83,0
24676,0,24645,3,31,0,4
24687,0,24680,0,7,0,9
24743,0,24691,1,52,33,0
24853,0,24747,2,106,91,0
24966,0,24857,3,109,73,0
25013,0,24970,0,43,0,4
25030,0,25017,1,13,0,8
25149,0,25034,2,115,88,0
25175,0,25153,3,22,0,3
25267,0,25179,0,88,48,0
25296,0,25271,1,25,0,10
25349,0,25300,2,49,32,0
25375,0,25353,3,22,0,4
25473,0,25379,0,94,87,0
25517,0,25477,1,40,7,0
25543,0,25521,2,22,15,0
25659,0,25547,3,112,79,0
25679,0,25663,0,16,0,2
25744,0,25683,1,61,44,0
25827,0,25748,2,79,69,0
25850,0,25831,3,19,2,0
25942,0,25854,0,88,74,0
25971,0,25946,1,25,11,0
26084,0,25975,2,109,94,0
26107,0,26088,3,19,4,0
26214,0,26111,0,103,88,0
26228,0,26218,1,10,0,2
26269,0,26232,2,37,30,0
26280,0,26273,3,7,0,1
26294,0,26284,0,10,6,0
26326,0,26298,1,28,18,0
26403,0,26330,2,73,66,0
26444,0,26407,3,37,22,0
26473,0,26448,0,25,9,0
26589,0,26477,1,112,100,0
26618,0,26593,2,25,16,0
26662,0,26622,3,40,29,0
26760,0,26666,0,94,79,0
26801,0,26764,1,37,22,0
26860,0,26805,2,55,48,0
26874,0,26864,3,10,0,0
26888,0,26878,0,10,1,0
26908,0,26892,1,16,7,0
26925,0,26912,2,13,12,0
27020,0,26929,3,91,87,0
27136,0,27024,0,112,90,0
27210,0,27140,1,70,51,0
27266,0,27214,2,52,38,0
27337,0,27270,3,67,48,0
27459,0,27341,0,118,99,0
27581,0,27463,1,118,99,0
27655,0,27585,2,70,49,0
27753,0,27659,3,94,82,0
27773,0,27757,0,16,0,2
27832,0,27777,1,55,35,0
27906,0,27836,2,70,55,0
28016,0,27910,3,106,96,0
28036,0,28020,0,16,0,1
28092,0,28040,1,52,34,0
28115,0,28096,2,19,0,3
28159,0,28119,3,40,27,0
28245,0,28163,0,82,68,0
28274,0,28249,1,25,8,0
28348,0,28278,2,70,44,0
28401,0,28352,3,49,35,0
28520,0,28405,0,115,108,0
28630,0,28524,1,106,88,0
28716,0,28634,2,82,60,0
28826,0,28720,3,106,84,0
28915,0,28830,0,85,68,0
29028,0,28919,1,109,82,0
29039,0,29032,2,7,0,4
29146,0,29043,3,103,91,0
29172,0,29150,0,22,0,3
29201,0,29176,1,25,14,0
29320,0,29205,2,115,95,0
29436,0,29324,3,112,105,0
29507,0,29440,0,67,50,0
29599,0,29511,1,88,65,0
29649,0,29603,2,46,29,0
29702,0,29653,3,49,35,0
29734,0,29706,0,28,13,0
29775,0,29738,1,37,27,0
29888,0,29779,2,109,93,0
29953,0,29892,3,61,52,0
30069,0,29957,0,112,100,0
30128,0,30073,1,55,33,0
30175,0,30132,2,43,24,0
30282,0,30179,3,103,92,0
30401,0,30286,0,115,95,0
30430,0,30405,1,25,0,1
30540,0,30434,2,106,98,0
30614,0,30544,3,70,46,0
30691,0,30618,0,73,58,0
30792,0,30695,1,97,65,0
30821,0,30796,2,25,11,0
30835,0,30825,3,10,0,2
30885,0,30839,0,46,40,0
30959,0,30889,1,70,60,0
31051,0,30963,2,88,81,0
31143,0,31055,3,88,74,0
31262,0,31147,0,115,98,0
31345,0,31266,1,79,59,0
31356,0,31349,2,7,0,8
31382,0,31360,3,22,7,0
31393,0,31386,0,7,0,5
31425,0,31397,1,28,24,0
31535,0,31429,2,106,89,0
31603,0,31539,3,64,50,0
31653,0,31607,0,46,10,0
31682,0,31657,1,25,16,0
31729,0,31686,2,43,31,0
31794,0,31733,3,61,54,0
