step,tl_id,start_at_step,cycle_time
255,0,-1,260
629,0,259,374
844,0,633,215
1179,0,848,335
1496,0,1183,317
1714,0,1500,218
2040,0,1718,326
2360,0,2044,320
2671,0,2364,311
2949,0,2675,278
3326,0,2953,377
3469,0,3330,143
3885,0,3473,416
4229,0,3889,344
4531,0,4233,302
4833,0,4535,302
5063,0,4837,230
5419,0,5067,356
5763,0,5423,344
6026,0,5767,263
6379,0,6030,353
6648,0,6383,269
6893,0,6652,245
7147,0,6897,254
7560,0,7151,413
7880,0,7564,320
8095,0,7884,215
8358,0,8099,263
8684,0,8362,326
8878,0,8688,194
9084,0,8882,206
9323,0,9088,239
9640,0,9327,317
9870,0,9644,230
10097,0,9874,227
10381,0,10101,284
10530,0,10385,149
10673,0,10534,143
10969,0,10677,296
11316,0,10973,347
11582,0,11320,266
11782,0,11586,200
12099,0,11786,317
12518,0,12103,419
12829,0,12522,311
13050,0,12833,221
13301,0,13054,251
13627,0,13305,326
13896,0,13631,269
14108,0,13900,212
14464,0,14112,356
14802,0,14468,338
15179,0,14806,377
15553,0,15183,374
15810,0,15557,257
16112,0,15814,302
16333,0,16116,221
16680,0,16337,347
16847,0,16684,167
17074,0,16851,227
17346,0,17078,272
17582,0,17350,236
17938,0,17586,356
18108,0,17942,170
18389,0,18112,281
18700,0,18393,311
18969,0,18704,269
19232,0,18973,263
19558,0,19236,326
19677,0,19562,119
19958,0,19681,281
20299,0,19962,341
20448,0,20303,149
20720,0,20452,272
20941,0,20724,221
21135,0,20945,194
21452,0,21139,317
21763,0,21456,311
21960,0,21767,197
22157,0,21964,197
22477,0,22161,320
22719,0,22481,242
23087,0,22723,368
23338,0,23091,251
23757,0,23342,419
23975,0,23761,218
24415,0,23979,440
24642,0,24419,227
24905,0,24646,263
25156,0,24909,251
25350,0,25160,194
25592,0,25354,242
25921,0,25596,329
26133,0,25925,212
26396,0,26137,263
26770,0,26400,374
26853,0,26774,83
27128,0,26857,275
27301,0,27132,173
27621,0,27305,320
28007,0,27625,386
28258,0,28011,251
28530,0,28262,272
28799,0,28534,269
28996,0,28803,197
29265,0,29000,269
29633,0,29269,368
29929,0,29637,296
30114,0,29933,185
30272,0,30118,158
30544,0,30276,272
30699,0,30548,155
30920,0,30703,221
31336,0,30924,416
31578,0,31340,242
31841,0,31582,263
32077,0,31845,236
32430,0,32081,353
