step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
187,0,114,2,73,72,0
219,0,191,3,28,21,0
278,0,223,0,55,46,0
292,0,282,1,10,3,0
405,0,296,2,109,105,0
455,0,409,3,46,34,0
565,0,459,0,106,96,0
687,0,569,1,118,109,0
794,0,691,2,103,91,0
844,0,798,3,46,37,0
891,0,848,0,43,33,0
956,0,895,1,61,60,0
997,0,960,2,37,36,0
1011,0,1001,3,10,1,0
1082,0,1015,0,67,55,0
1162,0,1086,1,76,72,0
1188,0,1166,2,22,15,0
1310,0,1192,3,118,111,0
1327,0,1314,0,13,4,0
1416,0,1331,1,85,71,0
1433,0,1420,2,13,6,0
1555,0,1437,3,118,114,0
1590,0,1559,0,31,27,0
1712,0,1594,1,118,109,0
1804,0,1716,2,88,76,0
1830,0,1808,3,22,15,0
1889,0,1834,0,55,48,0
1939,0,1893,1,46,39,0
2001,0,1943,2,58,49,0
2048,0,2005,3,43,38,0
2077,0,2052,0,25,24,0
2169,0,2081,1,88,78,0
2231,0,2173,2,58,48,0
2332,0,2235,3,97,93,0
2367,0,2336,0,31,27,0
2414,0,2371,1,43,29,0
2527,0,2418,2,109,101,0
2640,0,2531,3,109,105,0
2672,0,2644,0,28,16,0
2794,0,2676,1,118,106,0
2883,0,2798,2,85,81,0
2900,0,2887,3,13,1,0
3010,0,2904,0,106,96,0
3123,0,3014,1,109,104,0
3146,0,3127,2,19,12,0
3184,0,3150,3,34,27,0
3246,0,3188,0,58,40,0
3326,0,3250,1,76,69,0
3361,0,3330,2,31,19,0
3456,0,3365,3,91,87,0
3554,0,3460,0,94,89,0
3652,0,3558,1,94,80,0
3717,0,3656,2,61,49,0
3827,0,3721,3,106,92,0
3925,0,3831,0,94,70,0
3951,0,3929,1,22,7,0
3983,0,3955,2,28,10,0
4048,0,3987,3,61,50,0
4167,0,4052,0,115,110,0
4235,0,4171,1,64,45,0
4309,0,4239,2,70,55,0
4362,0,4313,3,49,27,0
4478,0,4366,0,112,100,0
4513,0,4482,1,31,16,0
4617,0,4517,2,100,85,0
