step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_0_0_1,17,0.49688248204309654
99,0,0_1_0_0_1,1_0_1_1_2,23,0.5708632615057196
119,0,1_0_1_1_2,1_1_0_1_3,5,0.7750299281723863
154,0,1_1_0_1_3,1_1_0_0_0,10,0.5469124102154828
192,0,1_1_0_0_0,0_1_0_1_1,11,0.6094124102154828
278,0,0_1_0_1_1,1_0_1_2_2,27,0.6156773743016759
349,0,1_0_1_2_2,1_1_0_2_3,22,0.809442338387869
435,0,1_1_0_2_3,2_1_1_0_0,27,0.7500598563447726
473,0,2_1_1_0_0,0_1_1_1_1,11,0.8187948922585795
562,0,0_1_1_1_1,0_0_2_1_2,28,0.6187948922585794
618,0,0_0_2_1_2,1_1_0_1_3,17,0.8344124102154828
638,0,1_1_0_1_3,1_1_0_0_0,5,0.7062649640861932
736,0,1_1_0_0_0,0_1_1_1_1,31,0.5437948922585794
777,0,0_1_1_1_1,1_0_2_1_2,12,0.8656773743016759
866,0,1_0_2_1_2,1_0_0_1_3,28,0.6312948922585795
877,0,1_0_0_1_3,2_0_0_0_0,2,0.8375299281723863
921,0,2_0_0_0_0,0_1_1_1_1,13,0.5125299281723863
956,0,0_1_1_1_1,1_0_1_1_2,10,0.6500299281723863
1021,0,1_0_1_1_2,2_0_0_1_3,20,0.6062948922585794
1089,0,2_0_0_1_3,2_1_1_0_0,21,0.7250598563447725
1127,0,2_1_1_0_0,0_1_1_1_1,11,0.7437948922585794
1231,0,0_1_1_1_1,1_0_1_1_2,33,0.6187948922585794
1338,0,1_0_1_1_2,2_1_0_1_3,34,0.884442338387869
1379,0,2_1_0_1_3,2_1_1_0_0,12,0.8969423383878692
1417,0,2_1_1_0_0,1_2_1_0_1,11,0.628177374301676
1518,0,1_2_1_0_1,1_0_2_1_2,32,0.6187948922585794
1529,0,1_0_2_1_2,1_1_1_1_3,2,0.8875299281723863
1630,0,1_1_1_1_3,2_1_1_0_0,32,0.4938248204309657
1677,0,2_1_1_0_0,0_2_2_1_1,14,0.8688248204309656
1724,0,0_2_2_1_1,1_0_2_1_2,14,0.6500598563447726
1783,0,1_0_2_1_2,1_0_0_1_3,18,0.6594124102154828
1875,0,1_0_0_1_3,2_1_1_0_0,29,0.7000598563447725
1982,0,2_1_1_0_0,0_1_2_1_1,34,0.8344423383878692
1993,0,0_1_2_1_1,0_0_2_1_2,2,0.9062948922585795
2046,0,0_0_2_1_2,0_1_0_2_3,16,0.5094124102154828
2144,0,0_1_0_2_3,1_1_1_0_0,31,0.6812948922585794
2179,0,1_1_1_0_0,0_1_1_1_1,10,0.8656773743016759
2301,0,0_1_1_1_1,1_0_2_1_2,39,0.6000598563447725
2342,0,1_0_2_1_2,1_1_0_1_3,12,0.9719124102154829
2434,0,1_1_0_1_3,1_1_1_0_0,29,0.6312948922585795
2532,0,1_1_1_0_0,0_2_1_1_1,31,0.8375598563447726
2588,0,0_2_1_1_1,1_0_2_1_2,17,0.8656773743016759
2707,0,1_0_2_1_2,2_1_0_2_3,38,0.6719722665602554
2724,0,2_1_0_2_3,2_1_1_0_0,4,0.946942338387869
2762,0,2_1_1_0_0,0_2_1_1_1,11,0.5312948922585794
2827,0,0_2_1_1_1,1_0_1_1_2,20,0.6187948922585794
2907,0,1_0_1_1_2,1_1_0_1_3,25,0.7312948922585794
2987,0,1_1_0_1_3,2_1_1_0_0,25,0.7875598563447725
3028,0,2_1_1_0_0,0_1_1_1_1,12,0.7969124102154828
3093,0,0_1_1_1_1,1_0_1_1_2,20,0.6312948922585795
3107,0,1_0_1_1_2,2_1_0_1_3,3,0.7312948922585794
3142,0,2_1_0_1_3,2_1_1_0_0,10,0.5125598563447725
3159,0,2_1_1_0_0,0_1_1_0_1,4,0.6094124102154828
3260,0,0_1_1_0_1,1_0_2_0_2,32,0.528177374301676
3355,0,1_0_2_0_2,1_1_0_1_3,30,0.8812948922585795
3468,0,1_1_0_1_3,2_2_1_0_0,36,0.8407073024740622
3488,0,2_2_1_0_0,0_2_1_0_1,5,0.9281773743016759
3565,0,0_2_1_0_1,2_0_1_1_2,24,0.5344423383878691
3675,0,2_0_1_1_2,2_1_0_2_3,35,0.7594722665602553
3716,0,2_1_0_2_3,3_1_0_0_0,12,0.9094423383878691
3766,0,3_1_0_0_0,0_1_1_1_1,15,0.6312948922585795
3807,0,0_1_1_1_1,1_0_1_1_2,12,0.665677374301676
3827,0,1_0_1_1_2,1_0_0_2_3,5,0.6312948922585795
3874,0,1_0_0_2_3,1_1_1_0_0,14,0.5375598563447725
3903,0,1_1_1_0_0,0_2_2_1_1,8,0.6469423383878691
3923,0,0_2_2_1_1,1_1_2_1_2,5,0.5781773743016759
3955,0,1_1_2_1_2,1_1_0_2_3,9,0.5437948922585794
4002,0,1_1_0_2_3,1_1_1_0_0,14,0.5906773743016759
4109,0,1_1_1_0_0,0_2_1_3_1,34,0.6282372306464485
4141,0,0_2_1_3_1,1_0_1_3_2,9,0.8844722665602555
4185,0,1_0_1_3_2,1_1_0_3_3,13,0.5657372306464484
4286,0,1_1_0_3_3,2_3_2_0_0,32,0.6126197126895451
4393,0,2_3_2_0_0,0_3_3_1_1,34,0.8470021947326416
4479,0,0_3_3_1_1,2_0_4_2_2,27,0.8626496408619315
4541,0,2_0_4_2_2,2_1_0_3_3,19,0.7876197126895451
4630,0,2_1_0_3_3,3_1_2_0_0,28,0.6907372306464485
