step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
121,0,78,2,43,42,0
135,0,125,3,10,9,0
230,0,139,0,91,84,0
274,0,234,1,40,33,0
384,0,278,2,106,102,0
497,0,388,3,109,94,0
514,0,501,0,13,4,0
633,0,518,1,115,108,0
665,0,637,2,28,19,0
697,0,669,3,28,24,0
765,0,701,0,64,57,0
791,0,769,1,22,21,0
913,0,795,2,118,104,0
924,0,917,3,7,0,2
1019,0,928,0,91,79,0
1033,0,1023,1,10,2,0
1104,0,1037,2,67,58,0
1169,0,1108,3,61,51,0
1237,0,1173,0,64,62,0
1329,0,1241,1,88,76,0
1400,0,1333,2,67,63,0
1429,0,1404,3,25,21,0
1467,0,1433,0,34,24,0
1526,0,1471,1,55,45,0
1573,0,1530,2,43,35,0
1632,0,1577,3,55,51,0
1730,0,1636,0,94,87,0
1852,0,1734,1,118,106,0
1962,0,1856,2,106,94,0
2081,0,1966,3,115,108,0
2152,0,2085,0,67,55,0
2256,0,2156,1,100,93,0
2273,0,2260,2,13,1,0
2287,0,2277,3,10,3,0
2331,0,2291,0,40,39,0
2351,0,2335,1,16,15,0
2383,0,2355,2,28,24,0
2460,0,2387,3,73,72,0
2522,0,2464,0,58,54,0
2602,0,2526,1,76,69,0
2631,0,2606,2,25,16,0
2732,0,2635,3,97,90,0
2770,0,2736,0,34,24,0
2856,0,2774,1,82,73,0
2906,0,2860,2,46,39,0
2935,0,2910,3,25,18,0
2979,0,2939,0,40,33,0
3026,0,2983,1,43,42,0
3046,0,3030,2,16,11,0
3126,0,3050,3,76,72,0
3218,0,3130,0,88,78,0
3292,0,3222,1,70,60,0
3339,0,3296,2,43,31,0
3434,0,3343,3,91,87,0
3460,0,3438,0,22,15,0
3489,0,3464,1,25,16,0
3554,0,3493,2,61,54,0
3598,0,3558,3,40,39,0
3612,0,3602,0,10,0,0
3683,0,3616,1,67,63,0
3769,0,3687,2,82,73,0
3879,0,3773,3,106,92,0
3908,0,3883,0,25,0,2
3946,0,3912,1,34,17,0
3972,0,3950,2,22,8,0
4016,0,3976,3,40,30,0
4102,0,4020,0,82,72,0
4188,0,4106,1,82,73,0
4283,0,4192,2,91,82,0
4372,0,4287,3,85,62,0
4410,0,4376,0,34,17,0
4502,0,4414,1,88,74,0
4558,0,4506,2,52,30,0
4608,0,4562,3,46,27,0
4667,0,4612,0,55,39,0
4732,0,4671,1,61,52,0
4776,0,4736,2,40,25,0
4850,0,4780,3,70,51,0
4957,0,4854,0,103,86,0
4968,0,4961,1,7,0,7
5087,0,4972,2,115,101,0
5131,0,5091,3,40,21,0
5208,0,5135,0,73,61,0
5285,0,5212,1,73,41,0
5302,0,5289,2,13,4,0
5331,0,5306,3,25,8,0
5444,0,5335,0,109,105,0
5518,0,5448,1,70,60,0
5541,0,5522,2,19,0,2
5552,0,5545,3,7,0,3
5644,0,5556,0,88,79,0
5670,0,5648,1,22,15,0
5717,0,5674,2,43,18,0
5743,0,5721,3,22,2,0
5754,0,5747,0,7,0,0
5816,0,5758,1,58,48,0
5863,0,5820,2,43,34,0
5895,0,5867,3,28,13,0
6002,0,5899,0,103,91,0
6061,0,6006,1,55,41,0
6156,0,6065,2,91,77,0
6191,0,6160,3,31,5,0
6268,0,6195,0,73,60,0
6333,0,6272,1,61,47,0
6407,0,6337,2,70,48,0
6418,0,6411,3,7,0,5
6513,0,6422,0,91,78,0
6554,0,6517,1,37,25,0
6571,0,6558,2,13,1,0
6648,0,6575,3,73,61,0
6671,0,6652,0,19,18,0
6766,0,6675,1,91,79,0
6813,0,6770,2,43,29,0
6833,0,6817,3,16,9,0
