step,tl_id,start_at_step,cycle_time
189,0,-1,194
461,0,193,272
754,0,465,293
969,0,758,215
1280,0,973,311
1549,0,1284,269
1800,0,1553,251
2165,0,1804,365
2389,0,2169,224
2730,0,2393,341
3098,0,2734,368
3328,0,3102,230
3582,0,3332,254
3806,0,3586,224
4141,0,3810,335
4551,0,4145,410
4886,0,4555,335
5212,0,4890,326
5463,0,5216,251
5726,0,5467,263
5983,0,5730,257
6249,0,5987,266
6527,0,6253,278
6820,0,6531,293
7158,0,6824,338
7490,0,7162,332
7735,0,7494,245
8097,0,7739,362
8381,0,8101,284
8620,0,8385,239
8772,0,8624,152
8951,0,8776,179
9229,0,8955,278
9624,0,9233,395
9830,0,9628,206
10093,0,9834,263
10374,0,10097,281
10583,0,10378,209
10774,0,10587,191
11154,0,10778,380
11501,0,11158,347
11890,0,11505,389
12204,0,11894,314
12551,0,12208,347
12862,0,12555,311
13230,0,12866,368
13532,0,13234,302
13723,0,13536,191
13905,0,13727,182
14231,0,13909,326
14464,0,14235,233
14685,0,14468,221
14969,0,14689,284
15088,0,14973,119
15222,0,15092,134
15491,0,15226,269
15793,0,15495,302
15966,0,15797,173
16250,0,15970,284
16483,0,16254,233
16737,0,16487,254
17120,0,16741,383
17269,0,17124,149
17589,0,17273,320
17894,0,17593,305
18187,0,17898,293
18423,0,18191,236
18632,0,18427,209
18871,0,18636,239
19158,0,18875,287
19454,0,19162,296
19645,0,19458,191
19944,0,19649,299
20219,0,19948,275
20422,0,20223,203
20706,0,20426,284
20939,0,20710,233
21205,0,20943,266
21561,0,21209,356
21863,0,21565,302
22033,0,21867,170
22215,0,22037,182
22523,0,22219,308
22780,0,22527,257
23025,0,22784,245
23309,0,23029,284
23605,0,23313,296
23778,0,23609,173
24092,0,23782,314
24286,0,24096,194
24588,0,24290,302
24839,0,24592,251
25150,0,24843,311
25260,0,25154,110
25643,0,25264,383
25921,0,25647,278
26178,0,25925,257
26276,0,26182,98
26596,0,26280,320
26892,0,26600,296
27218,0,26896,326
27505,0,27222,287
27792,0,27509,287
28037,0,27796,245
28306,0,28041,269
28650,0,28310,344
28868,0,28654,218
29047,0,28872,179
29220,0,29051,173
29471,0,29224,251
29752,0,29475,281
30063,0,29756,311
30317,0,30067,254
30568,0,30321,251
30921,0,30572,353
31142,0,30925,221
31345,0,31146,203
31644,0,31349,299
31856,0,31648,212
32032,0,31860,176
32268,0,32036,236
32543,0,32272,275
