step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.15
87.00,1_4,-0.57,59.00,596.93,16.00,1,28.73
95.00,1_7,0.00,45.00,617.75,0.00,0,7.07
96.00,1_8,-0.14,39.00,615.10,0.00,0,4.87
163.00,1_6,-0.86,121.00,596.93,77.00,1,90.88
166.00,1_14,0.00,66.00,617.75,19.00,1,32.69
168.00,1_9,-0.29,104.00,615.10,54.00,1,66.11
169.00,1_16,-0.29,55.00,615.10,5.00,1,18.82
170.00,1_18,-0.57,42.00,615.10,0.00,0,8.02
171.00,1_19,-0.71,36.00,615.10,0.00,0,7.73
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.65
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.95
240.00,1_28,0.00,40.00,617.75,0.00,0,10.56
273.00,1_33,-0.71,38.00,596.93,0.00,0,10.10
282.00,1_34,-0.86,40.00,617.75,0.00,0,6.80
286.00,1_3,-0.43,265.00,617.75,222.00,1,234.71
286.00,1_12,-0.71,201.00,615.10,156.00,1,170.64
288.00,1_1,-0.14,281.00,615.10,235.00,1,246.63
288.00,1_13,-0.86,196.00,617.75,151.00,1,166.38
289.00,1_2,-0.29,275.00,596.93,230.00,1,242.94
289.00,1_21,0.00,139.00,615.10,90.00,1,107.33
292.00,1_29,-0.14,85.00,615.10,35.00,1,50.21
294.00,1_15,-0.14,187.00,617.75,137.00,1,151.14
295.00,1_20,-0.86,153.00,617.75,104.00,1,120.72
303.00,1_11,-0.57,225.00,615.10,182.00,1,193.85
304.00,1_10,-0.43,233.00,615.10,188.00,1,203.47
307.00,1_17,-0.43,186.00,596.93,140.00,1,151.47
308.00,1_24,-0.43,137.00,617.75,86.00,1,97.22
309.00,1_22,-0.14,152.00,596.93,105.00,1,119.17
310.00,1_25,-0.57,132.00,617.75,82.00,1,94.02
311.00,1_35,0.00,61.00,617.75,13.00,1,28.73
312.00,1_32,-0.57,84.00,596.93,36.00,1,51.94
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.32
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.51
425.00,1_31,-0.43,204.00,617.75,160.00,1,175.34
426.00,1_27,-0.86,234.00,596.93,188.00,1,200.53
427.00,1_48,-0.86,85.00,615.10,37.00,1,48.68
428.00,1_30,-0.29,214.00,596.93,171.00,1,186.67
429.00,1_54,-0.71,44.00,615.10,0.00,0,12.43
431.00,1_49,0.00,81.00,617.75,30.00,1,42.00
433.00,1_50,-0.14,76.00,596.93,25.00,1,38.60
444.00,1_56,0.00,44.00,617.75,0.00,0,7.11
459.00,1_59,-0.43,38.00,615.10,0.00,0,4.89
495.00,1_43,-0.14,188.00,596.93,144.00,1,157.55
496.00,1_45,-0.43,175.00,615.10,131.00,1,145.27
498.00,1_36,-0.14,241.00,617.75,194.00,1,207.18
500.00,1_38,-0.43,229.00,617.75,184.00,1,198.53
501.00,1_42,0.00,201.00,617.75,155.00,1,170.78
502.00,1_64,-0.14,45.00,615.10,0.00,0,10.62
505.00,1_46,-0.57,177.00,617.75,127.00,1,144.00
508.00,1_63,0.00,58.00,617.75,7.00,1,24.36
521.00,1_67,-0.57,43.00,617.75,0.00,0,6.29
556.00,1_72,-0.29,42.00,596.93,0.00,0,8.17
575.00,1_37,-0.29,311.00,615.10,269.00,1,284.07
576.00,1_40,-0.71,291.00,615.10,247.00,1,259.86
579.00,1_39,-0.57,301.00,615.10,253.00,1,265.59
580.00,1_41,-0.86,288.00,596.93,242.00,1,253.90
580.00,1_47,-0.71,245.00,615.10,197.00,1,209.54
581.00,1_51,-0.29,217.00,617.75,172.00,1,188.37
581.00,1_52,-0.43,210.00,596.93,163.00,1,178.87
581.00,1_58,-0.29,167.00,615.10,118.00,1,135.38
583.00,1_60,-0.57,155.00,596.93,109.00,1,125.28
583.00,1_76,-0.86,41.00,615.10,0.00,0,10.14
592.00,1_77,0.00,42.00,617.75,0.00,0,8.09
613.00,1_57,-0.14,206.00,615.10,166.00,1,178.25
615.00,1_55,-0.86,223.00,617.75,178.00,1,189.95
616.00,1_66,-0.43,145.00,615.10,98.00,1,109.93
617.00,1_61,-0.71,182.00,617.75,137.00,1,152.06
617.00,1_62,-0.86,175.00,596.93,128.00,1,143.47
618.00,1_68,-0.71,133.00,615.10,83.00,2,101.88
618.00,1_69,-0.86,126.00,615.10,81.00,1,94.85
619.00,1_70,0.00,119.00,615.10,71.00,1,87.93
621.00,1_75,-0.71,86.00,615.10,37.00,1,53.02
625.00,1_81,-0.57,47.00,617.75,0.00,0,13.34
634.00,1_84,0.00,34.00,615.10,0.00,0,6.12
670.00,1_88,-0.57,42.00,617.75,0.00,0,9.19
707.00,1_71,-0.14,200.00,615.10,156.00,1,167.43
708.00,1_73,-0.43,187.00,596.93,142.00,1,156.65
708.00,1_78,-0.14,151.00,617.75,105.00,1,117.51
709.00,1_65,-0.29,245.00,615.10,197.00,1,209.10
709.00,1_79,-0.29,145.00,617.75,100.00,1,114.35
709.00,1_83,-0.86,117.00,615.10,69.00,1,84.04
711.00,1_87,-0.43,90.00,615.10,43.00,2,59.05
712.00,1_74,-0.57,184.00,596.93,137.00,1,150.91
713.00,1_80,-0.43,142.00,617.75,93.00,1,109.81
714.00,1_93,-0.29,50.00,615.10,0.00,0,15.38
715.00,1_89,-0.71,80.00,615.10,31.00,1,48.14
726.00,1_96,-0.71,41.00,617.75,0.00,0,8.07
753.00,1_100,-0.29,39.00,596.93,0.00,0,9.04
760.00,1_101,-0.43,39.00,615.10,0.00,0,5.43
768.00,1_86,-0.29,154.00,615.10,110.00,1,122.25
770.00,1_82,-0.71,185.00,617.75,140.00,1,152.29
773.00,1_97,-0.86,81.00,596.93,33.00,1,45.20
775.00,1_92,-0.14,118.00,617.75,68.00,1,77.67
776.00,1_99,-0.14,69.00,617.75,19.00,1,38.99
817.00,1_109,-0.57,39.00,615.10,0.00,0,5.21
828.00,1_110,-0.71,43.00,617.75,0.00,0,7.13
835.00,1_111,-0.86,43.00,615.10,0.00,0,5.63
844.00,1_113,-0.14,37.00,615.10,0.00,0,5.04
870.00,1_90,-0.86,228.00,615.10,184.00,1,196.18
871.00,1_85,-0.14,264.00,615.10,217.00,1,230.79
872.00,1_91,0.00,222.00,615.10,174.00,1,185.75
872.00,1_95,-0.57,194.00,617.75,149.00,1,162.40
873.00,1_98,0.00,173.00,615.10,123.00,1,144.55
873.00,1_106,-0.14,116.00,615.10,63.00,1,84.24
873.00,1_112,0.00,73.00,586.83,30.00,1,43.91
874.00,1_102,-0.57,146.00,615.10,100.00,1,112.76
875.00,1_114,-0.29,61.00,615.10,10.00,1,31.47
878.00,1_115,-0.43,57.00,596.93,7.00,1,22.48
879.00,1_104,-0.86,137.00,617.75,85.00,1,100.17
880.00,1_118,-0.86,38.00,615.10,0.00,0,5.66
889.00,1_119,0.00,39.00,596.93,0.00,0,9.53
929.00,1_125,-0.86,37.00,596.93,0.00,0,9.48
943.00,1_126,0.00,43.00,615.10,0.00,0,11.85
944.00,1_94,-0.43,273.00,615.10,229.00,1,243.10
944.00,1_122,-0.43,73.00,615.10,29.00,1,42.20
963.00,1_129,-0.43,42.00,617.75,0.00,0,8.54
969.00,1_130,-0.57,41.00,617.75,0.00,0,8.46
1035.00,1_128,-0.29,121.00,615.10,78.00,1,92.06
1036.00,1_103,-0.71,301.00,596.93,256.00,1,267.40
1037.00,1_105,0.00,287.00,596.93,242.00,1,257.25
1038.00,1_120,-0.14,181.00,617.75,134.00,1,145.62
1040.00,1_107,-0.29,276.00,596.93,229.00,1,244.91
1040.00,1_139,-0.86,48.00,617.75,0.00,0,13.39
1042.00,1_108,-0.43,271.00,596.93,224.00,1,240.96
1046.00,1_132,-0.86,104.00,596.93,54.00,1,71.16
1048.00,1_133,0.00,98.00,596.93,47.00,1,67.17
1051.00,1_138,-0.71,66.00,596.93,14.00,1,33.39
1058.00,1_143,-0.43,37.00,617.75,0.00,0,7.78
1063.00,1_116,-0.57,235.00,615.10,194.00,1,207.77
1065.00,1_121,-0.29,201.00,617.75,156.00,1,170.64
1065.00,1_131,-0.71,130.00,615.10,86.00,1,99.51
1067.00,1_117,-0.71,232.00,596.93,187.00,1,199.74
1069.00,1_123,-0.57,191.00,596.93,145.00,1,159.58
1070.00,1_142,-0.29,56.00,617.75,6.00,1,20.08
1071.00,1_124,-0.71,186.00,596.93,140.00,1,155.46
1099.00,1_148,-0.14,42.00,596.93,0.00,0,8.75
1103.00,1_149,-0.29,39.00,596.93,0.00,0,8.60
1136.00,1_153,-0.86,44.00,617.75,0.00,0,8.39
1144.00,1_134,-0.14,187.00,617.75,145.00,1,159.83
1145.00,1_147,0.00,95.00,615.10,49.00,1,63.21
1148.00,1_127,-0.14,241.00,596.93,192.00,1,201.84
1149.00,1_135,-0.29,185.00,596.93,137.00,1,154.07
1151.00,1_136,-0.43,180.00,596.93,133.00,1,150.84
1153.00,1_137,-0.57,175.00,596.93,126.00,1,143.26
1156.00,1_156,-0.29,42.00,596.93,0.00,0,15.37
1161.00,1_144,-0.57,133.00,596.93,74.00,1,88.97
1168.00,1_159,-0.71,33.00,615.10,0.00,0,5.13
1198.00,1_162,-0.14,41.00,596.93,0.00,0,8.96
1212.00,1_164,-0.43,41.00,617.75,0.00,0,9.09
1254.00,1_140,0.00,254.00,617.75,210.00,1,224.28
1254.00,1_152,-0.71,169.00,615.10,127.00,1,139.37
1255.00,1_151,-0.57,177.00,596.93,133.00,1,144.98
1256.00,1_141,-0.14,249.00,617.75,204.00,1,220.11
1257.00,1_163,-0.29,93.00,615.10,42.00,2,64.66
1259.00,1_160,-0.86,117.00,615.10,66.00,1,80.34
1259.00,1_166,-0.71,74.00,596.93,28.00,1,42.22
1260.00,1_154,0.00,160.00,617.75,115.00,1,128.75
1262.00,1_157,-0.43,141.00,617.75,93.00,1,109.56
1263.00,1_169,-0.14,56.00,596.93,6.00,1,21.80
1265.00,1_161,0.00,115.00,617.75,67.00,1,84.72
1265.00,1_170,-0.29,51.00,596.93,2.00,1,21.42
1267.00,1_171,-0.43,46.00,615.10,0.00,0,10.62
1268.00,1_167,-0.86,76.00,617.75,25.00,1,43.38
1272.00,1_172,-0.57,44.00,596.93,0.00,0,8.42
1293.00,1_175,0.00,43.00,596.93,0.00,0,7.95
1305.00,1_145,-0.71,270.00,615.10,227.00,1,241.33
1305.00,1_173,-0.71,70.00,596.93,28.00,1,41.49
1306.00,1_146,-0.86,264.00,615.10,216.00,1,228.32
1306.00,1_150,-0.43,235.00,615.10,188.00,1,201.52
1310.00,1_174,-0.86,68.00,596.93,20.00,1,34.26
1320.00,1_180,-0.71,35.00,615.10,0.00,0,5.57
1341.00,1_182,0.00,41.00,617.75,0.00,0,8.77
1369.00,1_186,-0.57,41.00,617.75,0.00,0,10.06
1376.00,1_187,-0.71,41.00,615.10,0.00,0,5.19
1381.00,1_155,-0.14,274.00,615.10,230.00,1,244.97
1382.00,1_168,0.00,182.00,615.10,137.00,1,149.50
1383.00,1_165,-0.57,205.00,615.10,159.00,1,170.24
1384.00,1_183,-0.14,77.00,615.10,31.00,1,46.86
1385.00,1_158,-0.57,257.00,596.93,209.00,1,222.00
1388.00,1_185,-0.43,67.00,596.93,18.00,1,31.99
1476.00,1_201,-0.71,41.00,615.10,0.00,0,4.65
1482.00,1_179,-0.57,204.00,615.10,161.00,1,174.21
1483.00,1_176,-0.14,226.00,615.10,183.00,1,196.37
1483.00,1_178,-0.43,212.00,617.75,169.00,1,181.54
1485.00,1_177,-0.29,221.00,596.93,176.00,1,189.60
1487.00,1_181,-0.86,195.00,596.93,149.00,1,163.92
1487.00,1_197,-0.14,80.00,615.10,32.00,1,43.59
1489.00,1_195,-0.86,97.00,617.75,45.00,1,57.74
1490.00,1_196,0.00,90.00,596.93,43.00,1,59.09
1500.00,1_192,-0.43,129.00,596.93,87.00,1,100.06
1501.00,1_191,-0.29,137.00,615.10,91.00,1,102.25
1502.00,1_184,-0.29,188.00,617.75,140.00,1,152.59
1505.00,1_189,0.00,155.00,617.75,106.00,1,120.39
1507.00,1_199,-0.43,86.00,596.93,36.00,1,47.90
1508.00,1_190,-0.14,151.00,617.75,101.00,1,114.21
1508.00,1_206,-0.43,37.00,615.10,0.00,0,5.36
1509.00,1_200,-0.57,81.00,596.93,31.00,1,46.70
1509.00,1_202,-0.86,67.00,617.75,19.00,1,35.38
1510.00,1_205,-0.29,46.00,596.93,0.00,0,14.60
1526.00,1_208,-0.71,41.00,596.93,0.00,0,8.40
1534.00,1_210,0.00,34.00,605.00,0.00,0,5.55
1573.00,1_215,-0.71,38.00,596.93,0.00,0,8.74
1591.00,1_193,-0.57,213.00,615.10,170.00,1,183.29
1593.00,1_188,-0.86,251.00,617.75,204.00,1,216.84
1594.00,1_194,-0.71,209.00,596.93,164.00,1,177.12
1595.00,1_198,-0.29,181.00,617.75,133.00,1,150.23
1596.00,1_204,-0.14,139.00,596.93,94.00,1,109.05
1598.00,1_209,-0.86,106.00,617.75,57.00,1,72.25
1598.00,1_217,0.00,48.00,596.93,2.00,1,17.75
1600.00,1_211,-0.14,93.00,617.75,44.00,1,61.11
1603.00,1_216,-0.86,61.00,617.75,11.00,1,26.73
1646.00,1_225,-0.14,39.00,615.10,0.00,0,5.66
1654.00,1_203,0.00,204.00,617.75,161.00,1,173.87
1655.00,1_207,-0.57,177.00,615.10,128.00,1,144.01
1655.00,1_212,-0.29,141.00,615.10,95.00,1,108.88
1655.00,1_218,-0.14,98.00,615.10,54.00,1,67.99
1657.00,1_226,-0.29,43.00,615.10,0.00,0,16.64
1659.00,1_214,-0.57,131.00,615.10,80.00,1,92.83
1676.00,1_229,-0.71,41.00,596.93,0.00,0,8.83
1711.00,1_234,-0.43,40.00,615.10,0.00,0,4.87
1742.00,1_239,-0.14,35.00,615.10,0.00,0,6.05
1774.00,1_213,-0.43,253.00,596.93,212.00,1,224.42
1776.00,1_221,-0.57,198.00,596.93,155.00,1,169.59
1777.00,1_242,-0.57,49.00,617.75,4.00,1,15.17
1781.00,1_224,0.00,181.00,596.93,134.00,1,148.82
1784.00,1_232,-0.14,127.00,596.93,77.00,1,93.86
1792.00,1_228,-0.57,164.00,615.10,121.00,1,134.93
1794.00,1_219,-0.29,230.00,615.10,182.00,1,195.13
1794.00,1_220,-0.43,223.00,617.75,175.00,1,189.52
1797.00,1_223,-0.86,205.00,617.75,160.00,1,173.34
1799.00,1_222,-0.71,214.00,596.93,162.00,1,175.50
1799.00,1_227,-0.43,178.00,617.75,130.00,1,147.74
1800.00,1_235,-0.57,122.00,596.93,73.00,1,89.27
1801.00,1_230,-0.86,159.00,617.75,110.00,1,127.59
1802.00,1_236,-0.71,117.00,596.93,66.00,1,85.86
1804.00,1_238,0.00,104.00,596.93,53.00,1,74.48
1805.00,1_248,-0.43,34.00,615.10,0.00,0,5.78
1807.00,1_237,-0.86,115.00,617.75,59.00,1,77.59
1838.00,1_252,0.00,38.00,615.10,0.00,0,5.38
1904.00,1_231,0.00,254.00,617.75,213.00,1,224.97
1906.00,1_233,-0.29,242.00,617.75,199.00,1,213.35
1907.00,1_240,-0.29,193.00,615.10,148.00,1,159.42
1908.00,1_241,-0.43,187.00,596.93,143.00,1,155.71
1911.00,1_244,-0.86,169.00,596.93,122.00,1,137.13
1914.00,1_246,-0.14,157.00,596.93,108.00,1,124.06
1917.00,1_250,-0.71,132.00,596.93,80.00,1,97.14
1918.00,1_262,-0.43,47.00,596.93,0.00,0,16.89
1923.00,1_264,-0.71,38.00,596.93,0.00,0,9.87
1958.00,1_269,-0.43,37.00,596.93,0.00,0,12.04
2004.00,1_243,-0.71,269.00,596.93,223.00,1,236.31
2005.00,1_265,-0.86,113.00,615.10,66.00,1,79.39
2006.00,1_267,-0.14,99.00,617.75,51.00,1,62.93
2007.00,1_268,-0.29,93.00,596.93,44.00,1,59.49
2009.00,1_274,-0.14,52.00,617.75,2.00,1,13.35
2029.00,1_247,-0.29,265.00,605.00,221.00,1,234.93
2030.00,1_245,0.00,280.00,617.75,234.00,1,247.54
2030.00,1_249,-0.57,252.00,596.93,210.00,1,223.15
2032.00,1_251,-0.86,240.00,615.10,193.00,1,203.47
2033.00,1_253,-0.14,226.00,617.75,179.00,1,191.85
2035.00,1_256,-0.57,207.00,596.93,159.00,1,173.95
2036.00,1_272,-0.86,94.00,615.10,45.00,1,63.52
2037.00,1_254,-0.29,223.00,617.75,172.00,1,185.09
2037.00,1_258,-0.86,195.00,596.93,149.00,1,163.78
2037.00,1_260,-0.14,180.00,615.10,126.00,1,137.51
2038.00,1_257,-0.71,203.00,617.75,156.00,1,177.47
2038.00,1_270,-0.57,110.00,615.10,59.00,1,76.76
2043.00,1_259,0.00,193.00,596.93,140.00,1,154.21
2044.00,1_263,-0.57,166.00,596.93,114.00,1,132.56
2045.00,1_255,-0.43,224.00,617.75,165.00,1,176.92
2130.00,1_293,-0.86,38.00,617.75,0.00,0,8.02
2140.00,1_261,-0.29,276.00,617.75,232.00,1,246.55
2141.00,1_266,0.00,241.00,615.10,196.00,1,208.07
2142.00,1_271,-0.71,207.00,615.10,157.00,1,169.85
2143.00,1_273,0.00,193.00,615.10,147.00,1,159.81
2143.00,1_275,-0.29,179.00,596.93,133.00,1,145.97
2143.00,1_289,-0.29,79.00,615.10,29.00,2,52.34
2144.00,1_291,-0.57,66.00,615.10,20.00,1,33.25
2146.00,1_282,-0.29,132.00,596.93,85.00,1,97.80
2146.00,1_294,0.00,46.00,615.10,0.00,0,15.25
2147.00,1_288,-0.14,90.00,596.93,43.00,1,61.56
2181.00,1_300,-0.86,39.00,596.93,0.00,0,9.67
2189.00,1_301,0.00,39.00,615.10,0.00,0,4.92
2200.00,1_302,-0.14,43.00,617.75,0.00,0,8.97
2200.00,1_303,-0.29,36.00,615.10,0.00,0,5.49
2213.00,1_304,-0.43,42.00,596.93,0.00,0,9.30
2230.00,1_307,-0.86,38.00,615.10,0.00,0,5.48
2241.00,1_308,0.00,41.00,596.93,0.00,0,8.96
2243.00,1_309,-0.14,36.00,615.10,0.00,0,5.54
2251.00,1_277,-0.57,273.00,615.10,232.00,1,246.40
2253.00,1_278,-0.71,268.00,615.10,223.00,1,236.01
2255.00,1_285,-0.71,220.00,615.10,173.00,2,188.60
2256.00,1_276,-0.43,285.00,617.75,237.00,1,247.05
2257.00,1_290,-0.43,186.00,605.00,136.00,2,153.16
2258.00,1_283,-0.43,237.00,617.75,188.00,1,203.99
2258.00,1_292,-0.71,173.00,596.93,127.00,1,143.67
2260.00,1_284,-0.57,232.00,596.93,178.00,1,189.36
2260.00,1_287,0.00,210.00,615.10,160.00,1,174.15
2261.00,1_298,-0.57,133.00,596.93,84.00,1,100.92
2262.00,1_295,-0.14,155.00,617.75,106.00,1,120.75
2262.00,1_310,-0.29,48.00,615.10,0.00,0,12.43
2267.00,1_312,-0.57,39.00,596.93,0.00,0,9.26
2275.00,1_313,-0.71,40.00,617.75,0.00,0,8.48
2318.00,1_320,-0.71,33.00,615.10,0.00,0,5.21
2334.00,1_279,-0.86,342.00,596.93,301.00,1,310.17
2340.00,1_280,0.00,340.00,617.75,301.00,1,309.47
2345.00,1_322,0.00,45.00,617.75,0.00,0,6.37
2354.00,1_323,-0.14,47.00,596.93,0.00,0,7.84
2366.00,1_281,-0.14,359.00,596.93,322.00,1,331.03
2371.00,1_306,-0.71,186.00,615.10,134.00,3,155.79
2372.00,1_297,-0.43,251.00,615.10,206.00,1,218.49
2373.00,1_305,-0.57,195.00,615.10,147.00,2,161.74
2374.00,1_314,-0.86,132.00,617.75,85.00,2,104.11
2376.00,1_286,-0.86,334.00,596.93,287.00,1,300.48
2377.00,1_299,-0.71,242.00,596.93,197.00,1,214.50
2379.00,1_315,0.00,129.00,596.93,83.00,1,100.85
2381.00,1_319,-0.57,103.00,596.93,56.00,1,74.68
2397.00,1_296,-0.29,283.00,615.10,239.00,1,254.02
2398.00,1_317,-0.29,134.00,615.10,89.00,1,101.36
2399.00,1_311,-0.43,178.00,615.10,132.00,1,148.14
2401.00,1_327,-0.71,66.00,615.10,18.00,1,31.98
2421.00,1_333,-0.57,43.00,617.75,0.00,0,6.89
2428.00,1_316,-0.14,171.00,615.10,127.00,1,142.11
2428.00,1_318,-0.43,157.00,615.10,111.00,1,129.24
2429.00,1_321,-0.86,137.00,605.00,87.00,1,100.67
2430.00,1_324,-0.29,116.00,615.10,69.00,1,82.20
2430.00,1_330,-0.14,73.00,596.93,26.00,1,39.47
2431.00,1_325,-0.43,110.00,615.10,58.00,1,77.95
2432.00,1_329,0.00,82.00,605.00,32.00,2,47.09
2434.00,1_326,-0.57,106.00,617.75,55.00,1,69.92
2435.00,1_334,-0.71,50.00,617.75,3.00,1,22.21
2456.00,1_338,-0.29,42.00,617.75,0.00,0,7.81
2506.00,1_346,-0.43,35.00,615.10,0.00,0,5.71
2523.00,1_347,-0.57,45.00,615.10,0.00,0,5.61
2533.00,1_349,-0.86,41.00,615.10,0.00,0,5.38
2549.00,1_328,-0.86,207.00,615.10,163.00,1,174.87
2549.00,1_332,-0.43,178.00,615.10,134.00,1,146.25
2551.00,1_335,-0.86,159.00,615.10,110.00,1,122.90
2551.00,1_345,-0.29,87.00,596.93,38.00,1,52.91
2552.00,1_344,-0.14,95.00,615.10,45.00,1,62.19
2553.00,1_342,-0.86,111.00,617.75,63.00,1,77.70
2553.00,1_348,-0.71,68.00,615.10,23.00,1,39.38
2566.00,1_354,-0.57,38.00,615.10,0.00,0,4.91
2610.00,1_359,-0.29,46.00,617.75,0.00,0,7.15
2618.00,1_362,-0.71,33.00,615.10,0.00,0,6.18
2661.00,1_339,-0.43,240.00,615.10,196.00,1,212.28
2662.00,1_331,-0.29,298.00,617.75,255.00,1,265.31
2663.00,1_358,-0.14,106.00,596.93,62.00,1,75.89
2666.00,1_343,0.00,216.00,617.75,168.00,1,180.58
2669.00,1_357,0.00,119.00,617.75,68.00,1,83.97
2670.00,1_366,-0.29,56.00,617.75,6.00,1,26.43
2694.00,1_371,0.00,44.00,617.75,0.00,0,7.99
2699.00,1_372,-0.14,42.00,617.75,0.00,0,8.90
2736.00,1_336,0.00,336.00,596.93,301.00,1,309.50
2740.00,1_378,0.00,40.00,615.10,0.00,0,5.21
2747.00,1_337,-0.14,340.00,615.10,301.00,1,309.90
2765.00,1_340,-0.57,337.00,615.10,301.00,1,309.91
2769.00,1_383,-0.71,34.00,615.10,0.00,0,5.46
2776.00,1_350,0.00,276.00,596.93,227.00,2,244.87
2780.00,1_341,-0.71,345.00,615.10,294.00,2,308.09
