step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_1_0_0_1,28,0.49688248204309654
102,0,0_1_0_0_1,1_0_1_1_2,24,0.5708632615057196
209,0,1_0_1_1_2,2_1_0_1_3,34,0.7719423383878692
277,0,2_1_0_1_3,2_1_1_0_0,21,0.8969423383878692
333,0,2_1_1_0_0,0_1_1_1_1,17,0.7375598563447725
374,0,0_1_1_1_1,1_0_1_2_2,12,0.690677374301676
451,0,1_0_1_2_2,1_1_0_2_3,24,0.6250598563447726
525,0,1_1_0_2_3,1_2_1_0_0,23,0.7750598563447726
623,0,1_2_1_0_0,0_2_1_1_1,31,0.759442338387869
676,0,0_2_1_1_1,1_0_2_1_2,16,0.8687948922585793
753,0,1_0_2_1_2,1_1_0_1_3,24,0.6781773743016759
839,0,1_1_0_1_3,2_1_2_0_0,27,0.7719423383878692
925,0,2_1_2_0_0,0_1_2_2_1,27,0.809442338387869
1008,0,0_1_2_2_1,2_0_3_2_2,26,0.7907372306464485
1055,0,2_0_3_2_2,2_1_0_2_3,14,0.7907073024740622
1162,0,2_1_0_2_3,2_2_1_0_0,34,0.6407073024740622
1269,0,2_2_1_0_0,0_2_1_1_1,34,0.8938248204309658
1322,0,0_2_1_1_1,1_0_1_1_2,16,0.903177374301676
1336,0,1_0_1_1_2,1_0_0_1_3,3,0.6875299281723863
1413,0,1_0_0_1_3,1_1_1_0_0,24,0.5125598563447725
1529,0,1_1_1_0_0,0_2_2_1_1,37,0.7625897845171589
1576,0,0_2_2_1_1,1_0_2_1_2,14,0.934442338387869
1677,0,1_0_2_1_2,1_2_0_1_3,32,0.6438248204309657
1742,0,1_2_0_1_3,2_2_1_0_0,20,0.8657073024740622
1840,0,2_2_1_0_0,0_2_2_1_1,31,0.7157073024740622
1914,0,0_2_2_1_1,2_0_3_1_2,23,0.8500897845171587
1994,0,2_0_3_1_2,2_1_0_1_3,25,0.7625598563447725
2110,0,2_1_0_1_3,2_2_1_0_0,37,0.7782073024740622
2145,0,2_2_1_0_0,0_2_2_1_1,10,0.934442338387869
2255,0,0_2_2_1_1,1_0_2_1_2,35,0.6000598563447725
2341,0,1_0_2_1_2,1_1_0_2_3,27,0.915677374301676
2451,0,1_1_0_2_3,1_2_1_0_0,35,0.809442338387869
2528,0,1_2_1_0_0,0_2_1_1_1,24,0.9094423383878691
2566,0,0_2_1_1_1,1_0_1_1_2,11,0.7812948922585794
2652,0,1_0_1_1_2,1_1_0_1_3,27,0.6156773743016759
2711,0,1_1_0_1_3,2_1_0_0_0,18,0.8125598563447726
2821,0,2_1_0_0_0,0_2_1_1_1,35,0.7031773743016759
2883,0,0_2_1_1_1,0_0_1_1_2,19,0.9187948922585794
2978,0,0_0_1_1_2,1_1_0_2_3,30,0.715677374301676
3070,0,1_1_0_2_3,2_1_1_0_0,29,0.8469423383878691
3108,0,2_1_1_0_0,0_1_1_0_1,11,0.8469124102154828
3197,0,0_1_1_0_1,1_0_2_0_2,28,0.6125598563447725
3247,0,1_0_2_0_2,2_1_0_0_3,15,0.8344124102154828
3276,0,2_1_0_0_3,2_1_0_0_0,8,0.665677374301676
3359,0,2_1_0_0_0,0_1_2_1_1,26,0.5719423383878691
3385,0,0_1_2_1_1,0_0_2_1_2,7,0.8031773743016759
3426,0,0_0_2_1_2,1_1_0_2_3,12,0.565677374301676
3491,0,1_1_0_2_3,1_2_1_0_0,20,0.628177374301676
3586,0,1_2_1_0_0,0_2_1_1_1,30,0.7188248204309657
3624,0,0_2_1_1_1,1_0_2_1_2,11,0.853177374301676
3734,0,1_0_2_1_2,3_1_1_2_3,35,0.5845021947326416
3853,0,3_1_1_2_3,4_2_2_0_0,38,0.8626795690343176
3945,0,4_2_2_0_0,0_2_3_1_1,29,0.9282372306464485
4001,0,0_2_3_1_1,1_0_3_2_2,17,0.8157372306464485
4099,0,1_0_3_2_2,1_1_0_4_3,31,0.6626197126895451
4194,0,1_1_0_4_3,2_3_1_0_0,30,0.837619712689545
4310,0,2_3_1_0_0,0_4_2_2_1,37,0.8095321229050279
4324,0,0_4_2_2_1,1_1_3_2_2,3,0.9157372306464485
4440,0,1_1_3_2_2,2_4_0_3_3,37,0.465797086991221
4502,0,2_4_0_3_3,3_4_1_0_0,19,0.897032122905028
4546,0,3_4_1_0_0,0_4_2_2_1,13,0.6782671588188347
4602,0,0_4_2_2_1,1_0_2_2_2,17,0.618854748603352
4631,0,1_0_2_2_2,1_0_0_3_3,8,0.6813248204309658
4672,0,1_0_0_3_3,2_1_1_0_0,12,0.5750598563447725
4770,0,2_1_1_0_0,0_2_1_2_1,31,0.606354748603352
4868,0,0_2_1_2_1,2_0_2_3_2,31,0.8313846767757381
4981,0,2_0_2_3_2,3_3_0_3_3,36,0.8126795690343176
5064,0,3_3_0_3_3,3_4_1_0_0,26,0.8814146049481244
5096,0,3_4_1_0_0,0_4_2_1_1,9,0.7688846767757382
5173,0,0_4_2_1_1,1_1_2_2_2,24,0.568854748603352
5220,0,1_1_2_2_2,2_1_0_2_3,14,0.756354748603352
5342,0,2_1_0_2_3,3_2_2_0_0,39,0.6220021947326416
5371,0,3_2_2_0_0,0_2_2_0_1,8,0.9532073024740624
5475,0,0_2_2_0_1,2_0_3_2_2,33,0.5501197126895451
5588,0,2_0_3_2_2,2_1_0_3_3,36,0.8626197126895451
5704,0,2_1_0_3_3,4_3_3_0_0,37,0.8720620510774141
5772,0,4_3_3_0_0,0_4_3_2_1,21,0.8907970869912211
5891,0,0_4_3_2_1,1_0_5_3_2,38,0.6845620510774142
5908,0,1_0_5_3_2,1_1_1_3_3,4,0.9251197126895451
5958,0,1_1_1_3_3,2_1_4_0_0,15,0.5001197126895451
6023,0,2_1_4_0_0,0_2_4_1_1,20,0.6282671588188348
6115,0,0_2_4_1_1,1_0_5_3_2,29,0.678297086991221
6198,0,1_0_5_3_2,2_2_0_3_3,26,0.8126197126895451
6299,0,2_2_0_3_3,3_2_2_0_0,32,0.7657671588188347
6373,0,3_2_2_0_0,0_3_3_1_1,23,0.8438846767757382
6492,0,0_3_3_1_1,2_0_4_2_2,38,0.7126795690343176
6557,0,2_0_4_2_2,3_2_0_2_3,20,0.9188846767757382
6673,0,3_2_0_2_3,3_3_1_1_0,37,0.6845321229050279
6690,0,3_3_1_1_0,1_4_2_1_1,4,0.9001496408619314
6794,0,1_4_2_1_1,3_0_3_1_2,33,0.4938846767757382
6907,0,3_0_3_1_2,4_2_0_2_3,36,0.8439146049481245
7026,0,4_2_0_2_3,4_3_2_0_0,38,0.878297086991221
7067,0,4_3_2_0_0,0_3_2_1_1,12,0.9251197126895451
7120,0,0_3_2_1_1,1_0_3_1_2,16,0.6125897845171588
