step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,1_1_0_0_1,26,0.9885335867626606
66,0,1_1_0_0_1,1_0_1_1_2,12,0.9746031025615726
158,0,1_0_1_1_2,2_1_0_1_3,29,0.95672895983115
256,0,2_1_0_1_3,2_2_1_1_0,31,0.9464951947983542
342,0,2_2_1_1_0,1_2_1_2_1,27,0.9454367212951016
389,0,1_2_1_2_1,1_1_2_2_2,14,0.9490698841766949
502,0,1_1_2_2_2,1_1_0_3_3,36,0.9387196184903513
609,0,1_1_0_3_3,2_2_1_0_0,34,0.9306140776620154
647,0,2_2_1_0_0,1_2_2_1_1,11,0.9412973363780661
742,0,1_2_2_1_1,1_0_2_1_2,30,0.9420315107248329
816,0,1_0_2_1_2,2_0_0_1_3,23,0.9571610798219866
923,0,2_0_0_1_3,3_1_1_0_0,34,0.9531719238170516
997,0,3_1_1_0_0,1_1_2_1_1,23,0.9683926072194305
1080,0,1_1_2_1_1,1_1_2_1_2,26,0.9525776369146142
1136,0,1_1_2_1_2,1_1_0_2_3,17,0.9605977016972465
1216,0,1_1_0_2_3,2_2_0_1_0,25,0.9508895001717697
1227,0,2_2_0_1_0,1_2_0_1_1,2,0.9591829843990797
1331,0,1_2_0_1_1,1_1_1_1_2,33,0.9619424309942176
1360,0,1_1_1_1_2,1_1_1_1_3,8,0.9667820190582559
1407,0,1_1_1_1_3,2_1_1_0_0,14,0.953684311806107
1442,0,2_1_1_0_0,0_2_1_1_1,10,0.961898509288173
1540,0,0_2_1_1_1,1_1_2_1_2,31,0.9597575535241599
1557,0,1_1_2_1_2,1_1_1_1_3,4,0.9749506050707015
1604,0,1_1_1_1_3,1_1_1_0_0,14,0.9708956722677763
1693,0,1_1_1_0_0,0_2_1_1_1,28,0.953639969471473
1791,0,0_2_1_1_1,1_1_2_1_2,31,0.9483434681812677
1808,0,1_1_2_1_2,1_1_1_1_3,4,0.9628050077074664
1855,0,1_1_1_1_3,2_1_1_0_0,14,0.9562848033734153
1866,0,2_1_1_0_0,1_1_1_0_1,2,0.9698101104259084
1943,0,1_1_1_0_1,2_1_2_1_2,24,0.9536815211247269
2062,0,2_1_2_1_2,1_2_1_2_3,38,0.9397865249645944
2118,0,1_2_1_2_3,2_2_1_0_0,17,0.9425524952043269
2156,0,2_2_1_0_0,0_2_1_1_1,11,0.9539731456399669
2239,0,0_2_1_1_1,1_0_2_1_2,26,0.9664741004080623
2298,0,1_0_2_1_2,1_1_1_2_3,18,0.9667774481723564
2384,0,1_1_1_2_3,1_1_1_1_0,27,0.9588753075002788
2404,0,1_1_1_1_0,1_2_1_1_1,5,0.9578546450455359
2517,0,1_2_1_1_1,1_0_2_1_2,36,0.9488147021017258
