step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
66,0,0.04988028731045492,6.122148243500816e-06,0.9746031025615726
158,0,0.09976057462090984,2.733862281770841e-05,0.95672895983115
256,0,0.09976057462090984,2.733862281770841e-05,0.9464951947983542
342,0,0.1247007182761373,5.777027293579057e-05,0.9454367212951016
389,0,0.1247007182761373,5.777027293579057e-05,0.9490698841766949
502,0,0.1745810055865922,0.00025792859000988317,0.9387196184903513
609,0,0.1247007182761373,5.777027293579057e-05,0.9306140776620154
647,0,0.14964086193136475,0.00012207240301665171,0.9412973363780661
742,0,0.1247007182761373,5.777027293579057e-05,0.9420315107248329
816,0,0.07755634891213398,1.4043883758851059e-05,0.9571610798219866
923,0,0.1745810055865922,0.00025792859000988317,0.9531719238170516
997,0,0.09976057462090984,2.733862281770841e-05,0.9683926072194305
1080,0,0.1247007182761373,5.777027293579057e-05,0.9525776369146142
1136,0,0.09976057462090984,2.733862281770841e-05,0.9605977016972465
1216,0,0.09976057462090984,2.733862281770841e-05,0.9508895001717697
1227,0,0.14964086193136475,0.00012207240301665171,0.9591829843990797
1331,0,0.07482043096568237,1.2937247444068341e-05,0.9619424309942176
1360,0,0.07482043096568237,1.2937247444068341e-05,0.9667820190582559
1407,0,0.09976057462090984,2.733862281770841e-05,0.953684311806107
1442,0,0.09976057462090984,2.733862281770841e-05,0.961898509288173
1540,0,0.09976057462090984,2.733862281770841e-05,0.9597575535241599
1557,0,0.04988028731045492,6.122148243500816e-06,0.9749506050707015
1604,0,0.07482043096568237,1.2937247444068341e-05,0.9708956722677763
1693,0,0.09976057462090984,2.733862281770841e-05,0.953639969471473
1791,0,0.1247007182761373,5.777027293579057e-05,0.9483434681812677
1808,0,0.07482043096568237,1.2937247444068341e-05,0.9628050077074664
1855,0,0.14964086193136475,0.00012207240301665171,0.9562848033734153
1866,0,0.07482043096568237,1.2937247444068341e-05,0.9698101104259084
1943,0,0.09976057462090984,2.733862281770841e-05,0.9536815211247269
2062,0,0.1247007182761373,5.777027293579057e-05,0.9397865249645944
2118,0,0.09976057462090984,2.733862281770841e-05,0.9425524952043269
2156,0,0.14964086193136475,0.00012207240301665171,0.9539731456399669
2239,0,0.09976057462090984,2.733862281770841e-05,0.9664741004080623
2298,0,0.09976057462090984,2.733862281770841e-05,0.9667774481723564
2384,0,0.07482043096568237,1.2937247444068341e-05,0.9588753075002788
2404,0,0.09976057462090984,2.733862281770841e-05,0.9578546450455359
2517,0,0.09976057462090984,2.733862281770841e-05,0.9488147021017258
2585,0,0.09976057462090984,2.733862281770841e-05,0.9515858263865026
2623,0,0.1247007182761373,5.777027293579057e-05,0.9530374249434859
2634,0,0.07482043096568237,1.2937247444068341e-05,0.9644860707962721
2723,0,0.09976057462090984,2.733862281770841e-05,0.9479155784248987
2785,0,0.1247007182761373,5.777027293579057e-05,0.9505256046811958
2862,0,0.14964086193136475,0.00012207240301665171,0.9388588446505862
2912,0,0.07482043096568237,1.2937247444068341e-05,0.9541694676543508
2926,0,0.07482043096568237,1.2937247444068341e-05,0.9606749374297763
3039,0,0.1247007182761373,5.777027293579057e-05,0.9477478852937538
3128,0,0.1745810055865922,0.00025792859000988317,0.9405438628631805
3202,0,0.13238787617777265,7.275328701471695e-05,0.9466439245051319
3276,0,0.1247007182761373,5.777027293579057e-05,0.9504423950753885
3395,0,0.07482043096568237,1.2937247444068341e-05,0.9597671306195941
3436,0,0.1247007182761373,5.777027293579057e-05,0.9600255077578748
3486,0,0.1247007182761373,5.777027293579057e-05,0.9627811241410686
3506,0,0.02494014365522746,2.8971050231499785e-06,0.9792858341542754
3523,0,0.07482043096568237,1.2937247444068341e-05,0.9745991003188238
3612,0,0.09976057462090984,2.733862281770841e-05,0.9467225966789136
3677,0,0.1247007182761373,5.777027293579057e-05,0.9398891797744423
3781,0,0.19952114924181968,0.0005448987447555207,0.889438261189086
3801,0,0.19952114924181968,0.0005448987447555207,0.9141829564226797
3854,0,0.2244612928970471,0.0011507830459559412,0.9212008758708983
3913,0,0.1247007182761373,5.777027293579057e-05,0.9301473232273707
3996,0,0.1745810055865922,0.00025792859000988317,0.9111754667332883
4109,0,0.27649143294917006,0.005457690035523834,0.8880316950856187
4216,0,0.2244612928970471,0.0011507830459559412,0.9036224144882266
4335,0,0.27434158020750204,0.005118548954743011,0.891628539053812
4379,0,0.19952114924181968,0.0005448987447555207,0.908249046735844
4486,0,0.1745810055865922,0.00025792859000988317,0.9003471113741006
4569,0,0.2244612928970471,0.0011507830459559412,0.902893709824081
4682,0,0.1745810055865922,0.00025792859000988317,0.8931141500919647
