step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,20,0.9885376107443147
66,0,1_1_0_0_1,1_0_1_1_2,12,0.9746063991874048
77,0,1_0_1_1_2,1_1_1_1_3,2,0.9777805992889792
145,0,1_1_1_1_3,1_1_1_1_0,21,0.9664866819632881
261,0,1_1_1_1_0,0_2_1_2_1,37,0.9465721922558273
293,0,0_2_1_2_1,1_0_1_2_2,9,0.9520295435099905
394,0,1_0_1_2_2,1_1_1_2_3,32,0.934532122905028
456,0,1_1_1_2_3,2_1_1_1_0,19,0.9548752485560079
488,0,2_1_1_1_0,0_2_1_1_1,9,0.9616222789443267
544,0,0_2_1_1_1,1_1_1_1_2,17,0.9650837988826816
576,0,1_1_1_1_2,1_1_1_1_3,9,0.97191522953607
590,0,1_1_1_1_3,1_1_1_1_0,3,0.9754974027246889
604,0,1_1_1_1_0,0_1_1_1_1,3,0.9746063991874048
615,0,0_1_1_1_1,1_1_1_1_2,2,0.9777805992889792
665,0,1_1_1_1_2,1_1_0_1_3,15,0.979553575922291
712,0,1_1_0_1_3,1_1_1_1_0,14,0.9718650445542268
825,0,1_1_1_1_0,1_1_2_1_1,36,0.9538298167043723
848,0,1_1_2_1_1,1_0_2_2_2,6,0.9477815742218675
895,0,1_0_2_2_2,2_1_0_2_3,14,0.9523135216221809
975,0,2_1_0_2_3,3_1_1_0_0,25,0.9547959896249003
1055,0,3_1_1_0_0,1_2_2_1_1,25,0.9533447312656521
1066,0,1_2_2_1_1,1_1_2_1_2,2,0.9620476074811756
1104,0,1_1_2_1_2,1_1_0_1_3,11,0.9758392358339985
1223,0,1_1_0_1_3,1_2_0_0_0,38,0.949080540037244
1288,0,1_2_0_0_0,1_3_1_0_1,20,0.9441655342493331
1380,0,1_3_1_0_1,1_1_1_1_2,29,0.9603891836064035
1463,0,1_1_1_1_2,1_2_1_1_3,26,0.9548999068901304
1570,0,1_2_1_1_3,2_3_1_1_0,34,0.9338047020484171
1656,0,2_3_1_1_0,0_3_2_1_1,27,0.9250692144163741
1670,0,0_3_2_1_1,1_2_2_1_2,3,0.9473246965902524
1777,0,1_2_2_1_2,1_3_1_1_3,34,0.9347155063142576
1887,0,1_3_1_1_3,2_3_2_0_0,35,0.9088125997605747
2006,0,2_3_2_0_0,0_3_2_1_1,38,0.9209870448853785
2098,0,0_3_2_1_1,1_1_3_2_2,29,0.9369990284187515
2190,0,1_1_3_2_2,1_1_0_3_3,29,0.9435621749181275
2207,0,1_1_0_3_3,1_2_0_1_0,4,0.9669711611052393
2236,0,1_2_0_1_0,1_2_1_1_1,8,0.9630391564749107
2259,0,1_2_1_1_1,1_1_1_1_2,6,0.9754974027246888
2327,0,1_1_1_1_2,1_1_1_1_3,21,0.9683948179541514
2440,0,1_1_1_1_3,1_2_1_1_0,36,0.944451498222448
2478,0,1_2_1_1_0,0_2_1_1_1,11,0.9488297052591023
2525,0,0_2_1_1_1,1_1_1_1_2,14,0.9655239190648326
2638,0,1_1_1_1_2,2_2_1_1_3,36,0.9486526454157082
2751,0,2_2_1_1_3,2_2_1_1_0,36,0.9379588161965003
2789,0,2_2_1_1_0,1_2_1_1_1,11,0.9582199302869694
2836,0,1_2_1_1_1,1_1_1_1_2,14,0.9687209031657356
2904,0,1_1_1_1_2,1_1_1_1_3,21,0.9658112197392924
3005,0,1_1_1_1_3,1_1_1_1_0,32,0.9585012363769576
3043,0,1_1_1_1_0,1_1_1_1_1,11,0.9629015363128491
3162,0,1_1_1_1_1,2_0_2_1_2,38,0.9435621749181275
3194,0,2_0_2_1_2,2_1_1_1_3,9,0.9581885826956481
3244,0,2_1_1_1_3,3_1_1_0_0,15,0.9449519351753989
3336,0,3_1_1_0_0,0_1_2_1_1,29,0.9499028418751518
3446,0,0_1_2_1_1,1_1_2_2_2,35,0.9365838227570071
3544,0,1_1_2_2_2,2_1_1_2_3,31,0.9403514897579144
3606,0,2_1_1_2_3,2_2_1_0_0,19,0.9385171241195045
3722,0,2_2_1_0_0,1_2_2_2_1,37,0.9163165427766748
3811,0,1_2_2_2_1,2_1_3_3_2,28,0.8889029964448959
3903,0,2_1_3_3_2,3_2_1_4_3,29,0.8807029795158287
4001,0,3_2_1_4_3,3_3_1_1_0,31,0.8998305705650701
4048,0,3_3_1_1_0,1_3_2_2_1,14,0.9112666789787155
4092,0,1_3_2_2_1,1_1_2_3_2,13,0.9194241512677267
4172,0,1_1_2_3_2,2_2_0_4_3,25,0.8954018975149296
4231,0,2_2_0_4_3,2_3_2_1_0,18,0.9217395492198035
4299,0,2_3_2_1_0,1_3_2_2_1,21,0.9220878156886283
4415,0,1_3_2_2_1,3_1_3_2_2,37,0.8980446927374302
4513,0,3_1_3_2_2,3_1_1_3_3,31,0.8874601782169075
4569,0,3_1_1_3_3,3_2_1_1_0,17,0.9036312849162011
4625,0,3_2_1_1_0,1_2_2_1_1,17,0.9242520430306108
4681,0,1_2_2_1_1,1_1_2_3_2,17,0.9234419360747321
4713,0,1_1_2_3_2,1_2_1_2_3,9,0.9279853351955307
4769,0,1_2_1_2_3,2_2_1_1_0,17,0.9373479455757794
4882,0,2_2_1_1_0,1_4_2_2_1,36,0.9062168151807563
4911,0,1_4_2_2_1,1_1_2_2_2,8,0.9473371346784246
4991,0,1_1_2_2_2,2_2_1_2_3,25,0.9105272346368715
5077,0,2_2_1_2_3,2_3_2_1_0,27,0.9026097696107854
5145,0,2_3_2_1_0,1_3_2_2_1,21,0.9043296089385475
5249,0,1_3_2_2_1,2_1_3_3_2,33,0.8923417132216015
5305,0,2_1_3_3_2,2_1_1_3_3,17,0.9069382242947505
5400,0,2_1_1_3_3,3_2_2_1_0,30,0.8982813149268203
5411,0,3_2_2_1_0,2_2_2_1_1,2,0.9076175512104283
5446,0,2_2_2_1_1,3_0_2_1_2,10,0.9179320059208327
5532,0,3_0_2_1_2,3_1_1_2_3,27,0.9155951336626806
5543,0,3_1_1_2_3,3_1_1_1_0,2,0.9250756517690876
5659,0,3_1_1_1_0,1_2_3_2_1,37,0.909102451636733
5751,0,1_2_3_2_1,2_1_4_4_2,29,0.8903458146728842
5858,0,2_1_4_4_2,2_1_1_5_3,34,0.8819832402234636
5962,0,2_1_1_5_3,3_2_3_1_0,33,0.8925100420148668
6075,0,3_2_3_1_0,0_4_4_3_1,36,0.8724215728405673
6104,0,0_4_4_3_1,1_1_4_3_2,8,0.9049659848621373
6121,0,1_1_4_3_2,1_1_3_3_3,4,0.919096607167189
6219,0,1_1_3_3_3,2_2_4_1_0,31,0.8946742693568493
6275,0,2_2_4_1_0,1_3_5_2_1,17,0.8843587356157189
6376,0,1_3_5_2_1,1_1_6_2_2,32,0.8694249503670529
6408,0,1_1_6_2_2,2_1_3_3_3,9,0.9127094972067039
6473,0,2_1_3_3_3,3_1_3_1_0,20,0.901166951382797
6577,0,3_1_3_1_0,1_4_3_1_1,33,0.8828852420856611
6681,0,1_4_3_1_1,1_1_5_2_2,33,0.8824103144189482
6791,0,1_1_5_2_2,3_2_1_3_3,35,0.8939528602428551
6835,0,3_2_1_3_3,3_3_1_1_0,13,0.9054954060667622
6918,0,3_3_1_1_0,1_3_2_1_1,26,0.909102451636733
6995,0,1_3_2_1_1,1_1_2_2_2,24,0.9106145251396648
7051,0,1_1_2_2_2,2_1_1_3_3,17,0.924973452144605
7146,0,2_1_1_3_3,2_3_2_0_0,30,0.8970419710643175
7175,0,2_3_2_0_0,0_4_2_1_1,8,0.9081944712001541
7279,0,0_4_2_1_1,3_1_4_3_2,33,0.8636536774550995
7290,0,3_1_4_3_2,3_1_3_3_3,2,0.869413407821229
7394,0,3_1_3_3_3,5_2_5_2_0,33,0.7946927374301676
7450,0,5_2_5_2_0,2_3_7_3_1,17,0.8065642458100559
7515,0,2_3_7_3_1,2_1_9_3_2,20,0.7770845837757976
7628,0,2_1_9_3_2,4_4_0_5_3,36,0.7903535787614
7714,0,4_4_0_5_3,5_6_3_1_0,27,0.7967991574319992
7776,0,5_6_3_1_0,1_7_5_2_1,19,0.7994482663096172
7796,0,1_7_5_2_1,1_5_5_3_2,5,0.8156424581005587
7822,0,1_5_5_3_2,2_6_2_3_3,7,0.8434313203866276
7839,0,2_6_2_3_3,2_5_2_1_0,4,0.8491620111731844
7943,0,2_5_2_1_0,1_7_4_4_1,33,0.7751396648044693
7975,0,1_7_4_4_1,3_4_4_4_2,9,0.8115633590493926
8055,0,3_4_4_4_2,3_6_1_4_3,25,0.7863128491620112
8108,0,3_6_1_4_3,5_6_2_1_0,16,0.7915127660556813
8137,0,5_6_2_1_0,2_7_3_2_1,8,0.818204903273466
8184,0,2_7_3_2_1,3_1_3_3_2,14,0.8659217877094972
8231,0,3_1_3_3_2,4_2_1_3_3,14,0.8665393139110762
8287,0,4_2_1_3_3,4_3_4_1_0,17,0.842877094972067
8379,0,4_3_4_1_0,1_5_6_3_1,29,0.81026940301953
8453,0,1_5_6_3_1,2_1_7_4_2,23,0.8128491620111732
8524,0,2_1_7_4_2,4_2_1_5_3,22,0.8385818480092223
8547,0,4_2_1_5_3,4_2_2_3_0,6,0.8559013922142413
8597,0,4_2_2_3_0,1_3_2_4_1,15,0.8564395863151577
8662,0,1_3_2_4_1,2_1_4_6_2,20,0.8254189944134078
8742,0,2_1_4_6_2,4_2_1_7_3,25,0.7967991574319992
8864,0,4_2_1_7_3,7_4_2_1_0,39,0.7867822144885063
8956,0,7_4_2_1_0,1_6_5_3_1,29,0.7763631746618034
9039,0,1_6_5_3_1,3_1_8_5_2,26,0.7839929930877758
9071,0,3_1_8_5_2,3_2_4_5_3,9,0.819083393404217
9187,0,3_2_4_5_3,5_3_6_1_0,37,0.784217877094972
9198,0,5_3_6_1_0,4_3_6_2_1,2,0.7960893854748603
9218,0,4_3_6_2_1,4_2_7_2_2,5,0.8121508379888268
9292,0,4_2_7_2_2,6_3_2_3_3,23,0.802333902765594
9411,0,6_3_2_3_3,7_5_3_1_0,38,0.7395594834691822
9482,0,7_5_3_1_0,1_6_4_3_1,22,0.7905027932960894
9592,0,1_6_4_3_1,3_1_5_4_2,35,0.8065642458100559
9639,0,3_1_5_4_2,3_2_1_5_3,14,0.835195530726257
9749,0,3_2_1_5_3,5_4_3_1_0,35,0.8030553118795882
9835,0,5_4_3_1_0,1_5_4_3_1,27,0.8016759776536313
9864,0,1_5_4_3_1,2_3_4_4_2,8,0.8317039106145252
9899,0,2_3_4_4_2,1_3_1_5_3,10,0.869779741734591
9973,0,1_3_1_5_3,4_5_2_1_0,23,0.8372905027932961
10059,0,4_5_2_1_0,1_6_3_2_1,27,0.8218415147907318
10121,0,1_6_3_2_1,1_1_4_5_2,19,0.842011404035274
10222,0,1_1_4_5_2,3_3_1_7_3,32,0.8051675977653632
10305,0,3_3_1_7_3,4_5_3_0_0,26,0.8179582676789382
10370,0,4_5_3_0_0,1_6_4_1_1,20,0.8261173184357542
10384,0,1_6_4_1_1,1_5_5_2_2,3,0.8317039106145252
10437,0,1_5_5_2_2,3_5_1_3_3,16,0.8212290502793296
10472,0,3_5_1_3_3,3_5_3_1_0,10,0.821811948843437
10528,0,3_5_3_1_0,1_7_4_2_1,17,0.8044981301075765
10563,0,1_7_4_2_1,1_4_5_3_2,10,0.8400837988826816
10670,0,1_4_5_3_2,4_5_2_4_3,34,0.786462902257722
10708,0,4_5_2_4_3,4_6_2_1_0,11,0.8189263123874602
10755,0,4_6_2_1_0,1_6_3_2_1,14,0.8386871508379888
10787,0,1_6_3_2_1,1_4_3_2_2,9,0.8690642458100558
10828,0,1_4_3_2_2,3_5_2_2_3,12,0.8448970404912507
10866,0,3_5_2_2_3,5_6_2_2_0,11,0.8118245718472388
10892,0,5_6_2_2_0,2_7_3_2_1,7,0.8205695220360025
10936,0,2_7_3_2_1,4_3_4_3_2,13,0.8191340782122905
11031,0,4_3_4_3_2,7_5_2_5_3,30,0.7323572187081582
11045,0,7_5_2_5_3,7_5_1_4_0,3,0.7471346546067217
11143,0,7_5_1_4_0,2_9_4_7_1,31,0.6815642458100559
11178,0,2_9_4_7_1,2_5_5_7_2,10,0.7007182761372706
11267,0,2_5_5_7_2,4_8_1_11_3,28,0.6389664804469274
11365,0,4_8_1_11_3,8_9_4_2_0,31,0.6487430167597765
11421,0,8_9_4_2_0,3_10_5_2_1,17,0.6695430965682362
11480,0,3_10_5_2_1,4_5_8_4_2,18,0.6878491620111732
11521,0,4_5_8_4_2,6_6_3_5_3,12,0.6962290502793296
11619,0,6_6_3_5_3,9_9_6_1_0,31,0.6200716640718016
11645,0,9_9_6_1_0,6_9_7_1_1,7,0.6342112263899973
11716,0,6_9_7_1_1,7_2_9_3_2,22,0.6688503148000354
11799,0,7_2_9_3_2,9_4_2_5_3,26,0.6962290502793296
11840,0,9_4_2_5_3,10_5_3_2_0,12,0.7034894032100736
11908,0,10_5_3_2_0,4_8_5_3_1,21,0.7178770949720671
12027,0,4_8_5_3_1,6_2_7_7_2,38,0.6342455792049494
12125,0,6_2_7_7_2,9_3_1_10_3,31,0.6201117318435754
12229,0,9_3_1_10_3,13_7_4_2_0,33,0.632132881085395
12258,0,13_7_4_2_0,10_7_4_2_1,8,0.6446029529130087
12353,0,10_7_4_2_1,12_1_6_5_2,30,0.6182772457213798
12400,0,12_1_6_5_2,13_3_1_6_3,14,0.6320813518629669
12498,0,13_3_1_6_3,13_5_4_1_0,31,0.6032249873031996
12620,0,13_5_4_1_0,3_8_8_4_1,39,0.6354748603351955
12631,0,3_8_8_4_1,3_8_8_4_2,2,0.6342112263899973
12720,0,3_8_8_4_2,5_11_2_9_3,28,0.5824022346368716
12758,0,5_11_2_9_3,6_12_4_6_0,11,0.5801742484703378
12784,0,6_12_4_6_0,4_12_4_7_1,7,0.5836381573113416
12858,0,4_12_4_7_1,7_6_6_9_2,23,0.5725536490201294
12884,0,7_6_6_9_2,8_7_4_10_3,7,0.5593907954243149
12904,0,8_7_4_10_3,8_7_5_8_0,5,0.5476135053649019
12975,0,8_7_5_8_0,2_10_9_10_1,22,0.5489990689013036
13043,0,2_10_9_10_1,4_2_12_12_2,21,0.534217877094972
13120,0,4_2_12_12_2,6_5_6_13_3,24,0.5335195530726257
13176,0,6_5_6_13_3,7_8_8_8_0,17,0.5282156158552807
13265,0,7_8_8_8_0,1_11_13_10_1,28,0.46399302830232225
13321,0,1_11_13_10_1,4_5_13_11_2,17,0.5005043451272502
