step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
68,0,25,1,43,42,0
151,0,72,2,79,78,0
186,0,155,3,31,26,0
293,0,190,0,103,94,0
334,0,297,1,37,28,0
360,0,338,2,22,18,0
410,0,364,3,46,31,0
478,0,414,0,64,57,0
489,0,482,1,7,3,0
596,0,493,2,103,96,0
631,0,600,3,31,27,0
684,0,635,0,49,48,0
707,0,688,1,19,12,0
793,0,711,2,82,76,0
825,0,797,3,28,23,0
887,0,829,0,58,53,0
925,0,891,1,34,33,0
1005,0,929,2,76,75,0
1118,0,1009,3,109,101,0
1240,0,1122,0,118,103,0
1335,0,1244,1,91,74,0
1373,0,1339,2,34,27,0
1453,0,1377,3,76,69,0
1515,0,1457,0,58,49,0
1610,0,1519,1,91,76,0
1684,0,1614,2,70,60,0
1695,0,1688,3,7,0,0
1736,0,1699,0,37,28,0
1756,0,1740,1,16,7,0
1869,0,1760,2,109,105,0
1952,0,1873,3,79,75,0
1999,0,1956,0,43,28,0
2079,0,2003,1,76,69,0
2150,0,2083,2,67,58,0
2197,0,2154,3,43,36,0
2214,0,2201,0,13,12,0
2258,0,2218,1,40,33,0
2317,0,2262,2,55,51,0
2406,0,2321,3,85,79,0
2456,0,2410,0,46,42,0
2569,0,2460,1,109,98,0
2649,0,2573,2,76,67,0
2723,0,2653,3,70,63,0
2815,0,2727,0,88,73,0
2907,0,2819,1,88,79,0
2924,0,2911,2,13,6,0
2983,0,2928,3,55,48,0
3057,0,2987,0,70,66,0
3113,0,3061,1,52,51,0
3145,0,3117,2,28,21,0
3252,0,3149,3,103,102,0
3290,0,3256,0,34,19,0
3352,0,3294,1,58,48,0
3426,0,3356,2,70,57,0
3473,0,3430,3,43,34,0
3520,0,3477,0,43,38,0
3585,0,3524,1,61,49,0
3668,0,3589,2,79,75,0
3745,0,3672,3,73,63,0
3804,0,3749,0,55,36,0
3887,0,3808,1,79,69,0
3967,0,3891,2,76,62,0
4056,0,3971,3,85,69,0
4145,0,4060,0,85,72,0
4174,0,4149,1,25,4,0
4248,0,4178,2,70,61,0
4325,0,4252,3,73,54,0
4378,0,4329,0,49,39,0
4404,0,4382,1,22,6,0
