step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
154,0,66,2,88,87,0
252,0,158,3,94,87,0
338,0,256,0,82,73,0
385,0,342,1,43,33,0
498,0,389,2,109,102,0
605,0,502,3,103,86,0
643,0,609,0,34,27,0
738,0,647,1,91,80,0
812,0,742,2,70,58,0
919,0,816,3,103,96,0
993,0,923,0,70,56,0
1076,0,997,1,79,74,0
1132,0,1080,2,52,45,0
1212,0,1136,3,76,69,0
1223,0,1216,0,7,0,1
1327,0,1227,1,100,91,0
1356,0,1331,2,25,24,0
1403,0,1360,3,43,39,0
1438,0,1407,0,31,24,0
1536,0,1442,1,94,87,0
1553,0,1540,2,13,3,0
1600,0,1557,3,43,39,0
1689,0,1604,0,85,81,0
1787,0,1693,1,94,85,0
1804,0,1791,2,13,4,0
1851,0,1808,3,43,36,0
1862,0,1855,0,7,0,3
1939,0,1866,1,73,72,0
2058,0,1943,2,115,105,0
2114,0,2062,3,52,42,0
2152,0,2118,0,34,25,0
2235,0,2156,1,79,72,0
2294,0,2239,2,55,48,0
2380,0,2298,3,82,73,0
2400,0,2384,0,16,15,0
2513,0,2404,1,109,102,0
2581,0,2517,2,64,55,0
2619,0,2585,3,34,27,0
2630,0,2623,0,7,0,1
2719,0,2634,1,85,81,0
2781,0,2723,2,58,54,0
2858,0,2785,3,73,66,0
2908,0,2862,0,46,31,0
2922,0,2912,1,10,5,0
3035,0,2926,2,109,102,0
3124,0,3039,3,85,75,0
3198,0,3128,0,70,53,0
3272,0,3202,1,70,60,0
3391,0,3276,2,115,103,0
3432,0,3395,3,37,33,0
3482,0,3436,0,46,39,0
3502,0,3486,1,16,4,0
3519,0,3506,2,13,12,0
3608,0,3523,3,85,84,0
3673,0,3612,0,61,51,0
3777,0,3677,1,100,96,0
3797,0,3781,2,16,1,0
3850,0,3801,3,49,35,0
3909,0,3854,0,55,32,0
