step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
140,0,25,1,115,114,0
259,0,144,2,115,114,0
339,0,263,3,76,64,0
365,0,343,0,22,10,0
406,0,369,1,37,30,0
501,0,410,2,91,87,0
560,0,505,3,55,48,0
571,0,564,0,7,2,0
690,0,575,1,115,105,0
773,0,694,2,79,69,0
868,0,777,3,91,84,0
954,0,872,0,82,70,0
983,0,958,1,25,21,0
1054,0,987,2,67,59,0
1149,0,1058,3,91,86,0
1268,0,1153,0,115,102,0
1348,0,1272,1,76,58,0
1383,0,1352,2,31,24,0
1478,0,1387,3,91,87,0
1558,0,1482,0,76,66,0
1575,0,1562,1,13,0,1
1616,0,1579,2,37,28,0
1696,0,1620,3,76,72,0
1707,0,1700,0,7,0,0
1736,0,1711,1,25,12,0
1786,0,1740,2,46,41,0
1818,0,1790,3,28,24,0
1910,0,1822,0,88,84,0
1966,0,1914,1,52,51,0
2016,0,1970,2,46,39,0
2108,0,2020,3,88,81,0
2224,0,2112,0,112,111,0
2325,0,2228,1,97,80,0
2426,0,2329,2,97,85,0
2494,0,2430,3,64,55,0
2607,0,2498,0,109,102,0
2639,0,2611,1,28,16,0
2758,0,2643,2,115,108,0
2832,0,2762,3,70,60,0
2903,0,2836,0,67,55,0
3016,0,2907,1,109,100,0
3042,0,3020,2,22,12,0
3086,0,3046,3,40,30,0
3160,0,3090,0,70,57,0
3213,0,3164,1,49,39,0
3236,0,3217,2,19,10,0
3352,0,3240,3,112,111,0
3411,0,3356,0,55,48,0
3446,0,3415,1,31,24,0
3487,0,3450,2,37,27,0
3561,0,3491,3,70,66,0
3572,0,3565,0,7,0,2
3688,0,3576,1,112,105,0
3732,0,3692,2,40,31,0
3836,0,3736,3,100,86,0
3940,0,3840,0,100,75,0
3984,0,3944,1,40,25,0
4094,0,3988,2,106,87,0
4198,0,4098,3,100,75,0
4299,0,4202,0,97,81,0
4319,0,4303,1,16,0,4
4393,0,4323,2,70,56,0
4494,0,4397,3,97,86,0
4529,0,4498,0,31,11,0
4573,0,4533,1,40,20,0
4653,0,4577,2,76,59,0
4766,0,4657,3,109,94,0
4810,0,4770,0,40,24,0
4908,0,4814,1,94,79,0
5012,0,4912,2,100,91,0
5095,0,5016,3,79,68,0
5205,0,5099,0,106,90,0
5285,0,5209,1,76,55,0
5344,0,5289,2,55,38,0
5391,0,5348,3,43,22,0
5411,0,5395,0,16,4,0
5509,0,5415,1,94,89,0
5568,0,5513,2,55,35,0
5654,0,5572,3,82,68,0
5752,0,5658,0,94,77,0
5862,0,5756,1,106,86,0
5894,0,5866,2,28,2,0
5986,0,5898,3,88,68,0
6090,0,5990,0,100,88,0
6161,0,6094,1,67,45,0
6205,0,6165,2,40,8,0
6267,0,6209,3,58,46,0
6320,0,6271,0,49,34,0
6436,0,6324,1,112,100,0
6447,0,6440,2,7,0,5
6569,0,6451,3,118,106,0
6685,0,6573,0,112,93,0
6711,0,6689,1,22,0,4
6779,0,6715,2,64,36,0
6796,0,6783,3,13,0,1
6843,0,6800,0,43,31,0
6875,0,6847,1,28,11,0
6910,0,6879,2,31,24,0
6984,0,6914,3,70,63,0
7082,0,6988,0,94,84,0
7114,0,7086,1,28,14,0
7191,0,7118,2,73,54,0
7211,0,7195,3,16,2,0
7234,0,7215,0,19,7,0
7302,0,7238,1,64,52,0
7364,0,7306,2,58,46,0
7420,0,7368,3,52,25,0
7536,0,7424,0,112,84,0
7613,0,7540,1,73,49,0
7627,0,7617,2,10,0,12
7653,0,7631,3,22,0,2
7733,0,7657,0,76,66,0
7756,0,7737,1,19,0,0
7812,0,7760,2,52,7,0
7835,0,7816,3,19,0,6
7903,0,7839,0,64,47,0
8004,0,7907,1,97,74,0
8087,0,8008,2,79,54,0
8197,0,8091,3,106,77,0
8220,0,8201,0,19,0,12
8243,0,8224,1,19,0,5
8323,0,8247,2,76,60,0
8433,0,8327,3,106,87,0
8516,0,8437,0,79,26,0
8557,0,8520,1,37,0,8
8598,0,8561,2,37,10,0
8717,0,8602,3,115,88,0
8797,0,8721,0,76,45,0
8901,0,8801,1,100,56,0
8987,0,8905,2,82,30,0
9055,0,8991,3,64,26,0
9078,0,9059,0,19,0,7
9092,0,9082,1,10,0,8
9124,0,9096,2,28,11,0
9213,0,9128,3,85,75,0
9278,0,9217,0,61,27,0
9400,0,9282,1,118,79,0
9441,0,9404,2,37,9,0
9524,0,9445,3,79,43,0
9589,0,9528,0,61,37,0
9711,0,9593,1,118,85,0
9737,0,9715,2,22,0,3
9835,0,9741,3,94,64,0
9936,0,9839,0,97,66,0
9974,0,9940,1,34,2,0
10048,0,9978,2,70,26,0
10080,0,10052,3,28,0,2
10130,0,10084,0,46,21,0
10180,0,10134,1,46,22,0
10224,0,10184,2,40,23,0
10250,0,10228,3,22,0,7
10336,0,10254,0,82,74,0
10350,0,10340,1,10,0,4
10439,0,10354,2,85,71,0
10453,0,10443,3,10,0,15
10515,0,10457,0,58,38,0
10586,0,10519,1,67,35,0
10645,0,10590,2,55,19,0
10713,0,10649,3,64,1,0
10754,0,10717,0,37,7,0
10768,0,10758,1,10,0,5
10854,0,10772,2,82,67,0
10916,0,10858,3,58,38,0
10927,0,10920,0,7,0,13
10938,0,10931,1,7,0,19
11060,0,10942,2,118,104,0
11119,0,11064,3,55,34,0
11202,0,11123,0,79,16,0
11258,0,11206,1,52,0,18
11362,0,11262,2,100,62,0
11400,0,11366,3,34,0,10
11459,0,11404,0,55,0,1
11473,0,11463,1,10,0,31
11508,0,11477,2,31,8,0
