step,tl_id,start_at_step,cycle_time
189,0,-1,194
539,0,193,350
769,0,543,230
1059,0,773,290
1259,0,1063,200
1471,0,1263,212
1611,0,1475,140
1760,0,1615,149
2122,0,1764,362
2433,0,2126,311
2648,0,2437,215
2986,0,2652,338
3219,0,2990,233
3416,0,3223,197
3598,0,3420,182
3804,0,3602,206
4142,0,3808,338
4384,0,4146,242
4698,0,4388,314
4892,0,4702,194
5176,0,4896,284
5475,0,5180,299
5720,0,5479,245
6055,0,5724,335
6156,0,6059,101
6515,0,6160,359
6688,0,6519,173
7074,0,6692,386
7421,0,7078,347
7528,0,7425,107
7656,0,7532,128
7880,0,7660,224
8188,0,7884,308
8358,0,8192,170
8615,0,8362,257
8824,0,8619,209
9012,0,8828,188
9311,0,9016,299
9700,0,9315,389
10002,0,9704,302
10412,0,10006,410
10645,0,10416,233
10911,0,10649,266
11174,0,10915,263
11437,0,11178,263
11640,0,11441,203
11870,0,11644,230
12082,0,11874,212
12318,0,12086,236
12629,0,12322,311
12973,0,12633,344
13281,0,12977,308
13586,0,13285,305
13969,0,13590,383
14196,0,13973,227
14453,0,14200,257
14674,0,14457,221
14958,0,14678,284
15215,0,14962,257
15565,0,15219,350
15762,0,15569,197
16040,0,15766,278
16285,0,16044,245
16518,0,16289,233
16820,0,16522,302
17212,0,16824,392
17490,0,17216,278
17738,0,17494,248
17974,0,17742,236
18174,0,17978,200
18461,0,18178,287
18805,0,18465,344
19059,0,18809,254
19403,0,19063,344
19588,0,19407,185
19917,0,19592,329
20228,0,19921,311
20551,0,20232,323
20784,0,20555,233
21074,0,20788,290
21397,0,21078,323
21693,0,21401,296
22052,0,21697,359
22234,0,22056,182
22539,0,22238,305
22751,0,22543,212
22882,0,22755,131
23124,0,22886,242
23405,0,23128,281
23605,0,23409,200
23730,0,23609,125
23876,0,23734,146
24151,0,23880,275
24363,0,24155,212
24710,0,24367,347
24997,0,24714,287
25248,0,25001,251
25493,0,25252,245
25666,0,25497,173
26001,0,25670,335
26258,0,26005,257
26485,0,26262,227
26799,0,26489,314
27122,0,26803,323
27463,0,27126,341
27771,0,27467,308
28106,0,27775,335
28465,0,28110,359
28761,0,28469,296
29060,0,28765,299
29272,0,29064,212
29490,0,29276,218
29675,0,29494,185
29962,0,29679,287
30270,0,29966,308
30431,0,30274,161
30661,0,30435,230
30951,0,30665,290
31160,0,30955,209
31504,0,31164,344
31785,0,31508,281
32030,0,31789,245
32368,0,32034,338
