step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
226,0,123,2,103,102,0
318,0,230,3,88,79,0
404,0,322,0,82,70,0
502,0,408,1,94,87,0
519,0,506,2,13,3,0
635,0,523,3,112,105,0
712,0,639,0,73,68,0
795,0,716,1,79,70,0
848,0,799,2,49,30,0
955,0,852,3,103,96,0
1029,0,959,0,70,58,0
1112,0,1033,1,79,69,0
1129,0,1116,2,13,3,0
1239,0,1133,3,106,102,0
1361,0,1243,0,118,111,0
1474,0,1365,1,109,94,0
1578,0,1478,2,100,90,0
1664,0,1582,3,82,75,0
1702,0,1668,0,34,25,0
1815,0,1706,1,109,94,0
1883,0,1819,2,64,52,0
1900,0,1887,3,13,9,0
1944,0,1904,0,40,25,0
1979,0,1948,1,31,30,0
2068,0,1983,2,85,78,0
2187,0,2072,3,115,103,0
2306,0,2191,0,115,111,0
2404,0,2310,1,94,80,0
2430,0,2408,2,22,12,0
2516,0,2434,3,82,75,0
2590,0,2520,0,70,65,0
2610,0,2594,1,16,9,0
2717,0,2614,2,103,96,0
2803,0,2721,3,82,72,0
2904,0,2807,0,97,85,0
3002,0,2908,1,94,82,0
3088,0,3006,2,82,73,0
3129,0,3092,3,37,25,0
3155,0,3133,0,22,6,0
3175,0,3159,1,16,7,0
3192,0,3179,2,13,5,0
3218,0,3196,3,22,21,0
3307,0,3222,0,85,80,0
3333,0,3311,1,22,15,0
3392,0,3337,2,55,45,0
3415,0,3396,3,19,14,0
3537,0,3419,0,118,117,0
3635,0,3541,1,94,80,0
3670,0,3639,2,31,21,0
3783,0,3674,3,109,97,0
3824,0,3787,0,37,18,0
3883,0,3828,1,55,45,0
3996,0,3887,2,109,94,0
4085,0,4000,3,85,65,0
4165,0,4089,0,76,61,0
4230,0,4169,1,61,36,0
4256,0,4234,2,22,15,0
4357,0,4260,3,97,80,0
4446,0,4361,0,85,73,0
4496,0,4450,1,46,35,0
4594,0,4500,2,94,72,0
4659,0,4598,3,61,40,0
4748,0,4663,0,85,70,0
4849,0,4752,1,97,85,0
4878,0,4853,2,25,10,0
4985,0,4882,3,103,81,0
5026,0,4989,0,37,20,0
5040,0,5030,1,10,0,7
5159,0,5044,2,115,106,0
5194,0,5163,3,31,13,0
5205,0,5198,0,7,0,3
5258,0,5209,1,49,30,0
5350,0,5262,2,88,81,0
5442,0,5354,3,88,79,0
5507,0,5446,0,61,39,0
5557,0,5511,1,46,34,0
5595,0,5561,2,34,14,0
5687,0,5599,3,88,76,0
5716,0,5691,0,25,10,0
5781,0,5720,1,61,46,0
5816,0,5785,2,31,8,0
5878,0,5820,3,58,46,0
5934,0,5882,0,52,37,0
6008,0,5938,1,70,63,0
6097,0,6012,2,85,69,0
6165,0,6101,3,64,39,0
6251,0,6169,0,82,68,0
6304,0,6255,1,49,32,0
6345,0,6308,2,37,12,0
6374,0,6349,3,25,15,0
6490,0,6378,0,112,108,0
6540,0,6494,1,46,37,0
6599,0,6544,2,55,32,0
6622,0,6603,3,19,6,0
6675,0,6626,0,49,42,0
6776,0,6679,1,97,83,0
6853,0,6780,2,73,59,0
6873,0,6857,3,16,7,0
6992,0,6877,0,115,101,0
7108,0,6996,1,112,98,0
7170,0,7112,2,58,37,0
7247,0,7174,3,73,51,0
7276,0,7251,0,25,3,0
7308,0,7280,1,28,14,0
7379,0,7312,2,67,50,0
7489,0,7383,3,106,81,0
7572,0,7493,0,79,46,0
7643,0,7576,1,67,36,0
7660,0,7647,2,13,0,10
7701,0,7664,3,37,18,0
7721,0,7705,0,16,5,0
7771,0,7725,1,46,30,0
7887,0,7775,2,112,74,0
8006,0,7891,3,115,95,0
8041,0,8010,0,31,0,6
8151,0,8045,1,106,69,0
8180,0,8155,2,25,0,1
8254,0,8184,3,70,51,0
8337,0,8258,0,79,31,0
8357,0,8341,1,16,0,5
8452,0,8361,2,91,59,0
8505,0,8456,3,49,19,0
8537,0,8509,0,28,4,0
8593,0,8541,1,52,14,0
8673,0,8597,2,76,59,0
8744,0,8677,3,67,42,0
8854,0,8748,0,106,77,0
8925,0,8858,1,67,41,0
9041,0,8929,2,112,72,0
9061,0,9045,3,16,0,10
9141,0,9065,0,76,51,0
9212,0,9145,1,67,35,0
9307,0,9216,2,91,74,0
9396,0,9311,3,85,23,0
9518,0,9400,0,118,87,0
9544,0,9522,1,22,0,9
9663,0,9548,2,115,87,0
9773,0,9667,3,106,64,0
9871,0,9777,0,94,62,0
9933,0,9875,1,58,0,5
9980,0,9937,2,43,8,0
10024,0,9984,3,40,15,0
10044,0,10028,0,16,0,5
10124,0,10048,1,76,47,0
10225,0,10128,2,97,86,0
10257,0,10229,3,28,0,2
10298,0,10261,0,37,12,0
10387,0,10302,1,85,59,0
10431,0,10391,2,40,12,0
10532,0,10435,3,97,60,0
10552,0,10536,0,16,0,11
10578,0,10556,1,22,1,0
10622,0,10582,2,40,10,0
10729,0,10626,3,103,91,0
10824,0,10733,0,91,40,0
10895,0,10828,1,67,28,0
10912,0,10899,2,13,0,12
10989,0,10916,3,73,50,0
11105,0,10993,0,112,73,0
11212,0,11109,1,103,45,0
11280,0,11216,2,64,0,5
11330,0,11284,3,46,0,9
11449,0,11334,0,115,61,0
11550,0,11453,1,97,48,0
11654,0,11554,2,100,22,0
11704,0,11658,3,46,0,12
11808,0,11708,0,100,51,0
11852,0,11812,1,40,0,6
11959,0,11856,2,103,45,0
12030,0,11963,3,67,0,1
12134,0,12034,0,100,47,0
12178,0,12138,1,40,0,13
12255,0,12182,2,73,33,0
12308,0,12259,3,49,0,5
12322,0,12312,0,10,0,12
12339,0,12326,1,13,0,25
12416,0,12343,2,73,54,0
12505,0,12420,3,85,47,0
12561,0,12509,0,52,0,7
12599,0,12565,1,34,0,25
12718,0,12603,2,115,72,0
12753,0,12722,3,31,0,13
12845,0,12757,0,88,35,0
12886,0,12849,1,37,0,18
12981,0,12890,2,91,50,0
13091,0,12985,3,106,34,0
13144,0,13095,0,49,0,7
13206,0,13148,1,58,0,15
13253,0,13210,2,43,0,13
13363,0,13257,3,106,70,0
13458,0,13367,0,91,25,0
13514,0,13462,1,52,0,18
13636,0,13518,2,118,20,0
13683,0,13640,3,43,0,9
13799,0,13687,0,112,53,0
13849,0,13803,1,46,0,21
13965,0,13853,2,112,27,0
14075,0,13969,3,106,38,0
14101,0,14079,0,22,0,18
14172,0,14105,1,67,0,8
14204,0,14176,2,28,0,14
14230,0,14208,3,22,0,13
14298,0,14234,0,64,0,4
14321,0,14302,1,19,0,30
14431,0,14325,2,106,32,0
14538,0,14435,3,103,29,0
