step,tl_id,start_at_step,cycle_time
288,0,-1,293
557,0,292,269
937,0,561,380
1278,0,941,341
1574,0,1282,296
1840,0,1578,266
2157,0,1844,317
2432,0,2161,275
2674,0,2436,242
2877,0,2678,203
3167,0,2881,290
3370,0,3171,203
3711,0,3374,341
3893,0,3715,182
4177,0,3897,284
4425,0,4181,248
4610,0,4429,185
4984,0,4614,374
5214,0,4988,230
5303,0,5218,89
5497,0,5307,194
5703,0,5501,206
5969,0,5707,266
6208,0,5973,239
6516,0,6212,308
6851,0,6520,335
7192,0,6855,341
7485,0,7196,293
7790,0,7489,305
8113,0,7794,323
8295,0,8117,182
8516,0,8299,221
8746,0,8520,230
8877,0,8750,131
9029,0,8881,152
9151,0,9033,122
9477,0,9155,326
9770,0,9481,293
10000,0,9774,230
10377,0,10004,377
10598,0,10381,221
10861,0,10602,263
11100,0,10865,239
11282,0,11104,182
11623,0,11286,341
11904,0,11627,281
12131,0,11908,227
12421,0,12135,290
12654,0,12425,233
12890,0,12658,236
13198,0,12894,308
13401,0,13202,203
13640,0,13405,239
13906,0,13644,266
14139,0,13910,233
14495,0,14143,356
14854,0,14499,359
15156,0,14858,302
15401,0,15160,245
15550,0,15405,149
15717,0,15554,167
16001,0,15721,284
16312,0,16005,311
16602,0,16316,290
16880,0,16606,278
17143,0,16884,263
17403,0,17147,260
17672,0,17407,269
17884,0,17676,212
18159,0,17888,275
18542,0,18163,383
18730,0,18546,188
19056,0,18734,326
19355,0,19060,299
19495,0,19359,140
19782,0,19499,287
20132,0,19786,350
20392,0,20136,260
20724,0,20396,332
21023,0,20728,299
21214,0,21027,191
21438,0,21218,224
21686,0,21442,248
21937,0,21690,251
22197,0,21941,260
22412,0,22201,215
22744,0,22416,332
23043,0,22748,299
23270,0,23047,227
23497,0,23274,227
23838,0,23501,341
24197,0,23842,359
24436,0,24201,239
24753,0,24440,317
24983,0,24757,230
25204,0,24987,221
25572,0,25208,368
25781,0,25576,209
26095,0,25785,314
26385,0,26099,290
26597,0,26389,212
26836,0,26601,239
27081,0,26840,245
27332,0,27085,251
27676,0,27336,344
27900,0,27680,224
28241,0,27904,341
28654,0,28245,413
28962,0,28658,308
29231,0,28966,269
29410,0,29235,179
29691,0,29414,281
30011,0,29695,320
30391,0,30015,380
30723,0,30395,332
30893,0,30727,170
31117,0,30897,224
31341,0,31121,224
31559,0,31345,218
31741,0,31563,182
32040,0,31745,299
32264,0,32044,224
32674,0,32268,410
