step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
73,0,66,2,7,6,0
141,0,77,3,64,63,0
257,0,145,0,112,105,0
289,0,261,1,28,19,0
390,0,293,2,97,90,0
452,0,394,3,58,43,0
484,0,456,0,28,19,0
540,0,488,1,52,45,0
572,0,544,2,28,23,0
586,0,576,3,10,5,0
600,0,590,0,10,9,0
611,0,604,1,7,6,0
661,0,615,2,46,39,0
708,0,665,3,43,42,0
821,0,712,0,109,104,0
844,0,825,1,19,18,0
891,0,848,2,43,30,0
971,0,895,3,76,66,0
1051,0,975,0,76,64,0
1062,0,1055,1,7,0,1
1100,0,1066,2,34,25,0
1219,0,1104,3,115,111,0
1284,0,1223,0,61,54,0
1376,0,1288,1,88,71,0
1459,0,1380,2,79,72,0
1566,0,1463,3,103,99,0
1652,0,1570,0,82,73,0
1666,0,1656,1,10,0,4
1773,0,1670,2,103,93,0
1883,0,1777,3,106,99,0
2002,0,1887,0,115,101,0
2094,0,2006,1,88,70,0
2186,0,2098,2,88,75,0
2203,0,2190,3,13,1,0
2232,0,2207,0,25,24,0
2255,0,2236,1,19,9,0
2323,0,2259,2,64,60,0
2436,0,2327,3,109,103,0
2474,0,2440,0,34,29,0
2521,0,2478,1,43,31,0
2634,0,2525,2,109,102,0
2747,0,2638,3,109,102,0
2785,0,2751,0,34,20,0
2832,0,2789,1,43,30,0
2900,0,2836,2,64,57,0
3001,0,2904,3,97,90,0
3039,0,3005,0,34,27,0
3158,0,3043,1,115,111,0
3190,0,3162,2,28,18,0
3240,0,3194,3,46,45,0
3332,0,3244,0,88,70,0
3442,0,3336,1,106,99,0
3540,0,3446,2,94,80,0
3602,0,3544,3,58,46,0
3718,0,3606,0,112,97,0
3807,0,3722,1,85,73,0
3899,0,3811,2,88,71,0
3997,0,3903,3,94,74,0
4044,0,4001,0,43,23,0
4088,0,4048,1,40,23,0
